   1.7172816e+00   2.0373600e+02
   1.7150344e+00   2.0473600e+02
   1.7127810e+00   2.0573600e+02
   1.7105212e+00   2.0673600e+02
   1.7082552e+00   2.0773600e+02
   1.7059830e+00   2.0873600e+02
   1.7037046e+00   2.0973600e+02
   1.7014200e+00   2.1073600e+02
   1.6991294e+00   2.1173600e+02
   1.6968327e+00   2.1273600e+02
   1.6945300e+00   2.1373600e+02
   1.6922214e+00   2.1473600e+02
   1.6899068e+00   2.1573600e+02
   1.6875863e+00   2.1673600e+02
   1.6852600e+00   2.1773600e+02
   1.6829279e+00   2.1873600e+02
   1.6805900e+00   2.1973600e+02
   1.6782465e+00   2.2073600e+02
   1.6758972e+00   2.2173600e+02
   1.6735424e+00   2.2273600e+02
   1.6711819e+00   2.2373600e+02
   1.6688160e+00   2.2473600e+02
   1.6664446e+00   2.2573600e+02
   1.6640677e+00   2.2673600e+02
   1.6616854e+00   2.2773600e+02
   1.6592978e+00   2.2873600e+02
   1.6569049e+00   2.2973600e+02
   1.6545068e+00   2.3073600e+02
   1.6521034e+00   2.3173600e+02
   1.6496949e+00   2.3273600e+02
   1.6472814e+00   2.3373600e+02
   1.6448627e+00   2.3473600e+02
   1.6424391e+00   2.3573600e+02
   1.6400105e+00   2.3673600e+02
   1.6375770e+00   2.3773600e+02
   1.6351387e+00   2.3873600e+02
   1.6326955e+00   2.3973600e+02
   1.6302477e+00   2.4073600e+02
   1.6277951e+00   2.4173600e+02
   1.6253379e+00   2.4273600e+02
   1.6228761e+00   2.4373600e+02
   1.6204097e+00   2.4473600e+02
   1.6179389e+00   2.4573600e+02
   1.6154636e+00   2.4673600e+02
   1.6129840e+00   2.4773600e+02
   1.6105000e+00   2.4873600e+02
   1.6080118e+00   2.4973600e+02
   1.6055194e+00   2.5073600e+02
   1.6030227e+00   2.5173600e+02
   1.6005220e+00   2.5273600e+02
   1.5980173e+00   2.5373600e+02
   1.5955085e+00   2.5473600e+02
   1.5929958e+00   2.5573600e+02
   1.5904792e+00   2.5673600e+02
   1.5879588e+00   2.5773600e+02
   1.5854347e+00   2.5873600e+02
   1.5829068e+00   2.5973600e+02
   1.5803752e+00   2.6073600e+02
   1.5778401e+00   2.6173600e+02
   1.5753014e+00   2.6273600e+02
   1.5727592e+00   2.6373600e+02
   1.5702136e+00   2.6473600e+02
   1.5676647e+00   2.6573600e+02
   1.5651124e+00   2.6673600e+02
   1.5625569e+00   2.6773600e+02
   1.5599982e+00   2.6873600e+02
   1.5574363e+00   2.6973600e+02
   1.5548714e+00   2.7073600e+02
   1.5523034e+00   2.7173600e+02
   1.5497326e+00   2.7273600e+02
   1.5471588e+00   2.7373600e+02
   1.5445822e+00   2.7473600e+02
   1.5420028e+00   2.7573600e+02
   1.5394207e+00   2.7673600e+02
   1.5368359e+00   2.7773600e+02
   1.5342485e+00   2.7873600e+02
   1.5316586e+00   2.7973600e+02
   1.5290663e+00   2.8073600e+02
   1.5264715e+00   2.8173600e+02
   1.5238744e+00   2.8273600e+02
   1.5212750e+00   2.8373600e+02
   1.5186734e+00   2.8473600e+02
   1.5160696e+00   2.8573600e+02
   1.5134636e+00   2.8673600e+02
   1.5108557e+00   2.8773600e+02
   1.5082458e+00   2.8873600e+02
   1.5056339e+00   2.8973600e+02
   1.5030202e+00   2.9073600e+02
   1.5004047e+00   2.9173600e+02
   1.4977875e+00   2.9273600e+02
   1.4951686e+00   2.9373600e+02
   1.4925481e+00   2.9473600e+02
   1.4899261e+00   2.9573600e+02
   1.4873025e+00   2.9673600e+02
   1.4846776e+00   2.9773600e+02
   1.4820513e+00   2.9873600e+02
   1.4794237e+00   2.9973600e+02
   1.4767948e+00   3.0073600e+02
   1.4741648e+00   3.0173600e+02
   1.4715337e+00   3.0273600e+02
   1.4689016e+00   3.0373600e+02
   1.4662684e+00   3.0473600e+02
   1.4636344e+00   3.0573600e+02
   1.4609995e+00   3.0673600e+02
   1.4583638e+00   3.0773600e+02
   1.4557274e+00   3.0873600e+02
   1.4530903e+00   3.0973600e+02
   1.4504526e+00   3.1073600e+02
   1.4478143e+00   3.1173600e+02
   1.4451756e+00   3.1273600e+02
   1.4425365e+00   3.1373600e+02
   1.4398970e+00   3.1473600e+02
   1.4372572e+00   3.1573600e+02
   1.4346172e+00   3.1673600e+02
   1.4319770e+00   3.1773600e+02
   1.4293368e+00   3.1873600e+02
   1.4266965e+00   3.1973600e+02
   1.4240562e+00   3.2073600e+02
   1.4214160e+00   3.2173600e+02
   1.4187759e+00   3.2273600e+02
   1.4161361e+00   3.2373600e+02
   1.4134965e+00   3.2473600e+02
   1.4108572e+00   3.2573600e+02
   1.4082184e+00   3.2673600e+02
   1.4055800e+00   3.2773600e+02
   1.4029421e+00   3.2873600e+02
   1.4003048e+00   3.2973600e+02
   1.3976681e+00   3.3073600e+02
   1.3950322e+00   3.3173600e+02
   1.3923970e+00   3.3273600e+02
   1.3897626e+00   3.3373600e+02
   1.3871291e+00   3.3473600e+02
   1.3844966e+00   3.3573600e+02
   1.3818651e+00   3.3673600e+02
   1.3792346e+00   3.3773600e+02
   1.3766053e+00   3.3873600e+02
   1.3739771e+00   3.3973600e+02
   1.3713502e+00   3.4073600e+02
   1.3687246e+00   3.4173600e+02
   1.3661004e+00   3.4273600e+02
   1.3634776e+00   3.4373600e+02
   1.3608563e+00   3.4473600e+02
   1.3582365e+00   3.4573600e+02
   1.3556183e+00   3.4673600e+02
   1.3530018e+00   3.4773600e+02
   1.3503870e+00   3.4873600e+02
   1.3477740e+00   3.4973600e+02
   1.3451629e+00   3.5073600e+02
   1.3425536e+00   3.5173600e+02
   1.3399462e+00   3.5273600e+02
   1.3373409e+00   3.5373600e+02
   1.3347377e+00   3.5473600e+02
   1.3321366e+00   3.5573600e+02
   1.3295376e+00   3.5673600e+02
   1.3269409e+00   3.5773600e+02
   1.3243465e+00   3.5873600e+02
   1.3217544e+00   3.5973600e+02
   1.3191647e+00   3.6073600e+02
   1.3165775e+00   3.6173600e+02
   1.3139928e+00   3.6273600e+02
   1.3114107e+00   3.6373600e+02
   1.3088312e+00   3.6473600e+02
   1.3062544e+00   3.6573600e+02
   1.3036803e+00   3.6673600e+02
   1.3011090e+00   3.6773600e+02
   1.2985406e+00   3.6873600e+02
   1.2959750e+00   3.6973600e+02
   1.2934124e+00   3.7073600e+02
   1.2908528e+00   3.7173600e+02
   1.2882962e+00   3.7273600e+02
   1.2857427e+00   3.7373600e+02
   1.2831924e+00   3.7473600e+02
   1.2806453e+00   3.7573600e+02
   1.2781015e+00   3.7673600e+02
   1.2755609e+00   3.7773600e+02
   1.2730237e+00   3.7873600e+02
   1.2704900e+00   3.7973600e+02
   1.2679596e+00   3.8073600e+02
   1.2654328e+00   3.8173600e+02
   1.2629096e+00   3.8273600e+02
   1.2603899e+00   3.8373600e+02
   1.2578740e+00   3.8473600e+02
   1.2553617e+00   3.8573600e+02
   1.2528531e+00   3.8673600e+02
   1.2503484e+00   3.8773600e+02
   1.2478475e+00   3.8873600e+02
   1.2453505e+00   3.8973600e+02
   1.2428574e+00   3.9073600e+02
   1.2403684e+00   3.9173600e+02
   1.2378833e+00   3.9273600e+02
   1.2354023e+00   3.9373600e+02
   1.2329255e+00   3.9473600e+02
   1.2304528e+00   3.9573600e+02
   1.2279843e+00   3.9673600e+02
   1.2255201e+00   3.9773600e+02
   1.2230602e+00   3.9873600e+02
   1.2206046e+00   3.9973600e+02
   1.2181534e+00   4.0073600e+02
   1.2157066e+00   4.0173600e+02
   1.2132643e+00   4.0273600e+02
   1.2108265e+00   4.0373600e+02
   1.2083932e+00   4.0473600e+02
   1.2059646e+00   4.0573600e+02
   1.2035406e+00   4.0673600e+02
   1.2011212e+00   4.0773600e+02
   1.1987066e+00   4.0873600e+02
   1.1962967e+00   4.0973600e+02
   1.1938916e+00   4.1073600e+02
   1.1914913e+00   4.1173600e+02
   1.1890959e+00   4.1273600e+02
   1.1867054e+00   4.1373600e+02
   1.1843198e+00   4.1473600e+02
   1.1819392e+00   4.1573600e+02
   1.1795637e+00   4.1673600e+02
   1.1771931e+00   4.1773600e+02
   1.1748277e+00   4.1873600e+02
   1.1724674e+00   4.1973600e+02
   1.1701123e+00   4.2073600e+02
   1.1677623e+00   4.2173600e+02
   1.1654176e+00   4.2273600e+02
   1.1630781e+00   4.2373600e+02
   1.1607440e+00   4.2473600e+02
   1.1584151e+00   4.2573600e+02
   1.1560917e+00   4.2673600e+02
   1.1537736e+00   4.2773600e+02
   1.1514609e+00   4.2873600e+02
   1.1491537e+00   4.2973600e+02
   1.1468520e+00   4.3073600e+02
   1.1445558e+00   4.3173600e+02
   1.1422651e+00   4.3273600e+02
   1.1399801e+00   4.3373600e+02
   1.1377006e+00   4.3473600e+02
   1.1354268e+00   4.3573600e+02
   1.1331586e+00   4.3673600e+02
   1.1308961e+00   4.3773600e+02
   1.1286394e+00   4.3873600e+02
   1.1263883e+00   4.3973600e+02
   1.1241431e+00   4.4073600e+02
   1.1219037e+00   4.4173600e+02
   1.1196701e+00   4.4273600e+02
   1.1174423e+00   4.4373600e+02
   1.1152205e+00   4.4473600e+02
   1.1130045e+00   4.4573600e+02
   1.1107945e+00   4.4673600e+02
   1.1085904e+00   4.4773600e+02
   1.1063923e+00   4.4873600e+02
   1.1042002e+00   4.4973600e+02
   1.1020141e+00   4.5073600e+02
   1.0998340e+00   4.5173600e+02
   1.0976601e+00   4.5273600e+02
   1.0954922e+00   4.5373600e+02
   1.0933304e+00   4.5473600e+02
   1.0911748e+00   4.5573600e+02
   1.0890253e+00   4.5673600e+02
   1.0868820e+00   4.5773600e+02
   1.0847448e+00   4.5873600e+02
   1.0826139e+00   4.5973600e+02
   1.0804892e+00   4.6073600e+02
   1.0783708e+00   4.6173600e+02
   1.0762586e+00   4.6273600e+02
   1.0741528e+00   4.6373600e+02
   1.0720532e+00   4.6473600e+02
   1.0699599e+00   4.6573600e+02
   1.0678730e+00   4.6673600e+02
   1.0657924e+00   4.6773600e+02
   1.0637182e+00   4.6873600e+02
   1.0616504e+00   4.6973600e+02
   1.0595890e+00   4.7073600e+02
   1.0575340e+00   4.7173600e+02
   1.0554854e+00   4.7273600e+02
   1.0534433e+00   4.7373600e+02
   1.0514076e+00   4.7473600e+02
   1.0493784e+00   4.7573600e+02
   1.0473556e+00   4.7673600e+02
   1.0453394e+00   4.7773600e+02
   1.0433297e+00   4.7873600e+02
   1.0413265e+00   4.7973600e+02
   1.0393298e+00   4.8073600e+02
   1.0373397e+00   4.8173600e+02
   1.0353561e+00   4.8273600e+02
   1.0333791e+00   4.8373600e+02
   1.0314086e+00   4.8473600e+02
   1.0294447e+00   4.8573600e+02
   1.0274875e+00   4.8673600e+02
   1.0255368e+00   4.8773600e+02
   1.0235927e+00   4.8873600e+02
   1.0216553e+00   4.8973600e+02
   1.0197244e+00   4.9073600e+02
   1.0178002e+00   4.9173600e+02
   1.0158827e+00   4.9273600e+02
   1.0139718e+00   4.9373600e+02
   1.0120675e+00   4.9473600e+02
   1.0101699e+00   4.9573600e+02
   1.0082790e+00   4.9673600e+02
   1.0063947e+00   4.9773600e+02
   1.0045171e+00   4.9873600e+02
   1.0026462e+00   4.9973600e+02
   1.0007820e+00   5.0073600e+02
   9.9892444e-01   5.0173600e+02
   9.9707360e-01   5.0273600e+02
   9.9522945e-01   5.0373600e+02
   9.9339200e-01   5.0473600e+02
   9.9156125e-01   5.0573600e+02
   9.8973721e-01   5.0673600e+02
   9.8791988e-01   5.0773600e+02
   9.8610925e-01   5.0873600e+02
   9.8430533e-01   5.0973600e+02
   9.8250813e-01   5.1073600e+02
   9.8071764e-01   5.1173600e+02
   9.7893386e-01   5.1273600e+02
   9.7715680e-01   5.1373600e+02
   9.7538645e-01   5.1473600e+02
   9.7362281e-01   5.1573600e+02
   9.7186589e-01   5.1673600e+02
   9.7011568e-01   5.1773600e+02
   9.6837219e-01   5.1873600e+02
   9.6663540e-01   5.1973600e+02
   9.6490533e-01   5.2073600e+02
   9.6318196e-01   5.2173600e+02
   9.6146529e-01   5.2273600e+02
   9.5975533e-01   5.2373600e+02
   9.5805207e-01   5.2473600e+02
   9.5635551e-01   5.2573600e+02
   9.5466564e-01   5.2673600e+02
   9.5298246e-01   5.2773600e+02
   9.5130596e-01   5.2873600e+02
   9.4963615e-01   5.2973600e+02
   9.4797302e-01   5.3073600e+02
   9.4631656e-01   5.3173600e+02
   9.4466677e-01   5.3273600e+02
   9.4302364e-01   5.3373600e+02
   9.4138717e-01   5.3473600e+02
   9.3975736e-01   5.3573600e+02
   9.3813419e-01   5.3673600e+02
   9.3651766e-01   5.3773600e+02
   9.3490777e-01   5.3873600e+02
   9.3330450e-01   5.3973600e+02
   9.3170786e-01   5.4073600e+02
   9.3011783e-01   5.4173600e+02
   9.2853441e-01   5.4273600e+02
   9.2695759e-01   5.4373600e+02
   9.2538736e-01   5.4473600e+02
   9.2382371e-01   5.4573600e+02
   9.2226664e-01   5.4673600e+02
   9.2071614e-01   5.4773600e+02
   9.1917220e-01   5.4873600e+02
   9.1763481e-01   5.4973600e+02
   9.1610396e-01   5.5073600e+02
   9.1457964e-01   5.5173600e+02
   9.1306185e-01   5.5273600e+02
   9.1155057e-01   5.5373600e+02
   9.1004579e-01   5.5473600e+02
   9.0854751e-01   5.5573600e+02
   9.0705570e-01   5.5673600e+02
   9.0557038e-01   5.5773600e+02
   9.0409151e-01   5.5873600e+02
   9.0261910e-01   5.5973600e+02
   9.0115312e-01   5.6073600e+02
   8.9969358e-01   5.6173600e+02
   8.9824045e-01   5.6273600e+02
   8.9679373e-01   5.6373600e+02
   8.9535341e-01   5.6473600e+02
   8.9391946e-01   5.6573600e+02
   8.9249189e-01   5.6673600e+02
   8.9107068e-01   5.6773600e+02
   8.8965581e-01   5.6873600e+02
   8.8824728e-01   5.6973600e+02
   8.8684507e-01   5.7073600e+02
   8.8544916e-01   5.7173600e+02
   8.8405956e-01   5.7273600e+02
   8.8267623e-01   5.7373600e+02
   8.8129917e-01   5.7473600e+02
   8.7992837e-01   5.7573600e+02
   8.7856380e-01   5.7673600e+02
   8.7720547e-01   5.7773600e+02
   8.7585335e-01   5.7873600e+02
   8.7450742e-01   5.7973600e+02
   8.7316768e-01   5.8073600e+02
   8.7183412e-01   5.8173600e+02
   8.7050671e-01   5.8273600e+02
   8.6918544e-01   5.8373600e+02
   8.6787029e-01   5.8473600e+02
   8.6656126e-01   5.8573600e+02
   8.6525833e-01   5.8673600e+02
   8.6396147e-01   5.8773600e+02
   8.6267068e-01   5.8873600e+02
   8.6138595e-01   5.8973600e+02
   8.6010724e-01   5.9073600e+02
   8.5883456e-01   5.9173600e+02
   8.5756788e-01   5.9273600e+02
   8.5630719e-01   5.9373600e+02
   8.5505246e-01   5.9473600e+02
   8.5380370e-01   5.9573600e+02
   8.5256087e-01   5.9673600e+02
   8.5132396e-01   5.9773600e+02
   8.5009296e-01   5.9873600e+02
   8.4886786e-01   5.9973600e+02
   8.4764862e-01   6.0073600e+02
   8.4643524e-01   6.0173600e+02
   8.4522769e-01   6.0273600e+02
   8.4402597e-01   6.0373600e+02
   8.4283006e-01   6.0473600e+02
   8.4163993e-01   6.0573600e+02
   8.4045557e-01   6.0673600e+02
   8.3927697e-01   6.0773600e+02
   8.3810410e-01   6.0873600e+02
   8.3693695e-01   6.0973600e+02
   8.3577550e-01   6.1073600e+02
   8.3461973e-01   6.1173600e+02
   8.3346963e-01   6.1273600e+02
   8.3232518e-01   6.1373600e+02
   8.3118635e-01   6.1473600e+02
   8.3005313e-01   6.1573600e+02
   8.2892551e-01   6.1673600e+02
   8.2780346e-01   6.1773600e+02
   8.2668697e-01   6.1873600e+02
   8.2557602e-01   6.1973600e+02
   8.2447059e-01   6.2073600e+02
   8.2337066e-01   6.2173600e+02
   8.2227621e-01   6.2273600e+02
   8.2118723e-01   6.2373600e+02
   8.2010369e-01   6.2473600e+02
   8.1902558e-01   6.2573600e+02
   8.1795288e-01   6.2673600e+02
   8.1688556e-01   6.2773600e+02
   8.1582362e-01   6.2873600e+02
   8.1476703e-01   6.2973600e+02
   8.1371577e-01   6.3073600e+02
   8.1266983e-01   6.3173600e+02
   8.1162918e-01   6.3273600e+02
   8.1059381e-01   6.3373600e+02
   8.0956369e-01   6.3473600e+02
   8.0853882e-01   6.3573600e+02
   8.0751916e-01   6.3673600e+02
   8.0650469e-01   6.3773600e+02
   8.0549541e-01   6.3873600e+02
   8.0449129e-01   6.3973600e+02
   8.0349231e-01   6.4073600e+02
   8.0249845e-01   6.4173600e+02
   8.0150970e-01   6.4273600e+02
   8.0052602e-01   6.4373600e+02
   7.9954741e-01   6.4473600e+02
   7.9857385e-01   6.4573600e+02
   7.9760530e-01   6.4673600e+02
   7.9664176e-01   6.4773600e+02
   7.9568321e-01   6.4873600e+02
   7.9472962e-01   6.4973600e+02
   7.9378098e-01   6.5073600e+02
   7.9283726e-01   6.5173600e+02
   7.9189845e-01   6.5273600e+02
   7.9096453e-01   6.5373600e+02
   7.9003547e-01   6.5473600e+02
   7.8911126e-01   6.5573600e+02
   7.8819188e-01   6.5673600e+02
   7.8727730e-01   6.5773600e+02
   7.8636751e-01   6.5873600e+02
   7.8546249e-01   6.5973600e+02
   7.8456222e-01   6.6073600e+02
   7.8366668e-01   6.6173600e+02
   7.8277584e-01   6.6273600e+02
   7.8188970e-01   6.6373600e+02
   7.8100822e-01   6.6473600e+02
   7.8013139e-01   6.6573600e+02
   7.7925919e-01   6.6673600e+02
   7.7839160e-01   6.6773600e+02
   7.7752859e-01   6.6873600e+02
   7.7667016e-01   6.6973600e+02
   7.7581628e-01   6.7073600e+02
   7.7496692e-01   6.7173600e+02
   7.7412208e-01   6.7273600e+02
   7.7328173e-01   6.7373600e+02
   7.7244584e-01   6.7473600e+02
   7.7161441e-01   6.7573600e+02
   7.7078741e-01   6.7673600e+02
   7.6996481e-01   6.7773600e+02
   7.6914661e-01   6.7873600e+02
   7.6833278e-01   6.7973600e+02
   7.6752330e-01   6.8073600e+02
   7.6671815e-01   6.8173600e+02
   7.6591731e-01   6.8273600e+02
   7.6512077e-01   6.8373600e+02
   7.6432849e-01   6.8473600e+02
   7.6354047e-01   6.8573600e+02
   7.6275668e-01   6.8673600e+02
   7.6197711e-01   6.8773600e+02
   7.6120173e-01   6.8873600e+02
   7.6043052e-01   6.8973600e+02
   7.5966346e-01   6.9073600e+02
   7.5890054e-01   6.9173600e+02
   7.5814173e-01   6.9273600e+02
   7.5738702e-01   6.9373600e+02
   7.5663638e-01   6.9473600e+02
   7.5588980e-01   6.9573600e+02
   7.5514725e-01   6.9673600e+02
   7.5440872e-01   6.9773600e+02
   7.5367419e-01   6.9873600e+02
   7.5294363e-01   6.9973600e+02
   7.5221704e-01   7.0073600e+02
   7.5149438e-01   7.0173600e+02
   7.5077564e-01   7.0273600e+02
   7.5006080e-01   7.0373600e+02
   7.4934985e-01   7.0473600e+02
   7.4864275e-01   7.0573600e+02
   7.4793949e-01   7.0673600e+02
   7.4724006e-01   7.0773600e+02
   7.4654443e-01   7.0873600e+02
