   1.0827317e+00  -1.3044203e+02
   1.0901949e+00  -1.3646371e+02
   1.0976581e+00  -1.4247386e+02
   1.1051213e+00  -1.4847225e+02
   1.1125844e+00  -1.5445866e+02
   1.1200476e+00  -1.6043288e+02
   1.1275108e+00  -1.6639466e+02
   1.1349740e+00  -1.7234381e+02
   1.1424371e+00  -1.7828009e+02
   1.1499003e+00  -1.8420328e+02
   1.1573635e+00  -1.9011316e+02
   1.1648266e+00  -1.9600951e+02
   1.1722898e+00  -2.0189211e+02
   1.1797530e+00  -2.0776073e+02
   1.1872162e+00  -2.1361516e+02
   1.1946793e+00  -2.1945516e+02
   1.2021425e+00  -2.2528052e+02
   1.2096057e+00  -2.3109103e+02
   1.2170689e+00  -2.3688644e+02
   1.2245320e+00  -2.4266655e+02
   1.2319952e+00  -2.4843113e+02
   1.2394584e+00  -2.5417996e+02
   1.2469216e+00  -2.5991282e+02
   1.2543847e+00  -2.6562949e+02
   1.2618479e+00  -2.7132973e+02
   1.2693111e+00  -2.7701334e+02
   1.2767743e+00  -2.8268010e+02
   1.2842374e+00  -2.8832976e+02
   1.2917006e+00  -2.9396213e+02
   1.2991638e+00  -2.9957697e+02
   1.3066270e+00  -3.0517406e+02
   1.3140901e+00  -3.1075319e+02
   1.3215533e+00  -3.1631412e+02
   1.3290165e+00  -3.2185664e+02
   1.3364797e+00  -3.2738052e+02
   1.3439428e+00  -3.3288555e+02
   1.3514060e+00  -3.3837150e+02
   1.3588692e+00  -3.4383815e+02
   1.3663324e+00  -3.4928528e+02
   1.3737955e+00  -3.5471266e+02
   1.3812587e+00  -3.6012008e+02
   1.3887219e+00  -3.6550731e+02
   1.3961850e+00  -3.7087413e+02
   1.4036482e+00  -3.7622032e+02
   1.4111114e+00  -3.8154565e+02
   1.4185746e+00  -3.8684991e+02
   1.4260377e+00  -3.9213288e+02
   1.4335009e+00  -3.9739432e+02
   1.4409641e+00  -4.0263402e+02
   1.4484273e+00  -4.0785176e+02
   1.4558904e+00  -4.1304731e+02
   1.4633536e+00  -4.1822046e+02
   1.4708168e+00  -4.2337098e+02
   1.4782800e+00  -4.2849865e+02
   1.4857431e+00  -4.3360325e+02
   1.4932063e+00  -4.3868455e+02
   1.5006695e+00  -4.4374234e+02
   1.5081327e+00  -4.4877639e+02
   1.5155958e+00  -4.5378648e+02
   1.5230590e+00  -4.5877238e+02
   1.5305222e+00  -4.6373389e+02
   1.5379854e+00  -4.6867077e+02
   1.5454485e+00  -4.7358280e+02
   1.5529117e+00  -4.7846976e+02
   1.5603749e+00  -4.8333143e+02
   1.5678381e+00  -4.8816759e+02
   1.5753012e+00  -4.9297802e+02
   1.5827644e+00  -4.9776249e+02
   1.5902276e+00  -5.0252078e+02
   1.5976908e+00  -5.0725266e+02
   1.6051539e+00  -5.1195793e+02
   1.6126171e+00  -5.1663635e+02
   1.6200803e+00  -5.2128771e+02
   1.6275434e+00  -5.2591178e+02
   1.6350066e+00  -5.3050834e+02
   1.6424698e+00  -5.3507717e+02
   1.6499330e+00  -5.3961804e+02
   1.6573961e+00  -5.4413074e+02
   1.6648593e+00  -5.4861504e+02
   1.6723225e+00  -5.5307073e+02
   1.6797857e+00  -5.5749757e+02
   1.6872488e+00  -5.6189535e+02
   1.6947120e+00  -5.6626384e+02
   1.7021752e+00  -5.7060283e+02
   1.7096384e+00  -5.7491209e+02
   1.7171015e+00  -5.7919140e+02
   1.7245647e+00  -5.8344054e+02
   1.7320279e+00  -5.8765928e+02
   1.7394911e+00  -5.9184741e+02
   1.7469542e+00  -5.9600470e+02
   1.7544174e+00  -6.0013093e+02
   1.7618806e+00  -6.0422588e+02
   1.7693438e+00  -6.0828932e+02
   1.7768069e+00  -6.1232104e+02
   1.7842701e+00  -6.1632081e+02
   1.7917333e+00  -6.2028842e+02
   1.7991965e+00  -6.2422363e+02
   1.8066596e+00  -6.2812623e+02
   1.8141228e+00  -6.3199599e+02
   1.8215860e+00  -6.3583270e+02
   1.8290492e+00  -6.3963613e+02
   1.8365123e+00  -6.4340606e+02
   1.8439755e+00  -6.4714227e+02
   1.8514387e+00  -6.5084454e+02
   1.8589018e+00  -6.5451263e+02
   1.8663650e+00  -6.5814635e+02
   1.8738282e+00  -6.6174545e+02
   1.8812914e+00  -6.6530972e+02
