   7.8144800e+02   1.4260283e+00   2.0819594e+00
   7.8144800e+02   1.3829251e+00   2.0953977e+00
   7.9288062e+02   1.3955817e+00   2.0124960e+00
   7.9625206e+02   1.5779217e+00   1.9602176e+00
   8.0854511e+02   1.3778811e+00   1.8601043e+00
   8.1272000e+02   1.4524828e+00   2.0680010e+00
   8.1272000e+02   1.4174262e+00   1.9341940e+00
   8.1272000e+02   1.3720058e+00   1.9878235e+00
   8.1278686e+02   1.4022061e+00   2.1532215e+00
   8.4328044e+02   1.5617956e+00   2.0724274e+00
   8.4399200e+02   1.6890472e+00   2.4386002e+00
   8.4399200e+02   1.6636425e+00   2.4531591e+00
   8.4399200e+02   1.6050830e+00   2.4344364e+00
   8.4399200e+02   1.5102746e+00   2.0677673e+00
   8.4399200e+02   1.4674385e+00   1.9232024e+00
   8.4399200e+02   1.4169947e+00   2.0914843e+00
   8.5034507e+02   1.6774829e+00   2.3203408e+00
   8.5095577e+02   1.6970100e+00   2.3180389e+00
   8.6645986e+02   1.5930323e+00   2.6252357e+00
   8.7526400e+02   1.5612024e+00   2.4540053e+00
   8.7526400e+02   1.5555601e+00   2.1158083e+00
   8.7967232e+02   1.4627382e+00   2.3846329e+00
   8.8603596e+02   1.5609170e+00   2.4989396e+00
   8.8766569e+02   1.5894639e+00   2.1627790e+00
   8.8934037e+02   1.6699466e+00   2.7412568e+00
   9.0653600e+02   1.7650740e+00   2.3321578e+00
   9.0653600e+02   1.6757249e+00   2.3132276e+00
   9.1528442e+02   1.5736698e+00   2.3969833e+00
   9.2222852e+02   1.6714798e+00   2.4664259e+00
   9.2486100e+02   1.5272319e+00   2.2755187e+00
   9.2985256e+02   1.5552332e+00   2.2550152e+00
   9.3647910e+02   1.6477242e+00   2.4249147e+00
   9.3780800e+02   1.9319354e+00   3.2228693e+00
   9.4380996e+02   1.6982397e+00   2.7171101e+00
   9.5463062e+02   2.0157754e+00   2.7929995e+00
   9.5488900e+02   1.6380024e+00   2.6046443e+00
   9.6908000e+02   1.9672329e+00   2.8600973e+00
   9.6908000e+02   1.8122149e+00   2.6428704e+00
   9.6908000e+02   1.7123629e+00   2.7491522e+00
   9.6908000e+02   1.6749599e+00   2.6349592e+00
   9.6908000e+02   1.6161373e+00   3.0633508e+00
   9.7166494e+02   1.5975317e+00   2.8638593e+00
   9.7502004e+02   1.7219642e+00   2.5987155e+00
   9.8525622e+02   1.5643104e+00   2.6793567e+00
   9.8763329e+02   1.6729630e+00   2.6366671e+00
   1.0022576e+03   1.6519869e+00   2.6451247e+00
   1.0179963e+03   1.7412869e+00   2.9460348e+00
   1.0233960e+03   2.1556807e+00   3.0598986e+00
   1.0240373e+03   1.8256807e+00   2.7586020e+00
   1.0299760e+03   1.8682997e+00   3.3467117e+00
   1.0339105e+03   1.6687945e+00   2.8996087e+00
   1.0633741e+03   1.9646014e+00   2.8329574e+00
   1.0633996e+03   1.7980062e+00   2.5459594e+00
   1.0859492e+03   2.1403506e+00   3.1972824e+00
   1.0911434e+03   1.7628779e+00   2.8389629e+00
   1.0964702e+03   1.8460497e+00   2.9028706e+00
