   2.1855200e+02   2.2608456e+00   1.4711357e+00
   2.1855200e+02   1.7902925e+00   1.4045312e+00
   2.1855200e+02   1.7598435e+00   1.3346208e+00
   2.2075986e+02   1.9778549e+00   1.3707823e+00
   2.2077398e+02   2.3629079e+00   1.3383722e+00
   2.2306227e+02   2.2090176e+00   1.3358059e+00
   2.3611711e+02   1.7982380e+00   1.3098379e+00
   2.3901648e+02   2.0141547e+00   1.3235167e+00
   2.4982400e+02   2.0522914e+00   1.3336112e+00
   2.4982400e+02   2.0352591e+00   1.4542552e+00
   2.4982400e+02   1.8147939e+00   1.3286764e+00
   2.5797623e+02   2.1561137e+00   1.3360842e+00
   2.6702491e+02   2.0614486e+00   1.3805457e+00
   2.7424233e+02   2.0077015e+00   1.3231609e+00
   2.8109600e+02   1.9239207e+00   1.2762412e+00
   2.8109600e+02   1.4823109e+00   1.3090682e+00
   2.8382452e+02   1.8855165e+00   1.3074832e+00
   2.8703386e+02   1.9054499e+00   1.2993763e+00
   2.9710448e+02   1.8180027e+00   1.3573949e+00
   2.9851928e+02   1.6559794e+00   1.2441292e+00
   3.1236800e+02   1.8248180e+00   1.2967497e+00
   3.1236800e+02   1.6934205e+00   1.2850109e+00
   3.1236800e+02   1.6161265e+00   1.3137754e+00
   3.1401257e+02   1.6250337e+00   1.3246537e+00
   3.1549318e+02   1.7721370e+00   1.3523937e+00
   3.1835742e+02   1.7016121e+00   1.2638328e+00
   3.3388375e+02   1.8035400e+00   1.3386913e+00
   3.3723508e+02   1.8834834e+00   1.3310796e+00
   3.4186212e+02   1.6120870e+00   1.3007068e+00
   3.4213451e+02   1.7621186e+00   1.3744669e+00
   3.4364000e+02   1.6320163e+00   1.3378846e+00
   3.4496183e+02   1.9364639e+00   1.3178148e+00
   3.4544381e+02   1.6530490e+00   1.3504523e+00
   3.5988670e+02   1.6524529e+00   1.2867877e+00
   3.6861201e+02   1.5905100e+00   1.4013649e+00
   3.7491200e+02   1.8734091e+00   1.2942475e+00
   3.7491200e+02   1.7278793e+00   1.3164439e+00
   3.8545355e+02   1.6776026e+00   1.3647016e+00
   3.9268066e+02   1.6839406e+00   1.3776805e+00
   3.9867247e+02   1.4753719e+00   1.2716731e+00
   4.0213545e+02   1.5195067e+00   1.3871938e+00
   4.0618400e+02   1.3804675e+00   1.3369711e+00
   4.0618400e+02   1.2965139e+00   1.3796450e+00
   4.1129581e+02   1.4131681e+00   1.3306130e+00
   4.2344462e+02   1.4785709e+00   1.3971768e+00
   4.2451788e+02   1.5648792e+00   1.3678117e+00
   4.2526653e+02   1.6015377e+00   1.5504670e+00
   4.3074661e+02   1.5505832e+00   1.3433831e+00
   4.3586589e+02   1.5643833e+00   1.4028827e+00
   4.3745600e+02   1.5144434e+00   1.4363765e+00
   4.3745600e+02   1.4675757e+00   1.3211805e+00
   4.4343227e+02   1.5530383e+00   1.4184003e+00
   4.4578028e+02   1.3777130e+00   1.3827639e+00
   4.6199121e+02   1.4489162e+00   1.4868529e+00
   4.6872800e+02   1.6044340e+00   1.4846371e+00
   4.6872800e+02   1.5467761e+00   1.4568964e+00
   4.6872800e+02   1.4454022e+00   1.4508854e+00
   4.6947445e+02   1.4652937e+00   1.3591886e+00
   4.8716666e+02   1.4562255e+00   1.4150894e+00
   4.9529083e+02   1.6400842e+00   1.4139387e+00
   5.0000000e+02   1.4411355e+00   1.5508303e+00
   5.0187658e+02   1.4371342e+00   1.4362897e+00
   5.0241582e+02   1.5077465e+00   1.5223797e+00
   5.0978023e+02   1.4497181e+00   1.3878999e+00
   5.3127200e+02   1.5797961e+00   1.5473647e+00
   5.3127200e+02   1.5663961e+00   1.4924138e+00
   5.3127200e+02   1.4618922e+00   1.5552006e+00
   5.3127200e+02   1.4257889e+00   1.5062531e+00
   5.3127200e+02   1.4183741e+00   1.5047215e+00
   5.3127200e+02   1.3546805e+00   1.3641206e+00
   5.3901367e+02   1.4094384e+00   1.5544659e+00
   5.4261259e+02   1.4019347e+00   1.4487694e+00
   5.4974223e+02   1.4337717e+00   1.5372507e+00
   5.5221371e+02   1.4061779e+00   1.4303059e+00
   5.5948225e+02   1.3516934e+00   1.4642914e+00
   5.6254400e+02   1.3647017e+00   1.4574494e+00
   5.7840832e+02   1.3825058e+00   1.4901979e+00
   5.7853749e+02   1.4352866e+00   1.5794299e+00
   5.8297177e+02   1.3417743e+00   1.4242991e+00
   5.8967018e+02   1.3743295e+00   1.4671697e+00
   5.9381600e+02   1.4107776e+00   1.7149974e+00
   6.2508800e+02   1.4670428e+00   1.6911861e+00
   6.2672841e+02   1.4509627e+00   1.6455290e+00
   6.3642304e+02   1.3653294e+00   1.5318861e+00
   6.4639838e+02   1.4070703e+00   1.7060536e+00
   6.5193995e+02   1.4230890e+00   1.6082412e+00
   6.5636000e+02   1.4141908e+00   1.4929500e+00
   6.5636000e+02   1.3979456e+00   1.6232291e+00
   6.5636000e+02   1.3496586e+00   1.6090376e+00
   6.5636000e+02   1.3391206e+00   1.6413715e+00
   6.5636000e+02   1.3180615e+00   1.6941800e+00
   6.7110693e+02   1.3693040e+00   1.6364001e+00
   6.8024216e+02   1.3519176e+00   1.7082141e+00
   6.8148526e+02   1.4252258e+00   1.7897958e+00
   6.8763200e+02   1.4622900e+00   1.5405979e+00
   6.8763200e+02   1.4421368e+00   1.7244849e+00
   6.8870982e+02   1.3871921e+00   1.6533073e+00
   6.9209421e+02   1.3711444e+00   1.7647273e+00
   6.9443684e+02   1.3709002e+00   1.6675917e+00
   7.1035277e+02   1.3778314e+00   1.5540351e+00
   7.1180134e+02   1.4101810e+00   1.7522113e+00
   7.1314776e+02   1.3590040e+00   1.7610486e+00
   7.1839377e+02   1.4650989e+00   1.8631616e+00
   7.1890400e+02   1.4757728e+00   1.7727231e+00
   7.2694758e+02   1.4359932e+00   1.7991955e+00
   7.3084036e+02   1.3631079e+00   1.8360507e+00
   7.5017600e+02   1.4025424e+00   1.9063364e+00
   7.5017600e+02   1.3803367e+00   1.9762733e+00
   7.5017600e+02   1.3773731e+00   1.6756212e+00
   7.5547401e+02   1.3863490e+00   1.8520095e+00
   7.5914837e+02   1.5373966e+00   1.7756830e+00
   7.5920842e+02   1.4091708e+00   1.6556978e+00
   7.6950027e+02   1.5290101e+00   1.7715863e+00
   7.7311228e+02   1.3926093e+00   2.0224259e+00
   7.8144800e+02   1.4938920e+00   1.9432794e+00
   7.8144800e+02   1.4864894e+00   1.8377187e+00
   7.8144800e+02   1.4310363e+00   1.6767926e+00
   8.0965239e+02   1.4722681e+00   2.1443393e+00
   8.1272000e+02   1.5829101e+00   2.1822608e+00
   8.1272000e+02   1.4409582e+00   1.6743508e+00
   8.1570419e+02   1.4317439e+00   1.9872057e+00
   8.1866202e+02   1.4955687e+00   2.2192600e+00
   8.3714199e+02   1.4559792e+00   2.0084467e+00
   8.4011337e+02   1.5204295e+00   2.0602787e+00
   8.4399200e+02   1.5642638e+00   1.9716776e+00
   8.4399200e+02   1.5618506e+00   1.9432424e+00
   8.4399200e+02   1.5363595e+00   2.0923142e+00
   8.4399200e+02   1.4699735e+00   2.0407083e+00
   8.4399200e+02   1.4565512e+00   2.0571480e+00
   8.4895905e+02   1.5223037e+00   2.2062987e+00
   8.6320550e+02   1.4469683e+00   2.0288618e+00
   8.6970826e+02   1.4887131e+00   2.1219737e+00
   8.7526400e+02   1.6446167e+00   2.2058624e+00
   8.7526400e+02   1.5811044e+00   2.2793780e+00
   8.7526400e+02   1.5291329e+00   2.2793950e+00
   8.7526400e+02   1.4331362e+00   1.8842466e+00
   8.8304180e+02   1.5266513e+00   2.1371894e+00
   8.8342683e+02   1.5484228e+00   1.8861551e+00
   8.8493158e+02   1.5638539e+00   2.0500061e+00
   8.9681768e+02   1.4871600e+00   2.1479533e+00
   9.0084645e+02   1.4937258e+00   2.0769153e+00
   9.0129489e+02   1.5047912e+00   2.0940664e+00
   9.0653600e+02   1.5621836e+00   2.2033611e+00
   9.0653600e+02   1.5276909e+00   2.1239541e+00
   9.0653600e+02   1.4339325e+00   2.1424772e+00
   9.3087351e+02   1.6169302e+00   2.0754638e+00
   9.3133126e+02   1.4730511e+00   2.1769091e+00
   9.3471661e+02   1.4941667e+00   2.2914765e+00
   9.3600056e+02   1.6925458e+00   2.1963650e+00
   9.3780800e+02   1.6826767e+00   2.3989668e+00
   9.4241241e+02   1.5419022e+00   2.2206275e+00
   9.5644916e+02   1.7448902e+00   2.0700286e+00
   9.5882755e+02   1.6308250e+00   2.3453362e+00
   9.6233995e+02   1.6574883e+00   2.5885737e+00
   9.6341258e+02   1.4939545e+00   2.0975076e+00
   9.6908000e+02   1.6166045e+00   2.2088613e+00
   9.6908000e+02   1.5447051e+00   2.1658427e+00
   9.6908000e+02   1.5294131e+00   2.0824373e+00
   9.6988478e+02   1.5493801e+00   2.3399858e+00
   9.7942947e+02   1.6612603e+00   2.3162867e+00
   1.0003520e+03   1.6305368e+00   2.2075901e+00
   1.0122245e+03   1.5377030e+00   2.4939272e+00
   1.0158965e+03   1.6643632e+00   2.4164812e+00
   1.0297206e+03   1.6855268e+00   2.3344207e+00
   1.0316240e+03   1.8876569e+00   2.3711530e+00
   1.0316240e+03   1.5018505e+00   2.2496169e+00
   1.0383850e+03   1.6054391e+00   2.4503692e+00
   1.0390979e+03   1.5120698e+00   2.2408247e+00
   1.0529227e+03   1.9682696e+00   2.5998729e+00
   1.0546676e+03   1.7748055e+00   2.6508423e+00
   1.0628960e+03   1.7396206e+00   2.8522452e+00
   1.0628960e+03   1.6329038e+00   2.7895786e+00
   1.0692400e+03   1.6999117e+00   2.4959684e+00
   1.0696678e+03   1.7064246e+00   2.6472626e+00
   1.0742246e+03   1.6550060e+00   2.4572567e+00
   1.0800886e+03   1.6463060e+00   2.8576311e+00
   1.0886214e+03   1.8303786e+00   2.5378672e+00
   1.0941680e+03   1.8377284e+00   2.9885651e+00
   1.0975852e+03   1.6784451e+00   2.6684674e+00
   1.1147070e+03   1.6051557e+00   2.3696200e+00
   1.1188049e+03   1.7166059e+00   2.9748536e+00
   1.1218449e+03   1.6542699e+00   2.7285166e+00
   1.1254400e+03   1.8623624e+00   2.4966016e+00
   1.1563914e+03   2.2163547e+00   3.3146883e+00
   1.1567120e+03   2.3291200e+00   3.4551907e+00
   1.1567120e+03   1.8785302e+00   2.7875464e+00
   1.1567120e+03   1.7479833e+00   2.5152657e+00
   1.1569472e+03   2.0673130e+00   3.3532340e+00
   1.1570949e+03   1.9270241e+00   2.8359250e+00
   1.1756382e+03   2.1580997e+00   2.8824310e+00
   1.1840029e+03   2.0255840e+00   2.8072307e+00
   1.1869068e+03   1.9622039e+00   3.0227403e+00
   1.1872010e+03   2.0315434e+00   2.8069430e+00
   1.1879840e+03   1.7273071e+00   2.7009967e+00
   1.1901413e+03   2.0970713e+00   2.8170835e+00
   1.2101020e+03   1.7128951e+00   2.8732725e+00
   1.2192560e+03   1.8017276e+00   2.8700081e+00
   1.2192560e+03   1.7935658e+00   2.9594765e+00
   1.2467829e+03   2.5218153e+00   3.1971195e+00
   1.2505280e+03   2.1842058e+00   3.1750939e+00
   1.2536966e+03   2.3127905e+00   3.4170396e+00
   1.2741512e+03   1.9533532e+00   2.8137536e+00
   1.3130720e+03   2.5192266e+00   3.3682799e+00
   1.3177933e+03   2.1521332e+00   3.2351710e+00
   1.3449977e+03   2.2829737e+00   3.4976067e+00
