   1.7457204e+00  -1.5671200e+02
   1.7454439e+00  -1.5571200e+02
   1.7451645e+00  -1.5471200e+02
   1.7448823e+00  -1.5371200e+02
   1.7445973e+00  -1.5271200e+02
   1.7443095e+00  -1.5171200e+02
   1.7440188e+00  -1.5071200e+02
   1.7437253e+00  -1.4971200e+02
   1.7434290e+00  -1.4871200e+02
   1.7431298e+00  -1.4771200e+02
   1.7428277e+00  -1.4671200e+02
   1.7425228e+00  -1.4571200e+02
   1.7422150e+00  -1.4471200e+02
   1.7419043e+00  -1.4371200e+02
   1.7415907e+00  -1.4271200e+02
   1.7412741e+00  -1.4171200e+02
   1.7409547e+00  -1.4071200e+02
   1.7406324e+00  -1.3971200e+02
   1.7403072e+00  -1.3871200e+02
   1.7399790e+00  -1.3771200e+02
   1.7396478e+00  -1.3671200e+02
   1.7393138e+00  -1.3571200e+02
   1.7389767e+00  -1.3471200e+02
   1.7386367e+00  -1.3371200e+02
   1.7382938e+00  -1.3271200e+02
   1.7379478e+00  -1.3171200e+02
   1.7375989e+00  -1.3071200e+02
   1.7372470e+00  -1.2971200e+02
   1.7368921e+00  -1.2871200e+02
   1.7365342e+00  -1.2771200e+02
   1.7361732e+00  -1.2671200e+02
   1.7358093e+00  -1.2571200e+02
   1.7354423e+00  -1.2471200e+02
   1.7350723e+00  -1.2371200e+02
   1.7346992e+00  -1.2271200e+02
   1.7343231e+00  -1.2171200e+02
   1.7339439e+00  -1.2071200e+02
   1.7335617e+00  -1.1971200e+02
   1.7331764e+00  -1.1871200e+02
   1.7327880e+00  -1.1771200e+02
   1.7323966e+00  -1.1671200e+02
   1.7320020e+00  -1.1571200e+02
   1.7316043e+00  -1.1471200e+02
   1.7312036e+00  -1.1371200e+02
   1.7307997e+00  -1.1271200e+02
   1.7303927e+00  -1.1171200e+02
   1.7299826e+00  -1.1071200e+02
   1.7295693e+00  -1.0971200e+02
   1.7291529e+00  -1.0871200e+02
   1.7287334e+00  -1.0771200e+02
   1.7283107e+00  -1.0671200e+02
   1.7278849e+00  -1.0571200e+02
   1.7274559e+00  -1.0471200e+02
   1.7270237e+00  -1.0371200e+02
   1.7265883e+00  -1.0271200e+02
   1.7261497e+00  -1.0171200e+02
   1.7257080e+00  -1.0071200e+02
   1.7252630e+00  -9.9712000e+01
   1.7248149e+00  -9.8712000e+01
   1.7243635e+00  -9.7712000e+01
   1.7239090e+00  -9.6712000e+01
   1.7234512e+00  -9.5712000e+01
   1.7229901e+00  -9.4712000e+01
   1.7225259e+00  -9.3712000e+01
   1.7220583e+00  -9.2712000e+01
   1.7215876e+00  -9.1712000e+01
   1.7211136e+00  -9.0712000e+01
   1.7206363e+00  -8.9712000e+01
   1.7201557e+00  -8.8712000e+01
   1.7196719e+00  -8.7712000e+01
   1.7191848e+00  -8.6712000e+01
   1.7186945e+00  -8.5712000e+01
   1.7182008e+00  -8.4712000e+01
   1.7177038e+00  -8.3712000e+01
   1.7172036e+00  -8.2712000e+01
   1.7167000e+00  -8.1712000e+01
   1.7161931e+00  -8.0712000e+01
   1.7156829e+00  -7.9712000e+01
   1.7151694e+00  -7.8712000e+01
   1.7146525e+00  -7.7712000e+01
   1.7141324e+00  -7.6712000e+01
   1.7136088e+00  -7.5712000e+01
   1.7130820e+00  -7.4712000e+01
   1.7125517e+00  -7.3712000e+01
   1.7120181e+00  -7.2712000e+01
   1.7114812e+00  -7.1712000e+01
   1.7109409e+00  -7.0712000e+01
   1.7103972e+00  -6.9712000e+01
   1.7098502e+00  -6.8712000e+01
   1.7092997e+00  -6.7712000e+01
   1.7087459e+00  -6.6712000e+01
   1.7081887e+00  -6.5712000e+01
   1.7076281e+00  -6.4712000e+01
   1.7070641e+00  -6.3712000e+01
   1.7064967e+00  -6.2712000e+01
   1.7059258e+00  -6.1712000e+01
   1.7053516e+00  -6.0712000e+01
   1.7047739e+00  -5.9712000e+01
   1.7041928e+00  -5.8712000e+01
   1.7036083e+00  -5.7712000e+01
   1.7030204e+00  -5.6712000e+01
   1.7024290e+00  -5.5712000e+01
   1.7018342e+00  -5.4712000e+01
   1.7012359e+00  -5.3712000e+01
   1.7006342e+00  -5.2712000e+01
   1.7000290e+00  -5.1712000e+01
   1.6994204e+00  -5.0712000e+01
   1.6988083e+00  -4.9712000e+01
   1.6981928e+00  -4.8712000e+01
   1.6975737e+00  -4.7712000e+01
   1.6969512e+00  -4.6712000e+01
   1.6963253e+00  -4.5712000e+01
   1.6956958e+00  -4.4712000e+01
