   1.6865300e+00   2.7325240e+01
   1.6940938e+00   2.6167264e+01
   1.7016575e+00   2.5096891e+01
   1.7092213e+00   2.4113681e+01
   1.7167850e+00   2.3217190e+01
   1.7243488e+00   2.2406978e+01
   1.7319125e+00   2.1682602e+01
   1.7394763e+00   2.1043621e+01
   1.7470400e+00   2.0489592e+01
   1.7546038e+00   2.0020074e+01
   
