   3.6235133e+00   2.0756550e+00  -1.5671200e+02
   3.6172076e+00   2.0723712e+00  -1.5571200e+02
   3.6109127e+00   2.0690959e+00  -1.5471200e+02
   3.6046286e+00   2.0658291e+00  -1.5371200e+02
   3.5983554e+00   2.0625708e+00  -1.5271200e+02
   3.5920930e+00   2.0593209e+00  -1.5171200e+02
   3.5858415e+00   2.0560796e+00  -1.5071200e+02
   3.5796007e+00   2.0528467e+00  -1.4971200e+02
   3.5733708e+00   2.0496222e+00  -1.4871200e+02
   3.5671517e+00   2.0464062e+00  -1.4771200e+02
   3.5609433e+00   2.0431987e+00  -1.4671200e+02
   3.5547458e+00   2.0399996e+00  -1.4571200e+02
   3.5485590e+00   2.0368089e+00  -1.4471200e+02
   3.5423830e+00   2.0336267e+00  -1.4371200e+02
   3.5362178e+00   2.0304529e+00  -1.4271200e+02
   3.5300633e+00   2.0272875e+00  -1.4171200e+02
   3.5239195e+00   2.0241305e+00  -1.4071200e+02
   3.5177865e+00   2.0209819e+00  -1.3971200e+02
   3.5116643e+00   2.0178417e+00  -1.3871200e+02
   3.5055527e+00   2.0147098e+00  -1.3771200e+02
   3.4994519e+00   2.0115864e+00  -1.3671200e+02
   3.4933618e+00   2.0084713e+00  -1.3571200e+02
   3.4872824e+00   2.0053646e+00  -1.3471200e+02
   3.4812137e+00   2.0022662e+00  -1.3371200e+02
   3.4751556e+00   1.9991762e+00  -1.3271200e+02
   3.4691083e+00   1.9960946e+00  -1.3171200e+02
   3.4630716e+00   1.9930213e+00  -1.3071200e+02
   3.4570456e+00   1.9899563e+00  -1.2971200e+02
   3.4510302e+00   1.9868996e+00  -1.2871200e+02
   3.4450255e+00   1.9838512e+00  -1.2771200e+02
   3.4390314e+00   1.9808112e+00  -1.2671200e+02
   3.4330480e+00   1.9777795e+00  -1.2571200e+02
   3.4270751e+00   1.9747560e+00  -1.2471200e+02
   3.4211129e+00   1.9717409e+00  -1.2371200e+02
   3.4151613e+00   1.9687340e+00  -1.2271200e+02
   3.4092204e+00   1.9657354e+00  -1.2171200e+02
   3.4032900e+00   1.9627451e+00  -1.2071200e+02
   3.3973702e+00   1.9597630e+00  -1.1971200e+02
   3.3914609e+00   1.9567892e+00  -1.1871200e+02
   3.3855623e+00   1.9538237e+00  -1.1771200e+02
   3.3796742e+00   1.9508664e+00  -1.1671200e+02
   3.3737966e+00   1.9479173e+00  -1.1571200e+02
   3.3679296e+00   1.9449764e+00  -1.1471200e+02
   3.3620732e+00   1.9420438e+00  -1.1371200e+02
   3.3562273e+00   1.9391194e+00  -1.1271200e+02
   3.3503919e+00   1.9362032e+00  -1.1171200e+02
   3.3445670e+00   1.9332952e+00  -1.1071200e+02
   3.3387527e+00   1.9303954e+00  -1.0971200e+02
   3.3329488e+00   1.9275038e+00  -1.0871200e+02
   3.3271554e+00   1.9246203e+00  -1.0771200e+02
   3.3213726e+00   1.9217450e+00  -1.0671200e+02
   3.3156002e+00   1.9188779e+00  -1.0571200e+02
   3.3098382e+00   1.9160190e+00  -1.0471200e+02
   3.3040868e+00   1.9131682e+00  -1.0371200e+02
   3.2983458e+00   1.9103256e+00  -1.0271200e+02
   3.2926152e+00   1.9074911e+00  -1.0171200e+02
   3.2868951e+00   1.9046647e+00  -1.0071200e+02
   3.2811854e+00   1.9018465e+00  -9.9712000e+01
   3.2754862e+00   1.8990364e+00  -9.8712000e+01
   3.2697974e+00   1.8962343e+00  -9.7712000e+01
   3.2641189e+00   1.8934404e+00  -9.6712000e+01
   3.2584509e+00   1.8906546e+00  -9.5712000e+01
   3.2527933e+00   1.8878769e+00  -9.4712000e+01
   3.2471461e+00   1.8851073e+00  -9.3712000e+01
   3.2415092e+00   1.8823458e+00  -9.2712000e+01
   3.2358827e+00   1.8795923e+00  -9.1712000e+01
   3.2302666e+00   1.8768469e+00  -9.0712000e+01
   3.2246609e+00   1.8741095e+00  -8.9712000e+01
   3.2190654e+00   1.8713802e+00  -8.8712000e+01
   3.2134804e+00   1.8686590e+00  -8.7712000e+01
   3.2079057e+00   1.8659458e+00  -8.6712000e+01
   3.2023412e+00   1.8632406e+00  -8.5712000e+01
   3.1967872e+00   1.8605434e+00  -8.4712000e+01
   3.1912434e+00   1.8578543e+00  -8.3712000e+01
   3.1857099e+00   1.8551731e+00  -8.2712000e+01
   3.1801867e+00   1.8525000e+00  -8.1712000e+01
   3.1746739e+00   1.8498349e+00  -8.0712000e+01
   3.1691713e+00   1.8471777e+00  -7.9712000e+01
   3.1636789e+00   1.8445286e+00  -7.8712000e+01
   3.1581969e+00   1.8418874e+00  -7.7712000e+01
   3.1527251e+00   1.8392542e+00  -7.6712000e+01
   3.1472635e+00   1.8366289e+00  -7.5712000e+01
   3.1418122e+00   1.8340116e+00  -7.4712000e+01
   3.1363711e+00   1.8314023e+00  -7.3712000e+01
   3.1309403e+00   1.8288009e+00  -7.2712000e+01
   3.1255196e+00   1.8262074e+00  -7.1712000e+01
