  -1.5671200e+02   2.2827015e+00   1.5302036e+00
  -1.5671200e+02   3.4877422e+00   2.6377814e+00
  -1.4086290e+02   3.4437386e+00   2.6900497e+00
  -7.1958688e+01   3.0376463e+00   1.8770019e+00
  -6.4928391e+01   3.0379051e+00   1.9833420e+00
  -6.2896000e+01   2.8816746e+00   1.7790218e+00
  -6.2896000e+01   3.4613867e+00   2.1342388e+00
  -6.2896000e+01   3.0963121e+00   1.7912294e+00
  -6.2896000e+01   3.3568300e+00   1.9095429e+00
  -6.2596907e+01   3.2534073e+00   1.8186736e+00
  -5.8768284e+01   3.3795453e+00   2.0350164e+00
  -3.1624000e+01   2.4386147e+00   1.7231129e+00
  -3.1624000e+01   2.9297818e+00   1.6838449e+00
  -3.1114712e+01   3.3309010e+00   1.6031716e+00
  -2.6729377e+01   3.2382702e+00   1.8499988e+00
  -6.1463811e+00   3.3310110e+00   1.8562176e+00
  -6.0196747e+00   2.8837124e+00   1.4429751e+00
  -5.4490076e+00   3.0334247e+00   1.7889272e+00
  -2.1559879e+00   3.0120650e+00   1.9019828e+00
  -3.5200000e-01   2.2070245e+00   1.7201360e+00
  -3.5200000e-01   2.7311584e+00   1.4489325e+00
   1.9228298e+01   2.8256008e+00   1.4259858e+00
   3.0920000e+01   2.6700029e+00   1.6000047e+00
   3.0920000e+01   2.7486109e+00   1.9486811e+00
   5.1794946e+01   3.1383008e+00   1.4872757e+00
   6.2192000e+01   2.1695402e+00   1.4251923e+00
   6.2192000e+01   2.5681573e+00   1.3316063e+00
   6.4410805e+01   2.4800573e+00   1.3578087e+00
   7.0184829e+01   3.0566521e+00   1.6801499e+00
   7.0207683e+01   3.0083638e+00   1.7895890e+00
   7.4969561e+01   2.3409256e+00   1.4038675e+00
   7.5752921e+01   2.5286077e+00   1.8089098e+00
   8.8768512e+01   2.9749040e+00   1.5623405e+00
   9.3464000e+01   2.1841234e+00   1.4236763e+00
   1.0470481e+02   2.0937564e+00   1.4289427e+00
   1.0943291e+02   2.4317080e+00   1.3722416e+00
   1.1441277e+02   2.4253875e+00   1.3535296e+00
   1.2448958e+02   2.5097078e+00   1.3354876e+00
   1.2473600e+02   2.4306973e+00   1.3825930e+00
   1.2473600e+02   2.2616235e+00   1.4282586e+00
   1.2860495e+02   1.9542311e+00   1.3272797e+00
   1.2869988e+02   2.4905649e+00   1.6138457e+00
   1.3854077e+02   1.9589977e+00   1.4346597e+00
   1.5600800e+02   1.6929977e+00   1.3530300e+00
   1.5699922e+02   1.9968212e+00   1.4059464e+00
   1.8210339e+02   2.2761414e+00   1.3871873e+00
   1.8728000e+02   1.8804183e+00   1.3473152e+00
   1.8728000e+02   1.9603507e+00   1.3256960e+00
   1.8825675e+02   1.9106355e+00   1.3091396e+00
   1.8861964e+02   1.8377017e+00   1.3556195e+00
   2.1509920e+02   1.6479276e+00   1.3686797e+00
   2.1855200e+02   2.0591051e+00   1.3479134e+00
   2.1855200e+02   1.6960776e+00   1.2912915e+00
   2.1855200e+02   1.7086931e+00   1.3388504e+00
   2.2798987e+02   1.5911427e+00   1.2983806e+00
   2.4982400e+02   2.1831953e+00   1.3652443e+00
   2.6034829e+02   1.8985134e+00   1.3348543e+00
   2.6257008e+02   1.6894970e+00   1.3123018e+00
   2.7107145e+02   1.7427217e+00   1.3456168e+00
   2.8109600e+02   2.0153787e+00   1.3143382e+00
   2.8109600e+02   1.6670256e+00   1.3159458e+00
   2.8336839e+02   1.7950015e+00   1.3369104e+00
   2.8450453e+02   2.1466107e+00   1.3324088e+00
   2.9314179e+02   1.7378368e+00   1.3446210e+00
   3.0319704e+02   1.5852979e+00   1.3106151e+00
   3.0856722e+02   1.5773275e+00   1.3548896e+00
   3.1228221e+02   1.5937567e+00   1.2852588e+00
   3.1236800e+02   1.5593172e+00   1.2848960e+00
   3.1236800e+02   1.8350139e+00   1.3484795e+00
   3.1353860e+02   1.6004067e+00   1.2957522e+00
   3.4364000e+02   1.4684228e+00   1.3408287e+00
   3.4364000e+02   1.6736881e+00   1.3290790e+00
   3.4364000e+02   1.6473218e+00   1.3885596e+00
   3.4438656e+02   1.4973620e+00   1.3560143e+00
   3.7316891e+02   1.4986371e+00   1.3465667e+00
   3.7491200e+02   1.6881496e+00   1.3554539e+00
   3.7491200e+02   1.5265549e+00   1.3896167e+00
   3.7491200e+02   1.5752530e+00   1.3843309e+00
   4.0490744e+02   1.5482727e+00   1.4098239e+00
   4.0541586e+02   1.5667366e+00   1.3932087e+00
   4.0618400e+02   1.6202723e+00   1.4200156e+00
   4.0618400e+02   1.3919227e+00   1.3761145e+00
   4.0618400e+02   1.4620788e+00   1.4871067e+00
   4.0618400e+02   1.5500519e+00   1.3691129e+00
   4.0618400e+02   1.6518372e+00   1.3894482e+00
   4.0777887e+02   1.5889373e+00   1.3405704e+00
   4.0872843e+02   1.5171497e+00   1.3487290e+00
   4.0998968e+02   1.5463609e+00   1.4090078e+00
   4.2705853e+02   1.5776810e+00   1.4906044e+00
   4.3599853e+02   1.5300766e+00   1.3583557e+00
   4.3745600e+02   1.4366170e+00   1.3851914e+00
   4.3745600e+02   1.5772810e+00   1.4095915e+00
   4.3987282e+02   1.4940559e+00   1.3693472e+00
