   6.0000000e+00   1.0628960e+03   7.9332155e-01   4.7000000e+01   4.4100000e+02   6.9000000e+01   8.0398530e+00   4.0151603e+01   6.0547469e+00   1.6201204e+00   3.7846164e+00   2.0421989e+00   3.3674854e-02   9.0018585e-01   2.3125798e-02   2.7381318e-02   3.0480580e-02   3.7019680e-02   9.8375769e-01   1.0000000e+00
   6.0000000e+00   3.4364000e+02   1.0951606e+00   7.0000000e+01   3.6000000e+02   2.2300000e+02   8.7336999e+00   6.3658820e+01   5.9750672e+00   1.4684228e+00   6.1364167e+00   1.3408287e+00   3.0281417e-02   5.9822058e-01   1.0666224e-02   1.1830007e-02   9.7783021e-03   1.0893899e-02   9.9633435e-01   5.0000000e+00
   6.0000000e+00   1.0943291e+02   1.7720699e+00   7.7489354e+01   3.1200000e+02   3.2500000e+02   8.5490899e+00   5.7397266e+01   6.5681376e+00   2.4317080e+00   5.8124951e+00   1.3722416e+00   5.7494077e-02   1.4907175e+00   4.0011328e-02   4.6940387e-02   2.2661295e-02   2.7642655e-02   9.7802993e-01   1.1000000e+01
   6.0000000e+00   8.1272000e+02   7.9679990e-01   5.5000000e+01   1.9300000e+02   3.7800000e+02   8.4559193e+00   3.7914477e+01   5.7980778e+00   1.4585385e+00   5.7798109e+00   1.8304953e+00   3.3698606e-02   7.7146095e-01   2.0254949e-02   2.3680387e-02   2.5228742e-02   2.9004671e-02   9.8545736e-01   1.2000000e+01
   6.0000000e+00   7.1655261e+02   8.0442126e-01   5.8075192e+01   1.0200000e+02   4.2600000e+02   8.3410274e+00   6.8878843e+01   5.7375997e+00   1.4173581e+00   6.4523131e+00   1.7619601e+00   3.8136223e-02   8.4568169e-01   1.2283603e-02   1.4170608e-02   1.5170971e-02   1.7245370e-02   9.9442609e-01   1.9000000e+01
   6.0000000e+00  -5.4490076e+00   1.6956670e+00   8.1162990e+01   3.6000000e+02   4.3100000e+02   8.3333407e+00   4.5566845e+01   5.6870454e+00   3.0334247e+00   5.9377709e+00   1.7889272e+00   6.6868709e-02   2.2516195e+00   6.7298066e-02   9.1733380e-02   3.8364725e-02   5.7178762e-02   9.5154736e-01   2.0000000e+01
   7.0000000e+00   1.2505280e+03   7.0313036e-01   3.8000000e+01   3.2100000e+02   1.3900000e+02   8.4433030e+00   2.7113159e+01   6.4441975e+00   1.9664363e+00   6.3484075e+00   2.7966880e+00   3.6328080e-02   1.2168298e+00   3.5247571e-02   5.4394696e-02   5.1171378e-02   7.2235701e-02   9.6412128e-01   2.0000000e+00
   7.0000000e+00   8.1272000e+02   8.5465792e-01   5.2000000e+01   2.9900000e+02   2.7500000e+02   8.8369920e+00   5.8070144e+01   6.3228744e+00   1.4225360e+00   6.4030527e+00   1.6644507e+00   3.1824430e-02   6.8718139e-01   1.2147545e-02   1.3873593e-02   1.4141616e-02   1.5995801e-02   9.9467707e-01   7.0000000e+00
   7.0000000e+00   7.5017600e+02   8.5209994e-01   5.4000000e+01   4.0000000e+02   2.7900000e+02   8.7137324e+00   1.0987684e+02   6.4529482e+00   1.3697481e+00   6.3380054e+00   1.6074970e+00   5.3960419e-02   1.1247858e+00   1.0461576e-02   1.1822359e-02   1.2189535e-02   1.3657396e-02   9.9585567e-01   8.0000000e+00
   7.0000000e+00   1.8210339e+02   1.6408320e+00   7.2165535e+01   3.5700000e+02   3.1100000e+02   9.3493196e+00   8.7362630e+01   5.7745681e+00   2.2761414e+00   6.3107833e+00   1.3871873e+00   8.9471900e-02   2.2373056e+00   3.7257877e-02   4.3246867e-02   2.2912639e-02   2.7733233e-02   9.7833075e-01   1.3000000e+01
   7.0000000e+00   2.8336839e+02   1.3426490e+00   6.8927335e+01   2.1800000e+02   3.1200000e+02   8.9339751e+00   7.3780263e+01   6.3596062e+00   1.7950015e+00   6.1696307e+00   1.3369104e+00   6.2955164e-02   1.3701470e+00   2.3836321e-02   2.6859202e-02   1.7922232e-02   2.0571079e-02   9.8700830e-01   1.4000000e+01
   7.0000000e+00   5.7000780e+02   9.8291741e-01   5.9761327e+01   3.5700000e+02   3.5600000e+02   8.2563379e+00   3.5791077e+01   5.6394906e+00   1.4190748e+00   5.6717142e+00   1.4437376e+00   2.2470934e-02   4.5237832e-01   1.3694721e-02   1.5290313e-02   1.3929517e-02   1.5538937e-02   9.9349560e-01   1.7000000e+01
   7.0000000e+00   1.2473600e+02   1.7580715e+00   7.4000000e+01   7.7000000e+01   3.9100000e+02   9.7620884e+00   1.0785495e+02   5.7357898e+00   2.4306973e+00   5.6817162e+00   1.3825930e+00   1.0187599e-01   2.6370236e+00   3.7388410e-02   4.3761189e-02   2.1397587e-02   2.6190779e-02   9.8049281e-01   2.1000000e+01
   8.0000000e+00   4.0618400e+02   1.0114876e+00   6.2000000e+01   2.6900000e+02   9.5000000e+01   7.8491541e+00   5.6761401e+01   6.4441073e+00   1.3919227e+00   5.8238863e+00   1.3761145e+00   2.6032291e-02   5.0754310e-01   9.7339680e-03   1.0784360e-02   9.6289937e-03   1.0676376e-02   9.9664103e-01   1.0000000e+00
   8.0000000e+00  -1.4086290e+02   1.2801766e+00   7.9493186e+01   1.4900000e+02   1.7700000e+02   7.8064116e+00   8.2343805e+01   3.8289926e+00   3.4437386e+00   5.3154482e+00   2.6900497e+00   1.5968055e-01   8.0957730e+00   1.1447066e-01   1.8868499e-01   6.5866172e-02   1.2249005e-01   9.1626813e-01   2.0000000e+00
   8.0000000e+00   1.8728000e+02   1.3956781e+00   6.9000000e+01   1.3400000e+02   1.8000000e+02   8.2018571e+00   4.0094971e+01   5.9093641e+00   1.8804183e+00   5.8797701e+00   1.3473152e+00   5.7046362e-02   1.2766645e+00   4.1680821e-02   4.7277398e-02   3.0245609e-02   3.5080698e-02   9.6394721e-01   3.0000000e+00
   8.0000000e+00   1.3120070e+03   7.9983019e-01   3.3034055e+01   4.0500000e+02   2.0700000e+02   8.1647226e+00   2.0571318e+01   5.7245545e+00   2.1209743e+00   5.1328512e+00   2.6517808e+00   3.1464281e-02   1.0690979e+00   4.1724788e-02   6.5126615e-02   5.3624955e-02   7.8964882e-02   9.5614166e-01   6.0000000e+00
   8.0000000e+00   6.2192000e+01   1.9286160e+00   7.3000000e+01   1.3300000e+02   2.1100000e+02   8.2525467e+00   4.8069364e+01   5.7851433e+00   2.5681573e+00   6.2741907e+00   1.3316063e+00   5.1489608e-02   1.3546239e+00   4.5926653e-02   5.3889457e-02   2.3918616e-02   2.9257899e-02   9.7397966e-01   7.0000000e+00
   8.0000000e+00   3.7316891e+02   1.1129319e+00   6.3055740e+01   3.4400000e+02   2.4300000e+02   8.3731162e+00   5.8851667e+01   5.7424326e+00   1.4986371e+00   5.6843291e+00   1.3465667e+00   3.5677770e-02   7.1395737e-01   1.3910672e-02   1.5462293e-02   1.2564003e-02   1.4040515e-02   9.9398695e-01   8.0000000e+00
   8.0000000e+00   1.2473600e+02   1.5834833e+00   7.1000000e+01   3.1600000e+02   2.4500000e+02   1.0259237e+01   1.4510008e+02   6.4850089e+00   2.2616235e+00   6.2861137e+00   1.4282586e+00   1.4435870e-01   3.6521943e+00   3.5913066e-02   4.2005330e-02   2.2812801e-02   2.7753881e-02   9.7944517e-01   9.0000000e+00
   8.0000000e+00   1.0522521e+03   7.3890031e-01   4.1340364e+01   2.3400000e+02   2.5900000e+02   8.1141438e+00   3.7579193e+01   6.0825940e+00   1.6526193e+00   5.9254878e+00   2.2365931e+00   3.3111238e-02   8.9218874e-01   2.1918628e-02   2.8149036e-02   2.9523772e-02   3.6237176e-02   9.8453454e-01   1.1000000e+01
   8.0000000e+00   1.0316240e+03   6.8296613e-01   4.2000000e+01   1.9700000e+02   2.7800000e+02   8.2331458e+00   3.5524959e+01   6.3179320e+00   1.5105654e+00   5.9929954e+00   2.2117721e+00   3.6708464e-02   9.4135864e-01   2.4407670e-02   3.0148300e-02   3.5520901e-02   4.2082350e-02   9.7847927e-01   1.4000000e+01
   8.0000000e+00   1.4252869e+03   6.2102868e-01   2.9411649e+01   2.6500000e+02   2.9700000e+02   9.0285342e+00   6.9619697e+01   6.1676159e+00   2.0004393e+00   6.3977030e+00   3.2211706e+00   7.6310906e-02   2.8333833e+00   2.8490312e-02   4.8152465e-02   4.8508587e-02   7.2650155e-02   9.7471813e-01   1.5000000e+01
   8.0000000e+00   1.3130720e+03   6.6727325e-01   3.3000000e+01   4.2700000e+02   3.0200000e+02   8.6561139e+00   4.7011138e+01   6.0753383e+00   1.8489162e+00   5.4989023e+00   2.7708532e+00   4.6358194e-02   1.4990434e+00   2.5648656e-02   3.7894718e-02   3.9261406e-02   5.3286374e-02   9.7953010e-01   1.6000000e+01
   8.0000000e+00   9.0691181e+02   7.1433311e-01   4.5987982e+01   3.2600000e+02   3.1600000e+02   8.4721887e+00   7.4451818e+01   5.4089135e+00   1.4666241e+00   5.9630787e+00   2.0531375e+00   5.2764280e-02   1.2845924e+00   1.6313346e-02   1.9587999e-02   2.2657448e-02   2.6400798e-02   9.9016941e-01   1.7000000e+01
   8.0000000e+00   2.1855200e+02   1.5276242e+00   6.8000000e+01   2.3700000e+02   3.3100000e+02   9.1963110e+00   9.3438705e+01   6.0319241e+00   2.0591051e+00   5.7983375e+00   1.3479134e+00   8.2035965e-02   1.9203665e+00   2.8495809e-02   3.2541518e-02   1.8850474e-02   2.2236433e-02   9.8515031e-01   1.8000000e+01
   8.0000000e+00   2.1855200e+02   1.3134739e+00   6.8000000e+01   2.3500000e+02   3.4600000e+02   8.5019033e+00   3.5868789e+01   6.0633134e+00   1.6960776e+00   6.0530016e+00   1.2912915e+00   3.2661404e-02   6.8011517e-01   2.3844451e-02   2.6614669e-02   1.8325581e-02   2.0763379e-02   9.8590567e-01   1.9000000e+01
   8.0000000e+00   1.3855005e+03   7.9939927e-01   3.0683917e+01   3.1100000e+02   3.9600000e+02   8.2229818e+00   3.3800983e+01   6.1504703e+00   2.2508347e+00   6.7727197e+00   2.8156577e+00   5.3670118e-02   1.9488346e+00   4.1965602e-02   7.2045820e-02   5.4425776e-02   8.6665489e-02   9.5609717e-01   2.2000000e+01
   9.0000000e+00   8.7526400e+02   8.4255948e-01   5.0000000e+01   3.0100000e+02   8.7000000e+01   7.8502260e+00   3.6716380e+01   5.6956844e+00   1.4023468e+00   5.6601886e+00   1.6643891e+00   2.3279109e-02   4.9978565e-01   1.3856692e-02   1.5803102e-02   1.6336022e-02   1.8443277e-02   9.9294688e-01   1.0000000e+00
   9.0000000e+00   1.5699922e+02   1.4202684e+00   7.2968303e+01   3.5200000e+02   1.7100000e+02   9.2958934e+00   1.1566670e+02   5.7683943e+00   1.9968212e+00   5.5690277e+00   1.4059464e+00   9.3777067e-02   2.2039337e+00   2.5334080e-02   2.9120837e-02   1.8007285e-02   2.1278047e-02   9.8740333e-01   4.0000000e+00
   9.0000000e+00   1.0316240e+03   7.1606793e-01   4.5000000e+01   2.4900000e+02   1.9300000e+02   1.1021356e+01   2.4023905e+02   5.6683882e+00   1.5773939e+00   6.3296547e+00   2.2028551e+00   1.3348491e-01   3.4947351e+00   1.3516839e-02   1.6919356e-02   1.8803281e-02   2.2602173e-02   9.9371837e-01   5.0000000e+00
   1.0000000e+01  -3.1624000e+01   1.4152379e+00   7.5000000e+01   4.2400000e+02   1.3100000e+02   8.5062778e+00   4.8233575e+01   6.1699242e+00   2.4386147e+00   5.7015026e+00   1.7231129e+00   9.0357321e-02   2.5958651e+00   6.7815723e-02   8.5696050e-02   4.7849946e-02   6.4232152e-02   9.3082315e-01   1.0000000e+00
   1.0000000e+01   7.1423914e+02   8.4730743e-01   5.1149171e+01   2.7300000e+02   2.1700000e+02   8.3945270e+00   8.8102841e+01   5.7984062e+00   1.4055470e+00   5.9936811e+00   1.6588395e+00   3.2374478e-02   6.9402938e-01   8.0364082e-03   9.1638480e-03   9.4283295e-03   1.0650560e-02   9.9762310e-01   4.0000000e+00
   1.0000000e+01   6.5636000e+02   7.8085252e-01   5.3000000e+01   4.1200000e+02   2.3600000e+02   8.9676315e+00   4.2015220e+01   5.5364996e+00   1.3683250e+00   5.7455518e+00   1.7523476e+00   7.3112853e-02   1.5925456e+00   3.7234678e-02   4.2717225e-02   4.7362796e-02   5.3522154e-02   9.4850856e-01   5.0000000e+00
   1.0000000e+01   7.8144800e+02   8.1226577e-01   4.9000000e+01   1.9900000e+02   2.9300000e+02   9.0149715e+00   1.1303836e+02   6.0799108e+00   1.4167032e+00   5.6111368e+00   1.7441376e+00   5.1080679e-02   1.1262279e+00   1.0012332e-02   1.1529691e-02   1.2240859e-02   1.3903475e-02   9.9630201e-01   6.0000000e+00
   1.0000000e+01   7.0207683e+01   1.6810361e+00   7.1743679e+01   4.3500000e+02   2.9600000e+02   8.7678871e+00   6.1639120e+01   5.9502961e+00   3.0083638e+00   5.6529777e+00   1.7895890e+00   9.6214370e-02   3.2099968e+00   7.1349532e-02   9.6593140e-02   4.1104413e-02   6.0673239e-02   9.4479864e-01   7.0000000e+00
   1.0000000e+01   1.0591319e+03   6.1882980e-01   4.0120364e+01   1.1500000e+02   3.2800000e+02   8.8128307e+00   6.8880266e+01   6.2696448e+00   1.5330816e+00   6.0483709e+00   2.4773881e+00   4.9762323e-02   1.3687868e+00   1.7461233e-02   2.2335469e-02   2.8163864e-02   3.4069866e-02   9.8855287e-01   8.0000000e+00
   1.0000000e+01   5.0549929e+02   9.7988973e-01   5.7824147e+01   1.0300000e+02   3.3600000e+02   8.3278945e+00   4.2188129e+01   5.9651846e+00   1.4575620e+00   6.5150585e+00   1.4874755e+00   2.6428881e-02   5.4719436e-01   1.4095639e-02   1.5853743e-02   1.4396402e-02   1.6162457e-02   9.9335003e-01   9.0000000e+00
   1.0000000e+01   1.1441277e+02   1.7918984e+00   7.0330111e+01   1.5300000e+02   4.0000000e+02   1.0122854e+01   1.5271658e+02   6.2961191e+00   2.4253875e+00   6.1455952e+00   1.3535296e+00   1.2872834e-01   3.2933813e+00   3.3573743e-02   3.9081607e-02   1.8777832e-02   2.2818739e-02   9.8438597e-01   1.0000000e+01
   1.0000000e+01   5.6254400e+02   9.9520989e-01   5.6000000e+01   3.0900000e+02   4.2500000e+02   8.1572470e+00   6.8409967e+01   5.9100209e+00   1.4653799e+00   5.8511728e+00   1.4724330e+00   2.7397982e-02   5.6566110e-01   9.0586391e-03   1.0178297e-02   9.0948654e-03   1.0216480e-02   9.9728061e-01   1.1000000e+01
   1.1000000e+01  -3.5200000e-01   1.2830523e+00   8.3000000e+01   3.4000000e+02   7.6000000e+01   7.9256123e+00   4.9193527e+01   5.9433412e+00   2.2070245e+00   6.4587919e+00   1.7201360e+00   6.8793294e-02   1.8834860e+00   4.5450033e-02   5.6689822e-02   3.5598453e-02   4.6195774e-02   9.6265162e-01   1.0000000e+00
   1.1000000e+01   1.1714351e+03   7.6278557e-01   4.5529192e+01   4.1500000e+02   1.4800000e+02   7.8895245e+00   3.8836716e+01   5.9632393e+00   1.7334200e+00   6.7926051e+00   2.2724866e+00   3.9865401e-02   1.1145772e+00   2.6724491e-02   3.4842082e-02   3.5169258e-02   4.4076949e-02   9.7850963e-01   2.0000000e+00
   1.1000000e+01   1.0489320e+03   6.5455556e-01   4.9446535e+01   7.7000000e+01   2.1000000e+02   7.2725271e+00   4.0964782e+01   5.7245234e+00   1.5961649e+00   5.9413223e+00   2.4385477e+00   4.1448735e-02   1.1499360e+00   2.4971780e-02   3.2344294e-02   3.8164855e-02   4.6682092e-02   9.7820455e-01   3.0000000e+00
   1.1000000e+01   8.4399200e+02   7.9915078e-01   5.6000000e+01   3.9700000e+02   3.0500000e+02   7.7857044e+00   4.7688764e+01   6.3319540e+00   1.4271259e+00   5.7456752e+00   1.7858031e+00   3.5718768e-02   7.9958647e-01   1.6710470e-02   1.9355371e-02   2.0768494e-02   2.3695919e-02   9.8979020e-01   5.0000000e+00
   1.1000000e+01   7.1890400e+02   8.8489953e-01   6.0000000e+01   3.7700000e+02   4.3900000e+02   7.5061524e+00   3.2068320e+01   5.5759344e+00   1.3919923e+00   5.5084519e+00   1.5730512e+00   2.3502644e-02   4.8873734e-01   1.5825336e-02   1.7854868e-02   1.7810465e-02   1.9954766e-02   9.9084347e-01   7.0000000e+00
   1.2000000e+01   1.0316240e+03   8.8547934e-01   5.1000000e+01   3.8800000e+02   8.6000000e+01   7.8538184e+00   2.8209947e+01   5.5822295e+00   1.7169834e+00   6.1602076e+00   1.9390440e+00   2.6031809e-02   6.6373784e-01   2.3870272e-02   2.9462424e-02   2.6809684e-02   3.2624347e-02   9.8381573e-01   1.0000000e+00
   1.2000000e+01   1.3130720e+03   7.1378195e-01   4.2000000e+01   2.5000000e+02   1.6200000e+02   8.0938203e+00   3.2972787e+01   6.0579671e+00   1.8897980e+00   6.0868541e+00   2.6475844e+00   4.0736112e-02   1.2855953e+00   3.1999572e-02   4.7314994e-02   4.5213669e-02   6.1496174e-02   9.6983759e-01   2.0000000e+00
   1.2000000e+01   2.4982400e+02   1.5991243e+00   7.6000000e+01   2.0100000e+02   2.1200000e+02   8.4659537e+00   4.0169718e+01   6.2282587e+00   2.1831953e+00   6.3249287e+00   1.3652443e+00   4.1757138e-02   1.0148726e+00   3.6042951e-02   4.1512203e-02   2.2799922e-02   2.7275619e-02   9.7844097e-01   3.0000000e+00
   1.2000000e+01   1.1123894e+03   6.0491356e-01   4.8417324e+01   1.4900000e+02   2.4200000e+02   8.1364738e+00   2.4805422e+01   6.0375353e+00   1.5880881e+00   5.7854521e+00   2.6253141e+00   2.5347195e-02   7.3482940e-01   2.5352188e-02   3.3518347e-02   4.2035067e-02   5.2166869e-02   9.7672804e-01   5.0000000e+00
   1.2000000e+01   2.8109600e+02   1.2667889e+00   7.5000000e+01   4.0300000e+02   2.6400000e+02   8.3086185e+00   6.4636256e+01   6.1411979e+00   1.6670256e+00   6.4332372e+00   1.3159458e+00   4.4118173e-02   9.1774032e-01   1.7568133e-02   1.9629940e-02   1.3998320e-02   1.5840712e-02   9.9201655e-01   6.0000000e+00
   1.2000000e+01   6.0743587e+02   9.6903498e-01   6.4564471e+01   3.8400000e+02   2.8100000e+02   8.1128329e+00   7.2188826e+01   6.0547153e+00   1.4049379e+00   6.1433847e+00   1.4498319e+00   3.1742311e-02   6.3738311e-01   9.4897538e-03   1.0595980e-02   9.7803223e-03   1.0902998e-02   9.9681249e-01   7.0000000e+00
   1.2000000e+01   6.2749093e+02   8.9486143e-01   6.3923160e+01   3.6100000e+02   3.0800000e+02   8.1047018e+00   3.7780810e+01   5.5279315e+00   1.3910332e+00   6.0326945e+00   1.5544678e+00   3.7487128e-02   7.7698771e-01   2.1347220e-02   2.4063918e-02   2.3796983e-02   2.6677229e-02   9.8356168e-01   8.0000000e+00
   1.2000000e+01   8.0643731e+02   8.0273923e-01   5.8200904e+01   1.5700000e+02   3.1800000e+02   8.9581540e+00   6.4015778e+01   6.1544805e+00   1.4147651e+00   5.5133261e+00   1.7624218e+00   3.3298629e-02   7.3833121e-01   1.1540730e-02   1.3313323e-02   1.4267616e-02   1.6213855e-02   9.9508285e-01   9.0000000e+00
