   1.5295824e+00  -2.1897932e+02
   1.5281226e+00  -2.1847932e+02
   1.5266636e+00  -2.1797932e+02
   1.5252055e+00  -2.1747932e+02
   1.5237483e+00  -2.1697932e+02
   1.5222921e+00  -2.1647932e+02
   1.5208367e+00  -2.1597932e+02
   1.5193823e+00  -2.1547932e+02
   1.5179287e+00  -2.1497932e+02
   1.5164761e+00  -2.1447932e+02
   1.5150244e+00  -2.1397932e+02
   1.5135736e+00  -2.1347932e+02
   1.5121237e+00  -2.1297932e+02
   1.5106747e+00  -2.1247932e+02
   1.5092267e+00  -2.1197932e+02
   1.5077796e+00  -2.1147932e+02
   1.5063334e+00  -2.1097932e+02
   1.5048882e+00  -2.1047932e+02
   1.5034439e+00  -2.0997932e+02
   1.5020005e+00  -2.0947932e+02
   1.5005580e+00  -2.0897932e+02
   1.4991165e+00  -2.0847932e+02
   1.4976759e+00  -2.0797932e+02
   1.4962363e+00  -2.0747932e+02
   1.4947976e+00  -2.0697932e+02
   1.4933599e+00  -2.0647932e+02
   1.4919231e+00  -2.0597932e+02
   1.4904872e+00  -2.0547932e+02
   1.4890524e+00  -2.0497932e+02
   1.4876184e+00  -2.0447932e+02
   1.4861854e+00  -2.0397932e+02
   1.4847534e+00  -2.0347932e+02
   1.4833224e+00  -2.0297932e+02
   1.4818923e+00  -2.0247932e+02
   1.4804631e+00  -2.0197932e+02
   1.4790350e+00  -2.0147932e+02
   1.4776078e+00  -2.0097932e+02
   1.4761816e+00  -2.0047932e+02
   1.4747563e+00  -1.9997932e+02
   1.4733320e+00  -1.9947932e+02
   1.4719087e+00  -1.9897932e+02
   1.4704864e+00  -1.9847932e+02
   1.4690651e+00  -1.9797932e+02
   1.4676447e+00  -1.9747932e+02
   1.4662253e+00  -1.9697932e+02
   1.4648069e+00  -1.9647932e+02
   1.4633895e+00  -1.9597932e+02
   1.4619731e+00  -1.9547932e+02
   1.4605577e+00  -1.9497932e+02
   1.4591433e+00  -1.9447932e+02
   1.4577299e+00  -1.9397932e+02
   1.4563175e+00  -1.9347932e+02
   1.4549060e+00  -1.9297932e+02
   1.4534956e+00  -1.9247932e+02
   1.4520862e+00  -1.9197932e+02
   1.4506778e+00  -1.9147932e+02
   1.4492704e+00  -1.9097932e+02
   1.4478640e+00  -1.9047932e+02
   1.4464586e+00  -1.8997932e+02
   1.4450543e+00  -1.8947932e+02
   1.4436509e+00  -1.8897932e+02
   1.4422486e+00  -1.8847932e+02
   1.4408473e+00  -1.8797932e+02
   1.4394470e+00  -1.8747932e+02
   1.4380478e+00  -1.8697932e+02
   1.4366495e+00  -1.8647932e+02
   1.4352523e+00  -1.8597932e+02
   1.4338562e+00  -1.8547932e+02
   1.4324610e+00  -1.8497932e+02
   1.4310669e+00  -1.8447932e+02
   1.4296739e+00  -1.8397932e+02
   1.4282818e+00  -1.8347932e+02
   1.4268908e+00  -1.8297932e+02
   1.4255009e+00  -1.8247932e+02
   1.4241120e+00  -1.8197932e+02
   1.4227241e+00  -1.8147932e+02
   1.4213373e+00  -1.8097932e+02
   1.4199516e+00  -1.8047932e+02
   1.4185669e+00  -1.7997932e+02
   1.4171832e+00  -1.7947932e+02
   1.4158006e+00  -1.7897932e+02
   1.4144191e+00  -1.7847932e+02
   1.4130386e+00  -1.7797932e+02
   1.4116592e+00  -1.7747932e+02
   1.4102808e+00  -1.7697932e+02
   1.4089035e+00  -1.7647932e+02
   1.4075273e+00  -1.7597932e+02
   1.4061521e+00  -1.7547932e+02
   1.4047781e+00  -1.7497932e+02
   1.4034051e+00  -1.7447932e+02
   1.4020331e+00  -1.7397932e+02
   1.4006623e+00  -1.7347932e+02
   1.3992925e+00  -1.7297932e+02
   1.3979238e+00  -1.7247932e+02
   1.3965561e+00  -1.7197932e+02
   1.3951896e+00  -1.7147932e+02
   1.3938242e+00  -1.7097932e+02
   1.3924598e+00  -1.7047932e+02
   1.3910965e+00  -1.6997932e+02
   1.3897343e+00  -1.6947932e+02
   1.3883732e+00  -1.6897932e+02
   1.3870133e+00  -1.6847932e+02
   1.3856544e+00  -1.6797932e+02
   1.3842966e+00  -1.6747932e+02
   1.3829399e+00  -1.6697932e+02
   1.3815843e+00  -1.6647932e+02
   1.3802298e+00  -1.6597932e+02
   1.3788764e+00  -1.6547932e+02
   1.3775241e+00  -1.6497932e+02
   1.3761729e+00  -1.6447932e+02
   1.3748229e+00  -1.6397932e+02
   1.3734739e+00  -1.6347932e+02
   1.3721261e+00  -1.6297932e+02
   1.3707794e+00  -1.6247932e+02
   1.3694338e+00  -1.6197932e+02
   1.3680893e+00  -1.6147932e+02
   1.3667459e+00  -1.6097932e+02
   1.3654037e+00  -1.6047932e+02
   1.3640626e+00  -1.5997932e+02
   1.3627226e+00  -1.5947932e+02
   1.3613837e+00  -1.5897932e+02
   1.3600460e+00  -1.5847932e+02
   1.3587094e+00  -1.5797932e+02
   1.3573740e+00  -1.5747932e+02
   1.3560396e+00  -1.5697932e+02
   1.3547065e+00  -1.5647932e+02
   1.3533744e+00  -1.5597932e+02
   1.3520435e+00  -1.5547932e+02
   1.3507137e+00  -1.5497932e+02
   1.3493851e+00  -1.5447932e+02
   1.3480576e+00  -1.5397932e+02
   1.3467313e+00  -1.5347932e+02
   1.3454061e+00  -1.5297932e+02
   1.3440821e+00  -1.5247932e+02
   1.3427592e+00  -1.5197932e+02
   1.3414375e+00  -1.5147932e+02
   1.3401170e+00  -1.5097932e+02
   1.3387975e+00  -1.5047932e+02
   1.3374793e+00  -1.4997932e+02
   1.3361622e+00  -1.4947932e+02
   1.3348463e+00  -1.4897932e+02
   1.3335315e+00  -1.4847932e+02
   1.3322179e+00  -1.4797932e+02
   1.3309055e+00  -1.4747932e+02
   1.3295942e+00  -1.4697932e+02
   1.3282842e+00  -1.4647932e+02
   1.3269752e+00  -1.4597932e+02
   1.3256675e+00  -1.4547932e+02
   1.3243609e+00  -1.4497932e+02
   1.3230555e+00  -1.4447932e+02
   1.3217513e+00  -1.4397932e+02
   1.3204483e+00  -1.4347932e+02
   1.3191464e+00  -1.4297932e+02
   1.3178458e+00  -1.4247932e+02
   1.3165463e+00  -1.4197932e+02
   1.3152480e+00  -1.4147932e+02
   1.3139509e+00  -1.4097932e+02
   1.3126550e+00  -1.4047932e+02
   1.3113602e+00  -1.3997932e+02
   1.3100667e+00  -1.3947932e+02
   1.3087743e+00  -1.3897932e+02
   1.3074832e+00  -1.3847932e+02
   1.3061932e+00  -1.3797932e+02
   1.3049045e+00  -1.3747932e+02
   1.3036169e+00  -1.3697932e+02
   1.3023306e+00  -1.3647932e+02
   1.3010454e+00  -1.3597932e+02
   1.2997615e+00  -1.3547932e+02
   1.2984788e+00  -1.3497932e+02
   1.2971972e+00  -1.3447932e+02
   1.2959169e+00  -1.3397932e+02
   1.2946378e+00  -1.3347932e+02
   1.2933599e+00  -1.3297932e+02
   1.2920832e+00  -1.3247932e+02
   1.2908077e+00  -1.3197932e+02
   1.2895335e+00  -1.3147932e+02
   1.2882604e+00  -1.3097932e+02
   1.2869886e+00  -1.3047932e+02
   1.2857180e+00  -1.2997932e+02
   1.2844486e+00  -1.2947932e+02
   1.2831805e+00  -1.2897932e+02
   1.2819135e+00  -1.2847932e+02
   1.2806478e+00  -1.2797932e+02
   1.2793834e+00  -1.2747932e+02
   1.2781201e+00  -1.2697932e+02
   1.2768581e+00  -1.2647932e+02
   1.2755973e+00  -1.2597932e+02
   1.2743378e+00  -1.2547932e+02
   1.2730794e+00  -1.2497932e+02
   1.2718224e+00  -1.2447932e+02
   1.2705665e+00  -1.2397932e+02
   1.2693119e+00  -1.2347932e+02
   1.2680585e+00  -1.2297932e+02
   1.2668064e+00  -1.2247932e+02
   1.2655555e+00  -1.2197932e+02
   1.2643059e+00  -1.2147932e+02
   1.2630575e+00  -1.2097932e+02
   1.2618103e+00  -1.2047932e+02
   1.2605644e+00  -1.1997932e+02
   1.2593198e+00  -1.1947932e+02
   1.2580763e+00  -1.1897932e+02
   1.2568342e+00  -1.1847932e+02
   1.2555933e+00  -1.1797932e+02
   1.2543536e+00  -1.1747932e+02
   1.2531152e+00  -1.1697932e+02
   1.2518781e+00  -1.1647932e+02
   1.2506422e+00  -1.1597932e+02
   1.2494076e+00  -1.1547932e+02
   1.2481742e+00  -1.1497932e+02
   1.2469421e+00  -1.1447932e+02
   1.2457113e+00  -1.1397932e+02
   1.2444817e+00  -1.1347932e+02
   1.2432534e+00  -1.1297932e+02
   1.2420264e+00  -1.1247932e+02
   1.2408006e+00  -1.1197932e+02
   1.2395761e+00  -1.1147932e+02
   1.2383528e+00  -1.1097932e+02
   1.2371308e+00  -1.1047932e+02
   1.2359101e+00  -1.0997932e+02
   1.2346907e+00  -1.0947932e+02
   1.2334726e+00  -1.0897932e+02
   1.2322557e+00  -1.0847932e+02
   1.2310401e+00  -1.0797932e+02
   1.2298258e+00  -1.0747932e+02
   1.2286127e+00  -1.0697932e+02
   1.2274009e+00  -1.0647932e+02
   1.2261905e+00  -1.0597932e+02
   1.2249813e+00  -1.0547932e+02
   1.2237733e+00  -1.0497932e+02
   1.2225667e+00  -1.0447932e+02
   1.2213613e+00  -1.0397932e+02
   1.2201573e+00  -1.0347932e+02
   1.2189545e+00  -1.0297932e+02
   1.2177530e+00  -1.0247932e+02
   1.2165528e+00  -1.0197932e+02
   1.2153539e+00  -1.0147932e+02
   1.2141563e+00  -1.0097932e+02
   1.2129599e+00  -1.0047932e+02
   1.2117649e+00  -9.9979315e+01
   1.2105711e+00  -9.9479315e+01
   1.2093787e+00  -9.8979315e+01
   1.2081875e+00  -9.8479315e+01
   1.2069977e+00  -9.7979315e+01
   1.2058091e+00  -9.7479315e+01
   1.2046219e+00  -9.6979315e+01
   1.2034359e+00  -9.6479315e+01
   1.2022512e+00  -9.5979315e+01
   1.2010679e+00  -9.5479315e+01
   1.1998858e+00  -9.4979315e+01
   1.1987051e+00  -9.4479315e+01
   1.1975256e+00  -9.3979315e+01
   1.1963475e+00  -9.3479315e+01
   1.1951707e+00  -9.2979315e+01
   1.1939951e+00  -9.2479315e+01
   1.1928209e+00  -9.1979315e+01
   1.1916480e+00  -9.1479315e+01
   1.1904764e+00  -9.0979315e+01
   1.1893061e+00  -9.0479315e+01
   1.1881372e+00  -8.9979315e+01
   1.1869695e+00  -8.9479315e+01
   1.1858031e+00  -8.8979315e+01
   1.1846381e+00  -8.8479315e+01
   1.1834744e+00  -8.7979315e+01
   1.1823120e+00  -8.7479315e+01
   1.1811509e+00  -8.6979315e+01
   1.1799911e+00  -8.6479315e+01
   1.1788327e+00  -8.5979315e+01
   1.1776755e+00  -8.5479315e+01
   1.1765197e+00  -8.4979315e+01
   1.1753652e+00  -8.4479315e+01
   1.1742120e+00  -8.3979315e+01
   1.1730602e+00  -8.3479315e+01
   1.1719097e+00  -8.2979315e+01
   1.1707605e+00  -8.2479315e+01
   1.1696126e+00  -8.1979315e+01
   1.1684660e+00  -8.1479315e+01
   1.1673208e+00  -8.0979315e+01
   1.1661769e+00  -8.0479315e+01
   1.1650343e+00  -7.9979315e+01
   1.1638931e+00  -7.9479315e+01
   1.1627531e+00  -7.8979315e+01
   1.1616146e+00  -7.8479315e+01
   1.1604773e+00  -7.7979315e+01
   1.1593414e+00  -7.7479315e+01
   1.1582068e+00  -7.6979315e+01
   1.1570735e+00  -7.6479315e+01
   1.1559416e+00  -7.5979315e+01
   1.1548110e+00  -7.5479315e+01
   1.1536817e+00  -7.4979315e+01
   1.1525538e+00  -7.4479315e+01
   1.1514272e+00  -7.3979315e+01
   1.1503019e+00  -7.3479315e+01
   1.1491780e+00  -7.2979315e+01
   1.1480554e+00  -7.2479315e+01
   1.1469341e+00  -7.1979315e+01
   1.1458142e+00  -7.1479315e+01
   1.1446956e+00  -7.0979315e+01
   1.1435784e+00  -7.0479315e+01
   1.1424625e+00  -6.9979315e+01
   1.1413479e+00  -6.9479315e+01
   1.1402347e+00  -6.8979315e+01
   1.1391228e+00  -6.8479315e+01
   1.1380123e+00  -6.7979315e+01
   1.1369031e+00  -6.7479315e+01
   1.1357953e+00  -6.6979315e+01
   1.1346887e+00  -6.6479315e+01
   1.1335836e+00  -6.5979315e+01
   1.1324798e+00  -6.5479315e+01
   1.1313773e+00  -6.4979315e+01
   1.1302762e+00  -6.4479315e+01
   1.1291764e+00  -6.3979315e+01
   1.1280779e+00  -6.3479315e+01
   1.1269808e+00  -6.2979315e+01
   1.1258851e+00  -6.2479315e+01
   1.1247907e+00  -6.1979315e+01
   1.1236976e+00  -6.1479315e+01
   1.1226059e+00  -6.0979315e+01
   1.1215156e+00  -6.0479315e+01
   1.1204266e+00  -5.9979315e+01
   1.1193389e+00  -5.9479315e+01
   1.1182526e+00  -5.8979315e+01
   1.1171676e+00  -5.8479315e+01
   1.1160840e+00  -5.7979315e+01
   1.1150018e+00  -5.7479315e+01
   1.1139209e+00  -5.6979315e+01
   1.1128413e+00  -5.6479315e+01
   1.1117631e+00  -5.5979315e+01
   1.1106863e+00  -5.5479315e+01
   1.1096107e+00  -5.4979315e+01
   1.1085366e+00  -5.4479315e+01
   1.1074638e+00  -5.3979315e+01
   1.1063924e+00  -5.3479315e+01
   1.1053223e+00  -5.2979315e+01
   1.1042535e+00  -5.2479315e+01
   1.1031862e+00  -5.1979315e+01
   1.1021201e+00  -5.1479315e+01
   1.1010555e+00  -5.0979315e+01
   1.0999921e+00  -5.0479315e+01
   1.0989302e+00  -4.9979315e+01
   1.0978696e+00  -4.9479315e+01
   1.0968103e+00  -4.8979315e+01
   1.0957524e+00  -4.8479315e+01
   1.0946959e+00  -4.7979315e+01
   1.0936407e+00  -4.7479315e+01
   1.0925868e+00  -4.6979315e+01
   1.0915344e+00  -4.6479315e+01
   1.0904832e+00  -4.5979315e+01
   1.0894335e+00  -4.5479315e+01
   1.0883851e+00  -4.4979315e+01
   1.0873380e+00  -4.4479315e+01
   1.0862923e+00  -4.3979315e+01
   1.0852480e+00  -4.3479315e+01
   1.0842050e+00  -4.2979315e+01
   1.0831634e+00  -4.2479315e+01
   1.0821231e+00  -4.1979315e+01
   1.0810842e+00  -4.1479315e+01
   1.0800467e+00  -4.0979315e+01
   1.0790105e+00  -4.0479315e+01
   1.0779756e+00  -3.9979315e+01
   1.0769422e+00  -3.9479315e+01
   1.0759100e+00  -3.8979315e+01
   1.0748793e+00  -3.8479315e+01
   1.0738499e+00  -3.7979315e+01
   1.0728218e+00  -3.7479315e+01
   1.0717951e+00  -3.6979315e+01
   1.0707698e+00  -3.6479315e+01
   1.0697458e+00  -3.5979315e+01
   1.0687232e+00  -3.5479315e+01
   1.0677020e+00  -3.4979315e+01
   1.0666821e+00  -3.4479315e+01
   1.0656635e+00  -3.3979315e+01
   1.0646463e+00  -3.3479315e+01
   1.0636305e+00  -3.2979315e+01
   1.0626160e+00  -3.2479315e+01
   1.0616029e+00  -3.1979315e+01
   1.0605912e+00  -3.1479315e+01
   1.0595808e+00  -3.0979315e+01
   1.0585717e+00  -3.0479315e+01
   1.0575640e+00  -2.9979315e+01
   1.0565577e+00  -2.9479315e+01
   1.0555527e+00  -2.8979315e+01
   1.0545491e+00  -2.8479315e+01
   1.0535469e+00  -2.7979315e+01
   1.0525460e+00  -2.7479315e+01
   1.0515464e+00  -2.6979315e+01
   1.0505482e+00  -2.6479315e+01
   1.0495514e+00  -2.5979315e+01
   1.0485559e+00  -2.5479315e+01
   1.0475618e+00  -2.4979315e+01
   1.0465691e+00  -2.4479315e+01
   1.0455777e+00  -2.3979315e+01
   1.0445876e+00  -2.3479315e+01
   1.0435989e+00  -2.2979315e+01
   1.0426116e+00  -2.2479315e+01
   1.0416256e+00  -2.1979315e+01
   1.0406409e+00  -2.1479315e+01
   1.0396577e+00  -2.0979315e+01
   1.0386757e+00  -2.0479315e+01
   1.0376952e+00  -1.9979315e+01
   1.0367159e+00  -1.9479315e+01
   1.0357381e+00  -1.8979315e+01
   1.0347616e+00  -1.8479315e+01
   1.0337864e+00  -1.7979315e+01
   1.0328126e+00  -1.7479315e+01
   1.0318402e+00  -1.6979315e+01
   1.0308690e+00  -1.6479315e+01
   1.0298993e+00  -1.5979315e+01
   1.0289309e+00  -1.5479315e+01
   1.0279638e+00  -1.4979315e+01
   1.0269981e+00  -1.4479315e+01
   1.0260338e+00  -1.3979315e+01
   1.0250708e+00  -1.3479315e+01
   1.0241092e+00  -1.2979315e+01
   1.0231489e+00  -1.2479315e+01
   1.0221899e+00  -1.1979315e+01
   1.0212323e+00  -1.1479315e+01
   1.0202760e+00  -1.0979315e+01
   1.0193211e+00  -1.0479315e+01
   1.0183676e+00  -9.9793154e+00
   1.0174154e+00  -9.4793154e+00
   1.0164645e+00  -8.9793154e+00
   1.0155150e+00  -8.4793154e+00
   1.0145668e+00  -7.9793154e+00
   1.0136200e+00  -7.4793154e+00
   1.0126745e+00  -6.9793154e+00
   1.0117303e+00  -6.4793154e+00
   1.0107875e+00  -5.9793154e+00
   1.0098461e+00  -5.4793154e+00
   1.0089060e+00  -4.9793154e+00
   1.0079672e+00  -4.4793154e+00
   1.0070298e+00  -3.9793154e+00
   1.0060937e+00  -3.4793154e+00
   1.0051589e+00  -2.9793154e+00
   1.0042255e+00  -2.4793154e+00
   1.0032935e+00  -1.9793154e+00
   1.0023627e+00  -1.4793154e+00
   1.0014334e+00  -9.7931542e-01
   1.0005053e+00  -4.7931542e-01
   9.9957860e-01   2.0684583e-02
   9.9865322e-01   5.2068458e-01
   9.9772919e-01   1.0206846e+00
   9.9680649e-01   1.5206846e+00
   9.9588512e-01   2.0206846e+00
   9.9496509e-01   2.5206846e+00
   9.9404639e-01   3.0206846e+00
   9.9312903e-01   3.5206846e+00
   9.9221300e-01   4.0206846e+00
   9.9129830e-01   4.5206846e+00
   9.9038493e-01   5.0206846e+00
   9.8947290e-01   5.5206846e+00
   9.8856220e-01   6.0206846e+00
   9.8765282e-01   6.5206846e+00
   9.8674478e-01   7.0206846e+00
   9.8583806e-01   7.5206846e+00
   9.8493267e-01   8.0206846e+00
   9.8402861e-01   8.5206846e+00
   9.8312588e-01   9.0206846e+00
   9.8222447e-01   9.5206846e+00
   9.8132439e-01   1.0020685e+01
   9.8042563e-01   1.0520685e+01
   9.7952820e-01   1.1020685e+01
   9.7863209e-01   1.1520685e+01
   9.7773730e-01   1.2020685e+01
   9.7684384e-01   1.2520685e+01
   9.7595169e-01   1.3020685e+01
   9.7506087e-01   1.3520685e+01
   9.7417136e-01   1.4020685e+01
   9.7328318e-01   1.4520685e+01
   9.7239631e-01   1.5020685e+01
   9.7151076e-01   1.5520685e+01
   9.7062653e-01   1.6020685e+01
   9.6974361e-01   1.6520685e+01
   9.6886201e-01   1.7020685e+01
   9.6798172e-01   1.7520685e+01
   9.6710274e-01   1.8020685e+01
   9.6622508e-01   1.8520685e+01
   9.6534873e-01   1.9020685e+01
   9.6447369e-01   1.9520685e+01
   9.6359997e-01   2.0020685e+01
   9.6272755e-01   2.0520685e+01
   9.6185644e-01   2.1020685e+01
   9.6098664e-01   2.1520685e+01
   9.6011814e-01   2.2020685e+01
   9.5925095e-01   2.2520685e+01
   9.5838507e-01   2.3020685e+01
   9.5752049e-01   2.3520685e+01
   9.5665721e-01   2.4020685e+01
   9.5579524e-01   2.4520685e+01
   9.5493457e-01   2.5020685e+01
   9.5407520e-01   2.5520685e+01
   9.5321713e-01   2.6020685e+01
   9.5236035e-01   2.6520685e+01
   9.5150488e-01   2.7020685e+01
   9.5065071e-01   2.7520685e+01
   9.4979783e-01   2.8020685e+01
   9.4894624e-01   2.8520685e+01
   9.4809595e-01   2.9020685e+01
   9.4724696e-01   2.9520685e+01
   9.4639925e-01   3.0020685e+01
   9.4555284e-01   3.0520685e+01
   9.4470772e-01   3.1020685e+01
   9.4386389e-01   3.1520685e+01
   9.4302135e-01   3.2020685e+01
   9.4218010e-01   3.2520685e+01
   9.4134013e-01   3.3020685e+01
   9.4050145e-01   3.3520685e+01
   9.3966405e-01   3.4020685e+01
   9.3882794e-01   3.4520685e+01
   9.3799311e-01   3.5020685e+01
   9.3715956e-01   3.5520685e+01
   9.3632730e-01   3.6020685e+01
   9.3549631e-01   3.6520685e+01
   9.3466660e-01   3.7020685e+01
   9.3383817e-01   3.7520685e+01
   9.3301102e-01   3.8020685e+01
   9.3218515e-01   3.8520685e+01
   9.3136054e-01   3.9020685e+01
   9.3053721e-01   3.9520685e+01
   9.2971516e-01   4.0020685e+01
   9.2889437e-01   4.0520685e+01
   9.2807486e-01   4.1020685e+01
   9.2725662e-01   4.1520685e+01
   9.2643964e-01   4.2020685e+01
   9.2562393e-01   4.2520685e+01
   9.2480949e-01   4.3020685e+01
   9.2399631e-01   4.3520685e+01
   9.2318440e-01   4.4020685e+01
   9.2237375e-01   4.4520685e+01
   9.2156436e-01   4.5020685e+01
   9.2075623e-01   4.5520685e+01
   9.1994936e-01   4.6020685e+01
   9.1914375e-01   4.6520685e+01
   9.1833940e-01   4.7020685e+01
   9.1753630e-01   4.7520685e+01
   9.1673446e-01   4.8020685e+01
   9.1593387e-01   4.8520685e+01
   9.1513453e-01   4.9020685e+01
   9.1433645e-01   4.9520685e+01
   9.1353961e-01   5.0020685e+01
   9.1274403e-01   5.0520685e+01
   9.1194969e-01   5.1020685e+01
   9.1115660e-01   5.1520685e+01
   9.1036476e-01   5.2020685e+01
   9.0957416e-01   5.2520685e+01
   9.0878480e-01   5.3020685e+01
   9.0799669e-01   5.3520685e+01
   9.0720981e-01   5.4020685e+01
   9.0642418e-01   5.4520685e+01
   9.0563978e-01   5.5020685e+01
   9.0485662e-01   5.5520685e+01
   9.0407470e-01   5.6020685e+01
