   1.0255906e+00   1.2779062e+02
   1.0303857e+00   1.3597142e+02
   1.0351808e+00   1.4408857e+02
   1.0399759e+00   1.5214236e+02
   1.0447710e+00   1.6013307e+02
   1.0495662e+00   1.6806099e+02
   1.0543613e+00   1.7592639e+02
   1.0591564e+00   1.8372957e+02
   1.0639515e+00   1.9147080e+02
   1.0687466e+00   1.9915038e+02
   1.0735417e+00   2.0676858e+02
   1.0783368e+00   2.1432568e+02
   1.0831320e+00   2.2182198e+02
   1.0879271e+00   2.2925776e+02
   1.0927222e+00   2.3663330e+02
   1.0975173e+00   2.4394888e+02
   1.1023124e+00   2.5120479e+02
   1.1071075e+00   2.5840131e+02
   1.1119026e+00   2.6553873e+02
   1.1166978e+00   2.7261733e+02
   1.1214929e+00   2.7963739e+02
   1.1262880e+00   2.8659921e+02
   1.1310831e+00   2.9350305e+02
   1.1358782e+00   3.0034921e+02
   1.1406733e+00   3.0713797e+02
   1.1454684e+00   3.1386962e+02
   1.1502636e+00   3.2054443e+02
   1.1550587e+00   3.2716270e+02
   1.1598538e+00   3.3372470e+02
   1.1646489e+00   3.4023072e+02
   1.1694440e+00   3.4668105e+02
   1.1742391e+00   3.5307597e+02
   1.1790342e+00   3.5941575e+02
   1.1838294e+00   3.6570070e+02
   1.1886245e+00   3.7193108e+02
   1.1934196e+00   3.7810719e+02
   1.1982147e+00   3.8422931e+02
   1.2030098e+00   3.9029771e+02
   1.2078049e+00   3.9631270e+02
   1.2126000e+00   4.0227454e+02
   1.2173952e+00   4.0818353e+02
   1.2221903e+00   4.1403995e+02
   1.2269854e+00   4.1984408e+02
   1.2317805e+00   4.2559620e+02
   1.2365756e+00   4.3129661e+02
   1.2413707e+00   4.3694558e+02
   1.2461658e+00   4.4254340e+02
   1.2509610e+00   4.4809035e+02
   1.2557561e+00   4.5358671e+02
   1.2605512e+00   4.5903278e+02
   1.2653463e+00   4.6442883e+02
   1.2701414e+00   4.6977514e+02
   1.2749365e+00   4.7507201e+02
   1.2797316e+00   4.8031972e+02
   1.2845268e+00   4.8551854e+02
   1.2893219e+00   4.9066877e+02
   1.2941170e+00   4.9577069e+02
   1.2989121e+00   5.0082458e+02
   1.3037072e+00   5.0583072e+02
   1.3085023e+00   5.1078941e+02
   1.3132974e+00   5.1570091e+02
   1.3180926e+00   5.2056553e+02
   1.3228877e+00   5.2538354e+02
   1.3276828e+00   5.3015522e+02
   1.3324779e+00   5.3488087e+02
   1.3372730e+00   5.3956075e+02
   1.3420681e+00   5.4419517e+02
   1.3468632e+00   5.4878439e+02
   1.3516583e+00   5.5332872e+02
   1.3564535e+00   5.5782842e+02
   1.3612486e+00   5.6228378e+02
   1.3660437e+00   5.6669510e+02
   1.3708388e+00   5.7106264e+02
   1.3756339e+00   5.7538670e+02
   1.3804290e+00   5.7966756e+02
   1.3852241e+00   5.8390551e+02
   1.3900193e+00   5.8810082e+02
   1.3948144e+00   5.9225378e+02
   1.3996095e+00   5.9636468e+02
   1.4044046e+00   6.0043380e+02
   1.4091997e+00   6.0446142e+02
   1.4139948e+00   6.0844783e+02
   1.4187899e+00   6.1239331e+02
   1.4235851e+00   6.1629815e+02
   1.4283802e+00   6.2016262e+02
   1.4331753e+00   6.2398702e+02
   1.4379704e+00   6.2777163e+02
   1.4427655e+00   6.3151673e+02
   1.4475606e+00   6.3522260e+02
   1.4523557e+00   6.3888953e+02
   1.4571509e+00   6.4251781e+02
   1.4619460e+00   6.4610771e+02
   1.4667411e+00   6.4965953e+02
   1.4715362e+00   6.5317354e+02
   1.4763313e+00   6.5665003e+02
   1.4811264e+00   6.6008928e+02
   1.4859215e+00   6.6349158e+02
   1.4907167e+00   6.6685721e+02
   1.4955118e+00   6.7018646e+02
   1.5003069e+00   6.7347960e+02
   1.5051020e+00   6.7673693e+02
   1.5098971e+00   6.7995873e+02
   1.5146922e+00   6.8314528e+02
   1.5194873e+00   6.8629686e+02
   1.5242825e+00   6.8941376e+02
   1.5290776e+00   6.9249626e+02
   1.5338727e+00   6.9554466e+02
   1.5386678e+00   6.9855922e+02
   1.5434629e+00   7.0154024e+02
   1.5482580e+00   7.0448800e+02
   1.5530531e+00   7.0740278e+02
   1.5578483e+00   7.1028486e+02
   1.5626434e+00   7.1313454e+02
   1.5674385e+00   7.1595210e+02
   1.5722336e+00   7.1873781e+02
   1.5770287e+00   7.2149197e+02
   1.5818238e+00   7.2421485e+02
   1.5866189e+00   7.2690674e+02
   1.5914141e+00   7.2956793e+02
