   2.9147157e+00   1.5093971e+00  -4.8138424e+02
   2.9115876e+00   1.5084078e+00  -4.8088424e+02
   2.9084635e+00   1.5074209e+00  -4.8038424e+02
   2.9053433e+00   1.5064364e+00  -4.7988424e+02
   2.9022271e+00   1.5054542e+00  -4.7938424e+02
   2.8991148e+00   1.5044743e+00  -4.7888424e+02
   2.8960065e+00   1.5034968e+00  -4.7838424e+02
   2.8929020e+00   1.5025216e+00  -4.7788424e+02
   2.8898016e+00   1.5015487e+00  -4.7738424e+02
   2.8867050e+00   1.5005782e+00  -4.7688424e+02
   2.8836124e+00   1.4996100e+00  -4.7638424e+02
   2.8805237e+00   1.4986441e+00  -4.7588424e+02
   2.8774389e+00   1.4976806e+00  -4.7538424e+02
   2.8743580e+00   1.4967194e+00  -4.7488424e+02
   2.8712811e+00   1.4957605e+00  -4.7438424e+02
   2.8682081e+00   1.4948039e+00  -4.7388424e+02
   2.8651389e+00   1.4938497e+00  -4.7338424e+02
   2.8620738e+00   1.4928978e+00  -4.7288424e+02
   2.8590125e+00   1.4919482e+00  -4.7238424e+02
   2.8559551e+00   1.4910009e+00  -4.7188424e+02
   2.8529016e+00   1.4900559e+00  -4.7138424e+02
   2.8498520e+00   1.4891132e+00  -4.7088424e+02
   2.8468064e+00   1.4881729e+00  -4.7038424e+02
   2.8437646e+00   1.4872349e+00  -4.6988424e+02
   2.8407267e+00   1.4862992e+00  -4.6938424e+02
   2.8376928e+00   1.4853657e+00  -4.6888424e+02
   2.8346627e+00   1.4844346e+00  -4.6838424e+02
   2.8316365e+00   1.4835058e+00  -4.6788424e+02
   2.8286142e+00   1.4825793e+00  -4.6738424e+02
   2.8255958e+00   1.4816552e+00  -4.6688424e+02
   2.8225812e+00   1.4807333e+00  -4.6638424e+02
   2.8195706e+00   1.4798137e+00  -4.6588424e+02
   2.8165638e+00   1.4788964e+00  -4.6538424e+02
   2.8135609e+00   1.4779814e+00  -4.6488424e+02
   2.8105619e+00   1.4770687e+00  -4.6438424e+02
