1.71916546429035	-369.88424
1.71809475624892	-369.38424
1.71702334938154	-368.88424
1.71595106632677	-368.38424
1.7148779644052	-367.88424
1.7138041220416	-367.38424
1.71272941551563	-366.88424
1.71165395508924	-366.38424
1.71057771308327	-365.88424
1.7095007249798	-365.38424
1.70842288875216	-364.88424
1.70734426138891	-364.38424
1.70626492159507	-363.88424
1.70518479869245	-363.38424
1.70410389668658	-362.88424
1.70302242179436	-362.38424
1.70194004847109	-361.88424
1.70085683333229	-361.38424
1.6997730050062	-360.88424
1.69868834298897	-360.38424
1.69760292621903	-359.88424
1.69651683375182	-359.38424
1.69543012191971	-358.88424
1.69434246551605	-358.38424
1.69325427290765	-357.88424
1.69216521908973	-357.38424
1.69107556229968	-356.88424
1.6899851796433	-356.38424
1.68889407529926	-355.88424
1.68780238032438	-355.38424
1.68670976995829	-354.88424
1.68561665246578	-354.38424
1.68452283004065	-353.88424
1.68342823165477	-353.38424
1.68233306343983	-352.88424
1.68123720291135	-352.38424
1.6801406543427	-351.88424
1.67904342201909	-351.38424
1.6779455613472	-350.88424
1.67684702539321	-350.38424
1.67574781847694	-349.88424
1.67464807130162	-349.38424
1.67354758626708	-348.88424
1.67244656945065	-348.38424
1.67134482331206	-347.88424
1.67024242771347	-347.38424
1.66913951319736	-346.88424
1.66803588231585	-346.38424
1.66693174110191	-345.88424
1.66582689217065	-345.38424
1.6647214155582	-344.88424
1.6636154918724	-344.38424
1.66250882328933	-343.88424
1.66140171618622	-343.38424
1.66029379731342	-342.88424
1.65918552425773	-342.38424
1.65807657402461	-341.88424
1.656967026887	-341.38424
1.65585693711358	-340.88424
1.65474630902407	-340.38424
1.65363502143588	-339.88424
1.65252328021873	-339.38424
1.65141101384346	-338.88424
1.65029810130111	-338.38424
1.64918467242519	-337.88424
1.64807073159441	-337.38424
1.646956359229	-336.88424
1.64584135856556	-336.38424
1.644725859282	-335.88424
1.64360978969872	-335.38424
1.64249318139054	-334.88424
1.64137608784089	-334.38424
1.64025863841649	-333.88424
1.63914058767743	-333.38424
1.63802194023943	-332.88424
1.63690295026552	-332.38424
1.63578329640637	-331.88424
1.63466338510272	-331.38424
1.63354289524991	-330.88424
1.63242187976901	-330.38424
1.6313004194409	-329.88424
1.630178643247	-329.38424
1.62905630675847	-328.88424
1.62793346264219	-328.38424
1.62681026819926	-327.88424
1.62568657520126	-327.38424
1.62456226397036	-326.88424
1.62343774038145	-326.38424
1.6223128559506	-325.88424
1.62118736700117	-325.38424
1.62006155525384	-324.88424
1.61893527229597	-324.38424
1.61780852268908	-323.88424
1.61668151138449	-323.38424
1.61555391875856	-322.88424
1.61442607356339	-322.38424
1.61329785664665	-321.88424
1.61216919601355	-321.38424
1.61104009627485	-320.88424
1.60991076220315	-320.38424
1.60878099819391	-319.88424
1.60765076225884	-319.38424
1.60652027565273	-318.88424
1.60538940321179	-318.38424
1.60425816588538	-317.88424
1.6031265985897	-317.38424
1.60199462923575	-316.88424
1.6008622625044	-316.38424
1.59972970287374	-315.88424
1.59859667829901	-315.38424
1.59746347002105	-314.88424
1.59632988296027	-314.38424
1.59519592183402	-313.88424
1.59406171400716	-313.38424
1.59292721840312	-312.88424
1.59179240839147	-312.38424
1.59065724301321	-311.88424
1.58952192641958	-311.38424
1.58838606452821	-310.88424
1.5872501831308	-310.38424
1.5861138881537	-309.88424
1.58497726139493	-309.38424
1.58384042972801	-308.88424
1.58270339775862	-308.38424
1.58156604813613	-307.88424
1.58042850756477	-307.38424
1.5792905816858	-306.88424
1.57815255136543	-306.38424
1.57701426693062	-305.88424
1.57587568852164	-305.38424
1.57473686534861	-304.88424
1.57359783494398	-304.38424
1.57245856917932	-303.88424
1.57131907267067	-303.38424
1.57017938325022	-302.88424
1.56903951649892	-302.38424
1.56789946631286	-301.88424
1.56675908299255	-301.38424
1.56561869082277	-300.88424
1.5644779749694	-300.38424
1.5633371385643	-299.88424
1.56219610894111	-299.38424
1.56105489076277	-298.88424
1.55991344536306	-298.38424
1.5587720189795	-297.88424
1.5576302975193	-297.38424
1.55648840639313	-296.88424
1.55534642773637	-296.38424
1.55420428881884	-295.88424
1.55306199433644	-295.38424
1.55191954898958	-294.88424
1.55077691479745	-294.38424
1.54963425943582	-293.88424
1.54849154488943	-293.38424
1.54734850085561	-292.88424
1.54620552715055	-292.38424
1.54506243092436	-291.88424
1.54391913933023	-291.38424
1.54277577012913	-290.88424
1.54163233480314	-290.38424
1.54048879589844	-289.88424
1.53934515816029	-289.38424
1.53820150397421	-288.88424
1.5370578021814	-288.38424
1.53591389639234	-287.88424
1.53477002999511	-287.38424
1.53362604694925	-286.88424
1.53248203501094	-286.38424
1.53133795741352	-285.88424
1.53019386013465	-285.38424
1.52904966545803	-284.88424
1.5279055382273	-284.38424
1.52676128655452	-283.88424
1.52561699295226	-283.38424
1.52447278076726	-282.88424
1.52332853608619	-282.38424
1.52218418591163	-281.88424
1.52103981281035	-281.38424
1.51989553984683	-280.88424
1.51875117558906	-280.38424
1.51760692075995	-279.88424
1.51646266190082	-279.38424
1.51531832596968	-278.88424
1.51417411350378	-278.38424
1.51302983340334	-277.88424
1.51188568608001	-277.38424
1.51074148056839	-276.88424
1.50959741715319	-276.38424
1.50845330500425	-275.88424
1.50730922683435	-275.38424
1.50616522691238	-274.88424
1.5050213098121	-274.38424
1.50387744083527	-273.88424
1.50273366400152	-273.38424
1.50158994478519	-272.88424
1.50044624907131	-272.38424
1.49930262045811	-271.88424
1.49815918061585	-271.38424
1.49701577816725	-270.88424
1.49587245699452	-270.38424
1.49472926053163	-269.88424
1.49358619336482	-269.38424
1.49244314363539	-268.88424
1.49130042693169	-268.38424
1.49015754268436	-267.88424
1.48901500065598	-267.38424
1.48787241685117	-266.88424
1.48673006824965	-266.38424
1.48558780332946	-265.88424
1.48444578280989	-265.38424
1.48330381740471	-264.88424
1.48216194959468	-264.38424
1.48102034014149	-263.88424
1.47987883745626	-263.38424
1.47873752422009	-262.88424
1.47759636771957	-262.38424
1.47645536912796	-261.88424
1.4753145366188	-261.38424
1.47417402727223	-260.88424
1.4730335371035	-260.38424
1.47189326409193	-259.88424
1.47075321283041	-259.38424
1.46961338791141	-258.88424
1.46847383054296	-258.38424
1.4673343938323	-257.88424
1.46619511905699	-257.38424
1.46505608896809	-256.88424
1.46391730815568	-256.38424
1.4627788173919	-255.88424
1.46164047062179	-255.38424
1.46050230868822	-254.88424
1.45936452848721	-254.38424
1.45822702031747	-253.88424
1.457089632345	-253.38424
1.45595260376822	-252.88424
1.45481570452904	-252.38424
1.45367909562801	-251.88424
1.45254289527248	-251.38424
1.45140680247501	-250.88424
1.45027104897188	-250.38424
1.44913552570132	-249.88424
1.44800042876178	-249.38424
1.44686557102141	-248.88424
1.44573095704138	-248.38424
1.44459659138171	-247.88424
1.44346255685594	-247.38424
1.44232889264665	-246.88424
1.44119560305674	-246.38424
1.4400624669776	-245.88424
1.43892971445549	-245.38424
1.43779723725209	-244.88424
1.43666523063899	-244.38424
1.43553343000217	-243.88424
1.4344021087136	-243.38424
1.43327100231503	-242.88424
1.43214027190375	-242.38424
1.43100987748338	-241.88424
1.42987990161406	-241.38424
1.42875023672117	-240.88424
1.42762088733779	-240.38424
1.4264919696761	-239.88424
1.4253634880067	-239.38424
1.42423533508837	-238.88424
1.42310743714946	-238.38424
1.42198006663663	-237.88424
1.42085307121752	-237.38424
1.41972645514494	-236.88424
1.41860026819262	-236.38424
1.41747435827266	-235.88424
1.41634902999677	-235.38424
1.41522398741527	-234.88424
1.41409931333135	-234.38424
1.4129752335259	-233.88424
1.411851452561	-233.38424
1.41072805323293	-232.88424
1.40960518248398	-232.38424
1.4084827019986	-231.88424
1.40736064815888	-231.38424
1.40623910348623	-230.88424
1.4051179938901	-230.38424
1.40399729194641	-229.88424
1.40287714352227	-229.38424
1.40175741133603	-228.88424
1.40063813122204	-228.38424
1.39951930737666	-227.88424
1.39840094399272	-227.38424
1.39728301415221	-226.88424
1.39616566264164	-226.38424
1.39504875321539	-225.88424
1.39393235200185	-225.38424
1.39281640139998	-224.88424
1.39170104547272	-224.38424
1.39058607037367	-223.88424
1.3894715893157	-223.38424
1.38835779343907	-222.88424
1.38724431284183	-222.38424
1.38613152554644	-221.88424
1.38501906200828	-221.38424
1.38390729987495	-220.88424
1.38279594823963	-220.38424
1.38168514953586	-219.88424
1.38057495611343	-219.38424
1.37946521554442	-218.88424
1.37835608849431	-218.38424
1.37724753032879	-217.88424
1.37613948601781	-217.38424
1.37503201863056	-216.88424
1.3739251027414	-216.38424
1.37281866419067	-215.88424
1.37171286358278	-215.38424
1.370607655745	-214.88424
1.36950301558338	-214.38424
1.36839894717405	-213.88424
1.36729548332481	-213.38424
1.36619257054076	-212.88424
1.3650901920374	-212.38424
1.36398858630162	-211.88424
1.36288749404132	-211.38424
1.36178699753327	-210.88424
1.36068702260223	-210.38424
1.35958775784199	-209.88424
1.35848902255677	-209.38424
1.35739100513791	-208.88424
1.35629352507094	-208.38424
1.35519677054393	-207.88424
1.35410056122416	-207.38424
1.35300490112797	-206.88424
1.35190997813717	-206.38424
1.35081579596627	-205.88424
1.34972217464753	-205.38424
1.34862922359003	-204.88424
1.34753684118381	-204.38424
1.34644510956626	-203.88424
1.34535408667712	-203.38424
1.34426380028921	-202.88424
1.3431740199248	-202.38424
1.34208493255231	-201.88424
1.34099661997465	-201.38424
1.33990890305251	-200.88424
1.33882189031005	-200.38424
1.3377355854064	-199.88424
1.3366499919946	-199.38424
1.3355650875155	-198.88424
1.33448082390052	-198.38424
1.33339717877084	-197.88424
1.332314364078	-197.38424
1.33123225337683	-196.88424
1.33015079825277	-196.38424
1.32907008039125	-195.88424
1.32798999974712	-195.38424
1.32691066375216	-194.88424
1.32583217945773	-194.38424
1.3247543434316	-193.88424
1.32367718478511	-193.38424
1.32260068194366	-192.88424
1.32152512293107	-192.38424
1.32045017401383	-191.88424
1.31937596986072	-191.38424
1.3183025639186	-190.88424
1.31722983201923	-190.38424
1.316157983209	-189.88424
1.31508673772434	-189.38424
1.31401627976825	-188.88424
1.3129466372427	-188.38424
1.31187776478087	-187.88424
1.31080963665056	-187.38424
1.30974220783962	-186.88424
1.3086756860292	-186.38424
1.30760979278313	-185.88424
1.30654481330939	-185.38424
1.30548057122741	-184.88424
1.30441707001739	-184.38424
1.30335439101825	-183.88424
1.30229263906136	-183.38424
1.30123145900595	-182.88424
1.30017121269745	-182.38424
1.29911180216168	-181.88424
1.29805307517005	-181.38424
1.296995190802	-180.88424
1.29593817547731	-180.38424
1.29488190866018	-179.88424
1.29382654035868	-179.38424
1.29277192735772	-178.88424
1.29171819643729	-178.38424
1.29066525035039	-177.88424
1.28961309247782	-177.38424
1.28856182635431	-176.88424
1.28751143271594	-176.38424
1.2864617594698	-175.88424
1.28541298757485	-175.38424
1.28436509799821	-174.88424
1.28331803837365	-174.38424
1.28227178985364	-173.88424
1.28122643341708	-173.38424
1.28018191645406	-172.88424
1.27913831965407	-172.38424
1.27809554681917	-171.88424
1.27705360124045	-171.38424
1.27601258522279	-170.88424
1.27497232523933	-170.38424
1.27393309983419	-169.88424
1.27289461548874	-169.38424
1.27185707302292	-168.88424
1.27082047539608	-168.38424
1.26978464957563	-167.88424
1.26874977470293	-167.38424
1.26771577620402	-166.88424
1.26668263637516	-166.38424
1.26565045649183	-165.88424
1.26461923946595	-165.38424
1.263588735399	-164.88424
1.26255927767783	-164.38424
1.2615307142798	-163.88424
1.2605029505282	-163.38424
1.25947616452846	-162.88424
1.25845035914438	-162.38424
1.25742545984489	-161.88424
1.25640146951558	-161.38424
1.25537837127789	-160.88424
1.25435618792282	-160.38424
1.25333492231223	-159.88424
1.25231465462216	-159.38424
1.25129531035033	-158.88424
1.25027679569371	-158.38424
1.24925938414177	-157.88424
1.24824273075187	-157.38424
1.24722718588512	-156.88424
1.24621255950136	-156.38424
1.24519879635124	-155.88424
1.24418597647983	-155.38424
1.2431742758434	-154.88424
1.24216342794361	-154.38424
1.24115353161478	-153.88424
1.24014458961378	-153.38424
1.23913660468931	-152.88424
1.23812959794894	-152.38424
1.23712353530981	-151.88424
1.23611843794406	-151.38424
1.23511440377945	-150.88424
1.23411134012101	-150.38424
1.23310915464631	-149.88424
1.23210796314066	-149.38424
1.23110782727227	-148.88424
1.23010869037836	-148.38424
1.22911044260154	-147.88424
1.22811327597626	-147.38424
1.22711700396501	-146.88424
1.22612174125036	-146.38424
1.22512756716391	-145.88424
1.22413429571374	-145.38424
1.22314211794094	-144.88424
1.22215086529881	-144.38424
1.22116071119001	-143.88424
1.22017139348713	-143.38424
1.21918317933024	-142.88424
1.2181960710074	-142.38424
1.21720980698288	-141.88424
1.2162247471596	-141.38424
1.2152405368014	-140.88424
1.21425744197772	-140.38424
1.2132752950625	-139.88424
1.2122942683864	-139.38424
1.21131419452841	-138.88424
1.21033516887764	-138.38424
1.20935717763983	-137.88424
1.20838023927878	-137.38424
1.20740434014009	-136.88424
1.20642940605707	-136.38424
1.20545553190294	-135.88424
1.20448271989638	-135.38424
1.20351095666159	-134.88424
1.2025402601424	-134.38424
1.2015705405488	-133.88424
1.20060189223862	-133.38424
1.19963439390728	-132.88424
1.19866780296887	-132.38424
1.1977023664923	-131.88424
1.19673801011031	-131.38424
1.19577456809976	-130.88424
1.19481228711723	-130.38424
1.19385109282185	-129.88424
1.19289089619785	-129.38424
1.19193179067652	-128.88424
1.19097377835857	-128.38424
1.19001677048559	-127.88424
1.18906087461071	-127.38424
1.18810606387228	-126.88424
1.18715235484368	-126.38424
1.18619967331089	-125.88424
1.18524800725207	-125.38424
1.18429753956262	-124.88424
1.18334809160934	-124.38424
1.18239967959711	-123.88424
1.1814524579586	-123.38424
1.1805062763208	-122.88424
1.17956113673778	-122.38424
1.17861719350617	-121.88424
1.17767429633835	-121.38424
1.17673235772823	-120.88424
1.17579163492997	-120.38424
1.17485204027078	-119.88424
1.17391357569817	-119.38424
1.17297600196538	-118.88424
1.17203972751208	-118.38424
1.17110451300007	-117.88424
1.1701703604	-117.38424
1.16923734761008	-116.88424
1.16830540060994	-116.38424
1.16737459724234	-115.88424
1.16644486350854	-115.38424
1.1655163656095	-114.88424
1.1645888526473	-114.38424
1.16366250326875	-113.88424
1.16273723096365	-113.38424
1.16181311340696	-112.88424
1.16089007666656	-112.38424
1.15996821047676	-111.88424
1.15904742866619	-111.38424
1.15812780879664	-110.88424
1.15720927698165	-110.38424
1.15629192255083	-109.88424
1.15537557227877	-109.38424
1.1544604901698	-108.88424
1.15354641586784	-108.38424
1.15263352569072	-107.88424
1.15172180970036	-107.38424
1.15081120548439	-106.88424
1.14990170329355	-106.38424
1.1489933804023	-105.88424
1.14808617421948	-105.38424
1.14718007518632	-104.88424
1.14627517152403	-104.38424
1.14537137832464	-103.88424
1.14446869732431	-103.38424
1.14356721644296	-102.88424
1.14266686177376	-102.38424
1.14176762413614	-101.88424
1.14086950523289	-101.38424
1.13997259258322	-100.88424
1.1390768875979	-100.38424
1.13818223079371	-99.884242
1.13728878467687	-99.384242
1.13639647543235	-98.884242
1.13550529431559	-98.384242
1.13461524297093	-97.884242
1.13372649340304	-97.384242
1.13283871629723	-96.884242
1.13195216861734	-96.384242
1.13106675674237	-95.884242
1.13018256709469	-95.384242
1.12929952596771	-94.884242
1.12841763474024	-94.384242
1.12753688522009	-93.884242
1.12665736343271	-93.384242
1.12577891136198	-92.884242
1.12490169917614	-92.384242
1.12402555957442	-91.884242
1.12315065312598	-91.384242
1.12227690623674	-90.884242
1.12140439505001	-90.384242
1.12053297119495	-89.884242
1.11966270187289	-89.384242
1.11879375586168	-88.884242
1.11792581752847	-88.384242
1.11705904666383	-87.884242
1.11619351922817	-87.384242
1.11532924502492	-86.884242
1.11446605865412	-86.384242
1.11360404473132	-85.884242
1.11274320449312	-85.384242
1.11188353916831	-84.884242
1.11102504997783	-84.384242
1.11016781266658	-83.884242
1.10931167935324	-83.384242
1.10845672579017	-82.884242
1.10760295316706	-82.384242
1.10675044505096	-81.884242
1.10589903775638	-81.384242
1.10504882273884	-80.884242
1.10419986757935	-80.384242
1.10335194263953	-79.884242
1.10250536192252	-79.384242
1.1016599776304	-78.884242
1.1008156271709	-78.384242
1.09997262384924	-77.884242
1.09913065681728	-77.384242
1.09828996471207	-76.884242
1.09745054836476	-76.384242
1.09661217180523	-75.884242
1.09577507304513	-75.384242
1.09493909764334	-74.884242
1.09410440187581	-74.384242
1.09327082460363	-73.884242
1.09243845486394	-73.384242
1.09160729350837	-72.884242
1.09077740865164	-72.384242
1.0899485793628	-71.884242
1.08912095468358	-71.384242
1.08829461606621	-70.884242
1.08746949036412	-70.384242
1.08664549812141	-69.884242
1.08582271424167	-69.384242
1.08500114598185	-68.884242
1.08418071412648	-68.384242
1.08336149963228	-67.884242
1.08254349718511	-67.384242
1.08172671376215	-66.884242
1.08091114415936	-66.384242
1.08009672154793	-65.884242
1.07928351455005	-65.384242
1.07847152986518	-64.884242
1.07766076822335	-64.384242
1.07685115112709	-63.884242
1.07604283222794	-63.384242
1.07523558607838	-62.884242
1.0744295661678	-62.384242
1.07362484665745	-61.884242
1.07282128127753	-61.384242
1.0720189389134	-60.884242
1.07121775225749	-60.384242
1.07041779025179	-59.884242
1.06961906394933	-59.384242
1.06882149041711	-58.884242
1.06802514883263	-58.384242
1.06722996164681	-57.884242
1.06643608595467	-57.384242
1.06564329287846	-56.884242
1.06485180767456	-56.384242
1.06406148455698	-55.884242
1.06327239734261	-55.384242
1.062484395844	-54.884242
1.06169778233491	-54.384242
1.06091225593926	-53.884242
1.06012797241177	-53.384242
1.05934492348223	-52.884242
1.05856304118576	-52.384242
1.05778232615796	-51.884242
1.05700285195483	-51.384242
1.05622469612016	-50.884242
1.05544763223307	-50.384242
1.05467181083532	-49.884242
1.05389715962872	-49.384242
1.05312367920945	-48.884242
1.05235144293676	-48.384242
1.05158052781009	-47.884242
1.05081070853563	-47.384242
1.05004213859053	-46.884242
1.04927466579896	-46.384242
1.04850851592784	-45.884242
1.04774361312053	-45.384242
1.04697981267333	-44.884242
1.04621726031908	-44.384242
1.0454559598063	-43.884242
1.04469575992138	-43.384242
1.04393681275573	-42.884242
1.04317911544469	-42.384242
1.04242267148633	-41.884242
1.04166733030521	-41.384242
1.04091324330452	-40.884242
1.04016033547524	-40.384242
1.03940868246422	-39.884242
1.03865813433158	-39.384242
1.03790884179536	-38.884242
1.03716080507096	-38.384242
1.03641402173863	-37.884242
1.0356683478051	-37.384242
1.03492385594881	-36.884242
1.03418062119858	-36.384242
1.0334386437402	-35.884242
1.03269777725341	-35.384242
1.03195816632808	-34.884242
1.03121974152597	-34.384242
1.03048250089717	-33.884242
1.02974651894514	-33.384242
1.02901172179881	-32.884242
1.02827818378727	-32.384242
1.02754575930987	-31.884242
1.02681459445683	-31.384242
1.02608454383274	-30.884242
1.02535575329939	-30.384242
1.02462814943596	-29.884242
1.02390187950781	-29.384242
1.0231766515357	-28.884242
1.02245268607194	-28.384242
1.02172990827981	-27.884242
1.02100839162352	-27.384242
1.02028799152679	-26.884242
1.01956878136556	-26.384242
1.01885083284186	-25.884242
1.01813407320514	-25.384242
1.01741857673629	-24.884242
1.01670419802091	-24.384242
1.01599100886591	-23.884242
1.01527901173493	-23.384242
1.01456827589594	-22.884242
1.01385865982153	-22.384242
1.01315030635335	-21.884242
1.0124431442183	-21.384242
1.01173717351724	-20.884242
1.0110323935598	-20.384242
1.01032887726867	-19.884242
1.00962640957708	-19.384242
1.00892520498066	-18.884242
1.00822519234364	-18.384242
1.00752651446371	-17.884242
1.006828885841	-17.384242
1.0061324493695	-16.884242
1.0054372761142	-16.384242
1.00474322407209	-15.884242
1.00405029308447	-15.384242
1.00335876784088	-14.884242
1.00266829276835	-14.384242
1.001979010091	-13.884242
1.00129091983156	-13.384242
1.00060402200764	-12.884242
0.999918316631774	-12.384242
0.999233803657181	-11.884242
0.998550553769229	-11.384242
0.997868354940112	-10.884242
0.997187419085298	-10.384242
0.996507675569495	-9.8842418
0.995829053765029	-9.3842418
0.995151765137923	-8.8842418
0.994475527524577	-8.3842418
0.99380048255063	-7.8842418
0.993126699362094	-7.3842418
0.992454038210315	-6.8842418
0.9917825685559	-6.3842418
0.991112221049855	-5.8842418
0.990443134602867	-5.3842418
0.989775170244404	-4.8842418
0.989108467244814	-4.3842418
0.988442885535595	-3.8842418
0.987778494531937	-3.3842418
0.987115294919463	-2.8842418
0.986453216408961	-2.3842418
0.985792398350666	-1.8842418
0.985132701176125	-1.3842418
0.984474264017865	-0.88424184
0.98381687741989	-0.38424184
0.983160681564939	0.11575816
0.982505745143099	0.61575816
0.981851927813987	1.1157582
0.98119930069294	1.6157582
0.980547793712403	2.1157582
0.979897475334481	2.6157582
0.979248345288348	3.1157582
0.978600404793962	3.6157582
0.977953583883217	4.1157582
0.97730794912037	4.6157582
0.976663435205293	5.1157582
0.976020176652402	5.6157582
0.975378036968076	6.1157582
0.974737083988339	6.6157582
0.974097249567814	7.1157582
0.973458601387044	7.6157582
0.97282113913411	8.1157582
0.972184862493166	8.6157582
0.971549634068242	9.1157582
0.970915660314483	9.6157582
0.970282734476092	10.115758
0.969651130066	10.615758
0.96902057310857	11.115758
0.968391200135205	11.615758
0.967763010802321	12.115758
0.967135935443501	12.615758
0.966509976117406	13.115758
0.965885199581895	13.615758
0.96526167230241	14.115758
0.9646391909953	14.615758
0.964017891449822	15.115758
0.963397637546481	15.615758
0.962778631400695	16.115758
0.962160805953646	16.615758
0.961544091773598	17.115758
0.960928491261747	17.615758
0.960314136746926	18.115758
0.959700757340405	18.615758
