   2.3744462e+00   1.3365068e+00  -3.4424086e+02
   2.3717306e+00   1.3357319e+00  -3.4374086e+02
   2.3690196e+00   1.3349602e+00  -3.4324086e+02
   2.3663131e+00   1.3341917e+00  -3.4274086e+02
   2.3636110e+00   1.3334264e+00  -3.4224086e+02
   2.3609135e+00   1.3326642e+00  -3.4174086e+02
   2.3582204e+00   1.3319052e+00  -3.4124086e+02
   2.3555318e+00   1.3311493e+00  -3.4074086e+02
   2.3528476e+00   1.3303966e+00  -3.4024086e+02
   2.3501680e+00   1.3296471e+00  -3.3974086e+02
   2.3474928e+00   1.3289007e+00  -3.3924086e+02
   2.3448220e+00   1.3281574e+00  -3.3874086e+02
   2.3421558e+00   1.3274173e+00  -3.3824086e+02
   2.3394940e+00   1.3266803e+00  -3.3774086e+02
   2.3368366e+00   1.3259465e+00  -3.3724086e+02
   2.3341837e+00   1.3252158e+00  -3.3674086e+02
   2.3315352e+00   1.3244882e+00  -3.3624086e+02
   2.3288912e+00   1.3237637e+00  -3.3574086e+02
   2.3262516e+00   1.3230424e+00  -3.3524086e+02
   2.3236165e+00   1.3223242e+00  -3.3474086e+02
   2.3209858e+00   1.3216091e+00  -3.3424086e+02
   2.3183595e+00   1.3208972e+00  -3.3374086e+02
   2.3157376e+00   1.3201883e+00  -3.3324086e+02
   2.3131202e+00   1.3194826e+00  -3.3274086e+02
   2.3105072e+00   1.3187799e+00  -3.3224086e+02
   2.3078986e+00   1.3180804e+00  -3.3174086e+02
   2.3052944e+00   1.3173840e+00  -3.3124086e+02
   2.3026946e+00   1.3166907e+00  -3.3074086e+02
   2.3000992e+00   1.3160004e+00  -3.3024086e+02
   2.2975082e+00   1.3153133e+00  -3.2974086e+02
   2.2949216e+00   1.3146293e+00  -3.2924086e+02
   2.2923395e+00   1.3139483e+00  -3.2874086e+02
   2.2897617e+00   1.3132704e+00  -3.2824086e+02
   2.2871883e+00   1.3125957e+00  -3.2774086e+02
   2.2846192e+00   1.3119240e+00  -3.2724086e+02
   2.2820546e+00   1.3112553e+00  -3.2674086e+02
   2.2794943e+00   1.3105898e+00  -3.2624086e+02
   2.2769384e+00   1.3099273e+00  -3.2574086e+02
   2.2743869e+00   1.3092679e+00  -3.2524086e+02
   2.2718397e+00   1.3086115e+00  -3.2474086e+02
   2.2692969e+00   1.3079583e+00  -3.2424086e+02
