   6.0000000e+00   4.0156335e+02   6.5413022e-01   1.5615901e+02   3.2400000e+02   3.0400000e+02   7.6880963e+00   8.1588816e+03   6.4658552e+00   1.2827213e+00   6.4060501e+00   1.9609571e+00   6.2450070e+00   1.3924982e+02   1.5665857e-02   1.8131253e-02   2.3629447e-02   2.6607118e-02   9.8908187e-01   8.0000000e+00
   6.0000000e+00  -2.8874007e+02   1.7876506e+00   1.7823318e+02   2.4100000e+02   3.7500000e+02   9.6152024e+01   4.2890898e+04   5.6973127e+00   2.3451646e+00   6.0855631e+00   1.3118697e+00   2.6911531e+01   6.6694584e+02   2.3948116e-02   2.7575146e-02   1.3535225e-02   1.6236754e-02   9.9160374e-01   9.0000000e+00
   6.0000000e+00   2.6186873e+02   6.7598953e-01   1.6062610e+02   1.9200000e+02   4.2000000e+02   8.4339935e-01   1.3953904e+04   5.9646956e+00   1.2229247e+00   6.1803200e+00   1.8090882e+00   7.3022448e+00   1.5283791e+02   1.0069832e-02   1.1448109e-02   1.4678213e-02   1.6317762e-02   9.9522359e-01   1.1000000e+01
   7.0000000e+00  -2.7974228e+02   1.6283221e+00   1.7594546e+02   2.5200000e+02   2.3700000e+02   1.5500055e+00   1.4782007e+04   5.4435358e+00   2.1779140e+00   6.2840102e+00   1.3375204e+00   6.0016782e+00   1.4437826e+02   1.4185921e-02   1.6274512e-02   8.8011228e-03   1.0448263e-02   9.9662764e-01   7.0000000e+00
   7.0000000e+00   3.6612535e+02   6.2693061e-01   1.5529223e+02   2.0100000e+02   3.7200000e+02   1.2951550e+01   1.3058040e+04   5.6095313e+00   1.2848345e+00   6.3934721e+00   2.0494047e+00   8.6491405e+00   1.9743366e+02   1.3675202e-02   1.5950605e-02   2.1519421e-02   2.4326100e-02   9.9155936e-01   1.1000000e+01
   7.0000000e+00   1.2001612e+01   9.5122689e-01   1.6661622e+02   7.4000000e+01   4.3900000e+02  -1.6459669e+00   1.6666277e+04   6.0818997e+00   1.3881158e+00   6.1025911e+00   1.4592899e+00   8.0329512e+00   1.6087507e+02   1.0276111e-02   1.1472121e-02   1.0781169e-02   1.2005966e-02   9.9618297e-01   1.3000000e+01
   8.0000000e+00   2.5693773e+02   7.1548616e-01   1.5378378e+02   6.1000000e+01   1.2700000e+02   5.1771535e+01   1.1487107e+04   5.8631515e+00   1.3948244e+00   6.2913642e+00   1.9494778e+00   9.9894946e+00   2.3105685e+02   1.9142704e-02   2.2477817e-02   2.6494402e-02   3.0332758e-02   9.8574535e-01   2.0000000e+00
   8.0000000e+00  -1.7227507e+02   1.3412807e+00   1.6750892e+02   2.1000000e+02   1.9600000e+02   6.5307297e+01   2.3400560e+04   6.3960938e+00   1.7570831e+00   6.2210873e+00   1.3100039e+00   1.3108956e+01   2.7948291e+02   1.5282662e-02   1.7126700e-02   1.1513873e-02   1.3130471e-02   9.9445793e-01   5.0000000e+00
   8.0000000e+00   3.7493994e+02   6.7531017e-01   1.5001036e+02   2.1300000e+02   2.1500000e+02   1.3791839e+01   8.8655369e+03   5.9355598e+00   1.3862071e+00   5.8451684e+00   2.0526968e+00   6.4786343e+00   1.5335310e+02   1.6070198e-02   1.9054273e-02   2.3547090e-02   2.7050364e-02   9.8962157e-01   6.0000000e+00
   8.0000000e+00   1.9132040e+01   9.4488188e-01   1.6138821e+02   2.4200000e+02   2.8400000e+02   3.6046563e+00   1.4129208e+04   5.8228302e+00   1.3623038e+00   6.4825933e+00   1.4417715e+00   5.2915837e+00   1.0441951e+02   7.8169048e-03   8.6981701e-03   8.2533918e-03   9.1546349e-03   9.9772565e-01   7.0000000e+00
   8.0000000e+00   4.7870516e+02   6.2110479e-01   1.4669221e+02   4.3800000e+02   2.8800000e+02   3.1744632e+01   1.0614175e+04   5.9217398e+00   1.4372376e+00   6.0528638e+00   2.3140017e+00   1.3021978e+01   3.3416931e+02   2.8182859e-02   3.4637671e-02   4.5023424e-02   5.2852620e-02   9.6894790e-01   8.0000000e+00
   8.0000000e+00   2.8396051e+02   6.6823217e-01   1.5291966e+02   1.6100000e+02   3.4600000e+02   7.4680622e+00   1.9440973e+04   5.5990966e+00   1.3299344e+00   6.2158716e+00   1.9902280e+00   1.2165951e+01   2.7794686e+02   1.3239041e-02   1.5464772e-02   1.9574229e-02   2.2224358e-02   9.9255952e-01   1.0000000e+01
   8.0000000e+00  -1.7281297e+02   1.5073685e+00   1.6752612e+02   8.8000000e+01   4.2100000e+02   3.2812749e+01   1.8353334e+04   5.6138604e+00   1.8985377e+00   5.6645592e+00   1.2595047e+00   9.7476967e+00   2.1197684e+02   1.5790598e-02   1.7683402e-02   1.0622631e-02   1.2201534e-02   9.9485686e-01   1.2000000e+01
   9.0000000e+00  -2.3102107e+02   1.4503409e+00   1.7338747e+02   4.2700000e+02   2.3900000e+02   1.3998179e+01   5.7698341e+03   6.1525696e+00   1.6828259e+00   5.5943664e+00   1.1602968e+00   6.1481998e+00   1.2116575e+02   2.7351781e-02   3.0069582e-02   1.9161193e-02   2.1494215e-02   9.8178997e-01   3.0000000e+00
   9.0000000e+00   2.8498379e+02   6.9663014e-01   1.5688693e+02   3.4400000e+02   2.5900000e+02   4.5578393e+00   3.8570686e+03   5.7447512e+00   1.1909070e+00   5.7996167e+00   1.7095256e+00   3.0273771e+00   6.0861022e+01   1.4554855e-02   1.6383462e-02   2.0585361e-02   2.2722252e-02   9.8980458e-01   4.0000000e+00
   9.0000000e+00   5.1680958e+01   9.7901169e-01   1.6434737e+02   2.9100000e+02   2.8600000e+02   4.1599919e+00   1.4307248e+04   6.0185994e+00   1.3751224e+00   6.4227632e+00   1.4046026e+00   5.7876327e+00   1.1329133e+02   8.4959804e-03   9.4304825e-03   8.6703289e-03   9.6115323e-03   9.9737316e-01   5.0000000e+00
   9.0000000e+00   1.9329175e+02   7.6657692e-01   1.5981902e+02   3.8200000e+02   3.0000000e+02   3.4846010e+01   1.2234654e+04   6.1413759e+00   1.3067871e+00   6.1747465e+00   1.7047044e+00   1.0003125e+01   2.0985436e+02   1.6677058e-02   1.8929742e-02   2.1541269e-02   2.4091102e-02   9.8850014e-01   6.0000000e+00
   9.0000000e+00  -1.7130803e+02   1.4002731e+00   1.7147800e+02   4.2800000e+02   4.0500000e+02   3.1319271e+01   9.9494106e+03   6.0662474e+00   1.7642782e+00   6.2420001e+00   1.2599529e+00   8.9537613e+00   1.8773311e+02   2.4572878e-02   2.7399442e-02   1.7770888e-02   2.0195459e-02   9.8604840e-01   7.0000000e+00
   1.0000000e+01  -2.0768330e+02   1.4143732e+00   1.6764119e+02   1.7200000e+02   1.4200000e+02   4.3850399e+01   1.7825245e+04   6.3731156e+00   1.7547496e+00   6.0407521e+00   1.2406553e+00   1.1484183e+01   2.3842695e+02   1.7492504e-02   1.9439116e-02   1.2532295e-02   1.4203033e-02   9.9285178e-01   2.0000000e+00
   1.0000000e+01   1.7826823e+02   8.0478115e-01   1.5529943e+02   1.8500000e+02   1.8200000e+02   1.9726405e+01   1.7044722e+04   6.4477602e+00   1.2781708e+00   6.4020906e+00   1.5882216e+00   9.3078749e+00   1.8669201e+02   1.0793718e-02   1.2098771e-02   1.3293787e-02   1.4730309e-02   9.9507380e-01   3.0000000e+00
   1.0000000e+01   1.8941236e+02   8.5184926e-01   1.5494307e+02   3.7200000e+02   1.8600000e+02  -3.7171010e+00   8.8055599e+03   6.3523736e+00   1.2745705e+00   6.3428275e+00   1.4962395e+00   4.5710679e+00   8.8958744e+01   1.0130129e-02   1.1269562e-02   1.1810134e-02   1.3030593e-02   9.9570437e-01   4.0000000e+00
   1.0000000e+01   2.4772092e+02   7.3974018e-01   1.5307851e+02   3.0500000e+02   3.3000000e+02  -6.3028634e-01   8.6832009e+03   5.9709801e+00   1.2597674e+00   5.9062243e+00   1.7029863e+00   5.4263173e+00   1.1181833e+02   1.2275821e-02   1.3878760e-02   1.6402380e-02   1.8243209e-02   9.9336018e-01   8.0000000e+00
   1.0000000e+01   2.8470246e+02   6.5631950e-01   1.5189593e+02   2.4800000e+02   3.3700000e+02   5.4498856e+01   2.9864520e+04   6.4247337e+00   1.3762217e+00   5.5042436e+00   2.0968776e+00   1.4892807e+01   3.5569050e+02   1.0989535e-02   1.3037248e-02   1.6579476e-02   1.9050311e-02   9.9503523e-01   9.0000000e+00
   1.0000000e+01  -2.4833004e+02   1.5814643e+00   1.6894097e+02   3.6700000e+02   3.6800000e+02   1.4210764e+01   6.8323656e+03   5.6396164e+00   1.7940995e+00   6.5274782e+00   1.1344547e+00   6.1399845e+00   1.2356985e+02   2.4819041e-02   2.7291697e-02   1.5992315e-02   1.8051576e-02   9.8656206e-01   1.0000000e+01
   1.1000000e+01  -1.9877087e+02   1.5712851e+00   1.7835619e+02   2.5600000e+02   3.1800000e+02   1.1518253e+02   2.3448145e+04   6.3284706e+00   1.9856753e+00   5.6717799e+00   1.2637269e+00   1.3969178e+01   3.1120644e+02   1.8642441e-02   2.0958703e-02   1.2036318e-02   1.3933231e-02   9.9334693e-01   8.0000000e+00
   1.1000000e+01   1.2889014e+02   8.5113716e-01   1.6787842e+02   3.7500000e+02   3.4700000e+02   1.3571180e+01   1.1412768e+04   6.1156077e+00   1.2935475e+00   6.0021314e+00   1.5197874e+00   6.1600311e+00   1.2163742e+02   1.0724576e-02   1.1967679e-02   1.2515406e-02   1.3853847e-02   9.9528450e-01   9.0000000e+00
   1.1000000e+01   3.2141403e+02   6.8631662e-01   1.6172199e+02   3.5800000e+02   3.9700000e+02   3.0395694e+01   1.0600551e+04   5.8711873e+00   1.4240364e+00   6.1826380e+00   2.0748972e+00   7.2408897e+00   1.7459748e+02   1.5371900e-02   1.8384554e-02   2.2187401e-02   2.5681586e-02   9.9083143e-01   1.0000000e+01
   1.1000000e+01   3.2548315e+01   9.2658995e-01   1.7095919e+02   2.4800000e+02   4.1600000e+02   4.2889738e+00   9.9823434e+03   6.4068806e+00   1.3326925e+00   5.9610925e+00   1.4382764e+00   4.6277550e+00   9.0261274e+01   9.4385642e-03   1.0482240e-02   1.0153137e-02   1.1234844e-02   9.9656719e-01   1.1000000e+01
   1.1000000e+01  -2.9382803e+00   9.8134039e-01   1.7209396e+02   4.3300000e+02   4.4600000e+02   5.4859795e+01   8.2152019e+03   6.3699380e+00   1.3805266e+00   5.8150356e+00   1.4067765e+00   6.2326485e+00   1.2231518e+02   1.6005209e-02   1.7771396e-02   1.6296725e-02   1.8080395e-02   9.9079472e-01   1.2000000e+01
   1.2000000e+01  -9.6597621e+01   1.1874191e+00   1.7408895e+02   3.6200000e+02   2.7400000e+02   6.2852931e-02   1.8054697e+04   5.9162283e+00   1.5808677e+00   5.6907016e+00   1.3313478e+00   7.5779095e+00   1.5461887e+02   1.0197864e-02   1.1367323e-02   8.6461585e-03   9.7227894e-03   9.9703981e-01   4.0000000e+00
   1.2000000e+01  -2.3278000e+02   1.7251735e+00   1.7844372e+02   1.7700000e+02   3.4800000e+02   7.9026786e+00   2.6077182e+04   6.0355471e+00   2.1668456e+00   6.4241965e+00   1.2560160e+00   1.2809172e+01   2.9756261e+02   1.7024109e-02   1.9245045e-02   1.0018844e-02   1.1757719e-02   9.9520086e-01   7.0000000e+00
   1.2000000e+01  -1.0585262e+02   1.2922540e+00   1.7438490e+02   6.8000000e+01   3.9900000e+02   1.9325150e+01   1.9596289e+04   5.8102448e+00   1.6602042e+00   5.6332622e+00   1.2847353e+00   1.1376182e+01   2.3370265e+02   1.4840919e-02   1.6519918e-02   1.1599284e-02   1.3089824e-02   9.9429267e-01   8.0000000e+00
   1.3000000e+01   1.7365254e+02   8.8911981e-01   1.6744703e+02   1.3000000e+02   6.4000000e+01   4.4744734e+01   4.3007704e+03   6.2401631e+00   1.2607503e+00   5.3827452e+00   1.4179757e+00   4.8827704e+00   9.2122836e+01   2.1693827e-02   2.3972183e-02   2.4268284e-02   2.6644140e-02   9.8049981e-01   1.0000000e+00
   1.3000000e+01  -1.3603357e+02   1.4124949e+00   1.7735001e+02   1.4200000e+02   2.3700000e+02   3.3821657e+01   1.3832441e+04   6.3323214e+00   1.8421969e+00   5.7394789e+00   1.3042149e+00   7.6663846e+00   1.6695219e+02   1.5922628e-02   1.7900707e-02   1.1405758e-02   1.3101572e-02   9.9444154e-01   4.0000000e+00
   1.3000000e+01   1.3663818e+01   9.5995534e-01   1.7256307e+02   4.4500000e+02   2.4400000e+02   1.9338510e+00   9.2314967e+03   6.3912207e+00   1.2912008e+00   6.3792917e+00   1.3450634e+00   4.6002790e+00   8.5592772e+01   9.6806111e-03   1.0652436e-02   1.0065080e-02   1.1051900e-02   9.9625400e-01   6.0000000e+00
   1.3000000e+01   2.6101061e+02   6.8598189e-01   1.6465354e+02   2.3900000e+02   2.7000000e+02   2.4329880e+01   1.4727204e+04   6.4274212e+00   1.2919551e+00   5.7724323e+00   1.8833662e+00   8.4993643e+00   1.8626981e+02   1.1797963e-02   1.3585110e-02   1.6980716e-02   1.9094702e-02   9.9392345e-01   7.0000000e+00
   1.3000000e+01   1.6585478e+02   7.3714804e-01   1.6769638e+02   9.3000000e+01   3.2200000e+02   7.1473987e+01   8.8947341e+03   5.5334622e+00   1.1992662e+00   6.3894922e+00   1.6269001e+00   1.3638929e+01   2.6853974e+02   2.8418679e-02   3.1806688e-02   3.8055140e-02   4.1897713e-02   9.6308721e-01   9.0000000e+00
   1.3000000e+01  -2.8759830e+02   2.1867949e+00   1.8219667e+02   1.2000000e+02   3.3900000e+02   1.4024359e+01   4.8676515e+03   6.1062735e+00   2.3600349e+00   5.6387358e+00   1.0792210e+00   5.6106826e+00   1.2727749e+02   4.4699976e-02   4.9890091e-02   2.0897952e-02   2.4292359e-02   9.7360187e-01   1.2000000e+01
   1.3000000e+01   1.5315682e+02   7.6763019e-01   1.6810243e+02   3.9100000e+02   3.5200000e+02   8.6084477e+00   8.2968822e+03   5.6911391e+00   1.1962133e+00   5.7562643e+00   1.5583197e+00   4.2766650e+00   8.2365274e+01   9.4468350e-03   1.0519519e-02   1.2163012e-02   1.3358231e-02   9.9580969e-01   1.3000000e+01
   1.3000000e+01  -2.4493733e+02   1.8736249e+00   1.8083248e+02   1.2700000e+02   3.7100000e+02   3.5282386e+01   1.7779994e+04   6.7390889e+00   2.2886781e+00   6.2460873e+00   1.2215241e+00   9.5028776e+00   2.2571758e+02   2.0155252e-02   2.2952780e-02   1.0874141e-02   1.2764085e-02   9.9403122e-01   1.4000000e+01
   1.3000000e+01   8.7450076e+01   8.3709491e-01   1.7020357e+02   2.8300000e+02   4.0100000e+02   3.4867115e+00   1.7303286e+04   6.2101899e+00   1.2861718e+00   5.9107704e+00   1.5364707e+00   6.2135754e+00   1.2300797e+02   7.1031671e-03   7.9338876e-03   8.4228895e-03   9.3240666e-03   9.9790043e-01   1.6000000e+01
   1.3000000e+01   3.0114993e+02   8.3230693e-01   1.6336998e+02   3.4600000e+02   4.0100000e+02   2.0513574e+00   4.4746798e+03   6.2116433e+00   1.3390872e+00   5.9077027e+00   1.6088863e+00   3.9437250e+00   8.1378418e+01   1.8301829e-02   2.0646816e-02   2.1835885e-02   2.4397524e-02   9.8692816e-01   1.7000000e+01
   1.4000000e+01   2.6515135e+02   8.4836975e-01   1.5452113e+02   1.4900000e+02   6.8000000e+01   1.9677770e+01   4.4982688e+03   5.6113990e+00   1.3588871e+00   5.7130677e+00   1.6017628e+00   4.5646387e+00   9.4652402e+01   2.1397640e-02   2.4153664e-02   2.5065601e-02   2.8046687e-02   9.8265175e-01   1.0000000e+00
   1.4000000e+01  -2.4304550e+02   1.7278434e+00   1.7077198e+02   3.7100000e+02   3.0000000e+02   7.8792609e+00   9.5784117e+03   6.3735026e+00   2.1290382e+00   5.6678945e+00   1.2321939e+00   1.0572660e+01   2.4137099e+02   3.7588009e-02   4.2315232e-02   2.2096193e-02   2.5756780e-02   9.7656931e-01   4.0000000e+00
   1.4000000e+01   4.5268143e+00   9.7909677e-01   1.6285524e+02   1.9300000e+02   4.0600000e+02   1.1696527e+01   1.5866894e+04   6.0264948e+00   1.4270984e+00   6.0823553e+00   1.4575663e+00   6.2425847e+00   1.2661787e+02   8.6387497e-03   9.6667956e-03   8.8158701e-03   9.8544271e-03   9.9742018e-01   6.0000000e+00
   1.4000000e+01   4.6392008e+02   6.3399957e-01   1.4816500e+02   2.5300000e+02   4.1400000e+02   4.8532518e+00   6.6876777e+03   5.9054283e+00   1.4133310e+00   5.8548787e+00   2.2292303e+00   5.8323844e+00   1.4552115e+02   1.9688018e-02   2.3873817e-02   3.0769679e-02   3.5802951e-02   9.8446133e-01   7.0000000e+00
   1.4000000e+01   8.7098706e+01   9.0268870e-01   1.6021480e+02   3.5500000e+02   4.2000000e+02   9.5639851e+00   6.8777569e+03   5.5653841e+00   1.3229521e+00   6.1833435e+00   1.4655684e+00   5.2938426e+00   1.0382643e+02   1.5591330e-02   1.7345581e-02   1.7197360e-02   1.9036863e-02   9.9053115e-01   8.0000000e+00
   1.5000000e+01   2.2512735e+02   8.0790432e-01   1.5380099e+02   1.0200000e+02   1.3100000e+02   2.1747581e+01   7.5791884e+03   6.2893726e+00   1.4152274e+00   6.3072004e+00   1.7517266e+00   7.9712878e+00   1.7605243e+02   2.3266503e-02   2.6810680e-02   2.8594117e-02   3.2498721e-02   9.8027859e-01   3.0000000e+00
   1.5000000e+01  -1.5602207e+02   1.2649544e+00   1.6598919e+02   3.7200000e+02   2.0600000e+02   7.5082078e+01   1.5540392e+04   6.3352024e+00   1.6308419e+00   6.2978728e+00   1.2892495e+00   1.1408005e+01   2.3271332e+02   1.8414377e-02   2.0472466e-02   1.4693192e-02   1.6543235e-02   9.9097021e-01   9.0000000e+00
   1.5000000e+01   4.6199413e+02   6.9483859e-01   1.4622659e+02   2.7400000e+02   2.3200000e+02   1.8095791e+01   6.3684799e+03   5.8880909e+00   1.4521831e+00   5.7301959e+00   2.0899574e+00   6.0619007e+00   1.4812126e+02   2.1782310e-02   2.6218334e-02   3.1083781e-02   3.6186389e-02   9.8222405e-01   1.0000000e+01
   1.5000000e+01   3.7463622e+02   7.1379752e-01   1.4902007e+02   3.2900000e+02   2.4300000e+02   4.0280616e+01   6.8024772e+03   5.9676635e+00   1.3356169e+00   6.3187264e+00   1.8711425e+00   6.3691665e+00   1.4137440e+02   1.9741029e-02   2.2820290e-02   2.7355434e-02   3.0927665e-02   9.8404592e-01   1.1000000e+01
   1.5000000e+01   1.5525026e+02   7.6792451e-01   1.5603549e+02   1.5000000e+02   3.2500000e+02   9.4839336e+01   2.2011069e+04   6.2148086e+00   1.3173790e+00   6.2706782e+00   1.7155059e+00   1.1836035e+01   2.5003516e+02   1.1071316e-02   1.2589265e-02   1.4278017e-02   1.5992656e-02   9.9495513e-01   1.2000000e+01
   1.5000000e+01   1.2884346e+00   1.0010849e+00   1.6095880e+02   2.5600000e+02   4.0800000e+02   1.2365074e+02   3.3814094e+04   6.2124073e+00   1.4069019e+00   5.7591097e+00   1.4053772e+00   1.3783133e+01   2.7283921e+02   8.7770698e-03   9.7599507e-03   8.7679322e-03   9.7501367e-03   9.9730049e-01   1.7000000e+01
