   1.7766062e+00  -3.4424086e+02
   1.7756038e+00  -3.4374086e+02
   1.7745994e+00  -3.4324086e+02
   1.7735930e+00  -3.4274086e+02
   1.7725845e+00  -3.4224086e+02
   1.7715741e+00  -3.4174086e+02
   1.7705617e+00  -3.4124086e+02
   1.7695473e+00  -3.4074086e+02
   1.7685309e+00  -3.4024086e+02
   1.7675126e+00  -3.3974086e+02
   1.7664923e+00  -3.3924086e+02
   1.7654700e+00  -3.3874086e+02
   1.7644457e+00  -3.3824086e+02
   1.7634195e+00  -3.3774086e+02
   1.7623914e+00  -3.3724086e+02
   1.7613612e+00  -3.3674086e+02
   1.7603292e+00  -3.3624086e+02
   1.7592952e+00  -3.3574086e+02
   1.7582593e+00  -3.3524086e+02
   1.7572215e+00  -3.3474086e+02
   1.7561817e+00  -3.3424086e+02
   1.7551400e+00  -3.3374086e+02
   1.7540964e+00  -3.3324086e+02
   1.7530510e+00  -3.3274086e+02
   1.7520036e+00  -3.3224086e+02
   1.7509543e+00  -3.3174086e+02
   1.7499031e+00  -3.3124086e+02
   1.7488501e+00  -3.3074086e+02
   1.7477952e+00  -3.3024086e+02
   1.7467384e+00  -3.2974086e+02
   1.7456797e+00  -3.2924086e+02
   1.7446192e+00  -3.2874086e+02
   1.7435568e+00  -3.2824086e+02
   1.7424926e+00  -3.2774086e+02
   1.7414266e+00  -3.2724086e+02
   1.7403587e+00  -3.2674086e+02
   1.7392890e+00  -3.2624086e+02
   1.7382174e+00  -3.2574086e+02
   1.7371440e+00  -3.2524086e+02
   1.7360689e+00  -3.2474086e+02
   1.7349919e+00  -3.2424086e+02
   1.7339131e+00  -3.2374086e+02
   1.7328325e+00  -3.2324086e+02
   1.7317501e+00  -3.2274086e+02
   1.7306660e+00  -3.2224086e+02
   1.7295800e+00  -3.2174086e+02
   1.7284923e+00  -3.2124086e+02
   1.7274029e+00  -3.2074086e+02
   1.7263116e+00  -3.2024086e+02
   1.7252187e+00  -3.1974086e+02
   1.7241239e+00  -3.1924086e+02
   1.7230275e+00  -3.1874086e+02
   1.7219293e+00  -3.1824086e+02
   1.7208294e+00  -3.1774086e+02
   1.7197277e+00  -3.1724086e+02
   1.7186244e+00  -3.1674086e+02
   1.7175193e+00  -3.1624086e+02
   1.7164125e+00  -3.1574086e+02
   1.7153041e+00  -3.1524086e+02
   1.7141939e+00  -3.1474086e+02
   1.7130821e+00  -3.1424086e+02
   1.7119685e+00  -3.1374086e+02
   1.7108534e+00  -3.1324086e+02
   1.7097365e+00  -3.1274086e+02
   1.7086180e+00  -3.1224086e+02
   1.7074979e+00  -3.1174086e+02
   1.7063761e+00  -3.1124086e+02
   1.7052526e+00  -3.1074086e+02
   1.7041276e+00  -3.1024086e+02
   1.7030009e+00  -3.0974086e+02
   1.7018726e+00  -3.0924086e+02
   1.7007427e+00  -3.0874086e+02
   1.6996112e+00  -3.0824086e+02
   1.6984780e+00  -3.0774086e+02
   1.6973433e+00  -3.0724086e+02
   1.6962071e+00  -3.0674086e+02
   1.6950692e+00  -3.0624086e+02
   1.6939298e+00  -3.0574086e+02
   1.6927888e+00  -3.0524086e+02
   1.6916462e+00  -3.0474086e+02
   1.6905021e+00  -3.0424086e+02
   1.6893565e+00  -3.0374086e+02
   1.6882093e+00  -3.0324086e+02
   1.6870606e+00  -3.0274086e+02
   1.6859104e+00  -3.0224086e+02
   1.6847587e+00  -3.0174086e+02
   1.6836054e+00  -3.0124086e+02
   1.6824507e+00  -3.0074086e+02
   1.6812945e+00  -3.0024086e+02
   1.6801368e+00  -2.9974086e+02
   1.6789776e+00  -2.9924086e+02
   1.6778169e+00  -2.9874086e+02
   1.6766548e+00  -2.9824086e+02
   1.6754912e+00  -2.9774086e+02
   1.6743262e+00  -2.9724086e+02
   1.6731597e+00  -2.9674086e+02
   1.6719918e+00  -2.9624086e+02
   1.6708225e+00  -2.9574086e+02
   1.6696517e+00  -2.9524086e+02
   1.6684795e+00  -2.9474086e+02
   1.6673060e+00  -2.9424086e+02
   1.6661310e+00  -2.9374086e+02
   1.6649546e+00  -2.9324086e+02
   1.6637769e+00  -2.9274086e+02
   1.6625978e+00  -2.9224086e+02
   1.6614173e+00  -2.9174086e+02
   1.6602355e+00  -2.9124086e+02
   1.6590523e+00  -2.9074086e+02
   1.6578677e+00  -2.9024086e+02
   1.6566819e+00  -2.8974086e+02
   1.6554947e+00  -2.8924086e+02
   1.6543061e+00  -2.8874086e+02
   1.6531163e+00  -2.8824086e+02
   1.6519251e+00  -2.8774086e+02
   1.6507327e+00  -2.8724086e+02
   1.6495389e+00  -2.8674086e+02
   1.6483439e+00  -2.8624086e+02
   1.6471476e+00  -2.8574086e+02
   1.6459500e+00  -2.8524086e+02
   1.6447512e+00  -2.8474086e+02
   1.6435511e+00  -2.8424086e+02
   1.6423498e+00  -2.8374086e+02
   1.6411472e+00  -2.8324086e+02
   1.6399434e+00  -2.8274086e+02
   1.6387384e+00  -2.8224086e+02
   1.6375321e+00  -2.8174086e+02
   1.6363247e+00  -2.8124086e+02
   1.6351160e+00  -2.8074086e+02
   1.6339062e+00  -2.8024086e+02
   1.6326952e+00  -2.7974086e+02
   1.6314830e+00  -2.7924086e+02
   1.6302696e+00  -2.7874086e+02
   1.6290551e+00  -2.7824086e+02
   1.6278394e+00  -2.7774086e+02
   1.6266226e+00  -2.7724086e+02
   1.6254047e+00  -2.7674086e+02
   1.6241856e+00  -2.7624086e+02
   1.6229654e+00  -2.7574086e+02
   1.6217441e+00  -2.7524086e+02
   1.6205217e+00  -2.7474086e+02
   1.6192982e+00  -2.7424086e+02
   1.6180736e+00  -2.7374086e+02
   1.6168479e+00  -2.7324086e+02
   1.6156211e+00  -2.7274086e+02
   1.6143933e+00  -2.7224086e+02
   1.6131645e+00  -2.7174086e+02
   1.6119346e+00  -2.7124086e+02
   1.6107036e+00  -2.7074086e+02
   1.6094716e+00  -2.7024086e+02
   1.6082386e+00  -2.6974086e+02
   1.6070046e+00  -2.6924086e+02
   1.6057696e+00  -2.6874086e+02
   1.6045335e+00  -2.6824086e+02
   1.6032965e+00  -2.6774086e+02
   1.6020585e+00  -2.6724086e+02
   1.6008196e+00  -2.6674086e+02
   1.5995796e+00  -2.6624086e+02
   1.5983387e+00  -2.6574086e+02
   1.5970969e+00  -2.6524086e+02
   1.5958541e+00  -2.6474086e+02
   1.5946104e+00  -2.6424086e+02
   1.5933658e+00  -2.6374086e+02
   1.5921202e+00  -2.6324086e+02
   1.5908737e+00  -2.6274086e+02
   1.5896264e+00  -2.6224086e+02
   1.5883781e+00  -2.6174086e+02
   1.5871290e+00  -2.6124086e+02
   1.5858790e+00  -2.6074086e+02
   1.5846281e+00  -2.6024086e+02
   1.5833764e+00  -2.5974086e+02
   1.5821238e+00  -2.5924086e+02
   1.5808703e+00  -2.5874086e+02
   1.5796161e+00  -2.5824086e+02
   1.5783610e+00  -2.5774086e+02
   1.5771051e+00  -2.5724086e+02
   1.5758484e+00  -2.5674086e+02
   1.5745909e+00  -2.5624086e+02
   1.5733326e+00  -2.5574086e+02
   1.5720735e+00  -2.5524086e+02
   1.5708136e+00  -2.5474086e+02
   1.5695530e+00  -2.5424086e+02
   1.5682916e+00  -2.5374086e+02
   1.5670295e+00  -2.5324086e+02
   1.5657666e+00  -2.5274086e+02
   1.5645030e+00  -2.5224086e+02
   1.5632387e+00  -2.5174086e+02
   1.5619737e+00  -2.5124086e+02
   1.5607079e+00  -2.5074086e+02
   1.5594415e+00  -2.5024086e+02
   1.5581743e+00  -2.4974086e+02
   1.5569065e+00  -2.4924086e+02
   1.5556380e+00  -2.4874086e+02
   1.5543689e+00  -2.4824086e+02
   1.5530991e+00  -2.4774086e+02
   1.5518286e+00  -2.4724086e+02
   1.5505575e+00  -2.4674086e+02
   1.5492858e+00  -2.4624086e+02
   1.5480134e+00  -2.4574086e+02
   1.5467405e+00  -2.4524086e+02
   1.5454669e+00  -2.4474086e+02
   1.5441927e+00  -2.4424086e+02
   1.5429179e+00  -2.4374086e+02
   1.5416426e+00  -2.4324086e+02
   1.5403667e+00  -2.4274086e+02
   1.5390902e+00  -2.4224086e+02
   1.5378132e+00  -2.4174086e+02
   1.5365356e+00  -2.4124086e+02
   1.5352575e+00  -2.4074086e+02
   1.5339788e+00  -2.4024086e+02
   1.5326997e+00  -2.3974086e+02
   1.5314200e+00  -2.3924086e+02
   1.5301398e+00  -2.3874086e+02
   1.5288591e+00  -2.3824086e+02
   1.5275780e+00  -2.3774086e+02
   1.5262963e+00  -2.3724086e+02
   1.5250142e+00  -2.3674086e+02
   1.5237316e+00  -2.3624086e+02
   1.5224486e+00  -2.3574086e+02
   1.5211651e+00  -2.3524086e+02
   1.5198812e+00  -2.3474086e+02
   1.5185969e+00  -2.3424086e+02
   1.5173121e+00  -2.3374086e+02
   1.5160270e+00  -2.3324086e+02
   1.5147414e+00  -2.3274086e+02
   1.5134554e+00  -2.3224086e+02
   1.5121691e+00  -2.3174086e+02
   1.5108823e+00  -2.3124086e+02
   1.5095952e+00  -2.3074086e+02
   1.5083078e+00  -2.3024086e+02
   1.5070200e+00  -2.2974086e+02
   1.5057318e+00  -2.2924086e+02
   1.5044433e+00  -2.2874086e+02
   1.5031545e+00  -2.2824086e+02
   1.5018654e+00  -2.2774086e+02
   1.5005759e+00  -2.2724086e+02
   1.4992862e+00  -2.2674086e+02
   1.4979962e+00  -2.2624086e+02
   1.4967058e+00  -2.2574086e+02
   1.4954152e+00  -2.2524086e+02
   1.4941244e+00  -2.2474086e+02
   1.4928332e+00  -2.2424086e+02
   1.4915419e+00  -2.2374086e+02
   1.4902502e+00  -2.2324086e+02
   1.4889584e+00  -2.2274086e+02
   1.4876663e+00  -2.2224086e+02
   1.4863740e+00  -2.2174086e+02
   1.4850815e+00  -2.2124086e+02
   1.4837888e+00  -2.2074086e+02
   1.4824959e+00  -2.2024086e+02
   1.4812028e+00  -2.1974086e+02
   1.4799095e+00  -2.1924086e+02
   1.4786161e+00  -2.1874086e+02
   1.4773225e+00  -2.1824086e+02
   1.4760287e+00  -2.1774086e+02
   1.4747348e+00  -2.1724086e+02
   1.4734408e+00  -2.1674086e+02
   1.4721467e+00  -2.1624086e+02
   1.4708524e+00  -2.1574086e+02
   1.4695580e+00  -2.1524086e+02
   1.4682635e+00  -2.1474086e+02
   1.4669690e+00  -2.1424086e+02
   1.4656743e+00  -2.1374086e+02
   1.4643796e+00  -2.1324086e+02
   1.4630848e+00  -2.1274086e+02
   1.4617899e+00  -2.1224086e+02
   1.4604950e+00  -2.1174086e+02
