   6.0410412e-01   4.5675030e+02
   6.1205734e-01   4.4324273e+02
   6.2001055e-01   4.2994039e+02
   6.2796377e-01   4.1684140e+02
   6.3591699e-01   4.0394389e+02
   6.4387021e-01   3.9124598e+02
   6.5182343e-01   3.7874579e+02
   6.5977665e-01   3.6644146e+02
   6.6772987e-01   3.5433110e+02
   6.7568309e-01   3.4241284e+02
   6.8363631e-01   3.3068480e+02
   6.9158953e-01   3.1914512e+02
   6.9954275e-01   3.0779190e+02
   7.0749597e-01   2.9662329e+02
   7.1544919e-01   2.8563739e+02
   7.2340241e-01   2.7483234e+02
   7.3135563e-01   2.6420627e+02
   7.3930885e-01   2.5375729e+02
   7.4726207e-01   2.4348353e+02
   7.5521529e-01   2.3338311e+02
   7.6316851e-01   2.2345417e+02
   7.7112173e-01   2.1369481e+02
   7.7907495e-01   2.0410318e+02
   7.8702817e-01   1.9467738e+02
   7.9498139e-01   1.8541556e+02
   8.0293461e-01   1.7631583e+02
   8.1088783e-01   1.6737631e+02
   8.1884105e-01   1.5859513e+02
   8.2679427e-01   1.4997042e+02
   8.3474749e-01   1.4150030e+02
   8.4270071e-01   1.3318289e+02
   8.5065393e-01   1.2501632e+02
   8.5860715e-01   1.1699871e+02
   8.6656037e-01   1.0912819e+02
   8.7451359e-01   1.0140288e+02
   8.8246681e-01   9.3820913e+01
   8.9042003e-01   8.6380403e+01
   8.9837325e-01   7.9079479e+01
   9.0632647e-01   7.1916265e+01
   9.1427969e-01   6.4888885e+01
   9.2223291e-01   5.7995464e+01
   9.3018613e-01   5.1234127e+01
   9.3813935e-01   4.4602997e+01
   9.4609257e-01   3.8100200e+01
   9.5404579e-01   3.1723860e+01
   9.6199901e-01   2.5472102e+01
   9.6995223e-01   1.9343049e+01
   9.7790545e-01   1.3334827e+01
   9.8585867e-01   7.4455601e+00
   9.9381189e-01   1.6733725e+00
   1.0017651e+00  -3.9836113e+00
   1.0097183e+00  -9.5272666e+00
   1.0176715e+00  -1.4959469e+01
   1.0256248e+00  -2.0282094e+01
   1.0335780e+00  -2.5497017e+01
   1.0415312e+00  -3.0606114e+01
   1.0494844e+00  -3.5611259e+01
   1.0574376e+00  -4.0514330e+01
   1.0653909e+00  -4.5317200e+01
   1.0733441e+00  -5.0021746e+01
   1.0812973e+00  -5.4629844e+01
   1.0892505e+00  -5.9143367e+01
   1.0972037e+00  -6.3564193e+01
   1.1051570e+00  -6.7894197e+01
   1.1131102e+00  -7.2135254e+01
   1.1210634e+00  -7.6289239e+01
   1.1290166e+00  -8.0358029e+01
   1.1369698e+00  -8.4343498e+01
   1.1449231e+00  -8.8247522e+01
   1.1528763e+00  -9.2071977e+01
   1.1608295e+00  -9.5818739e+01
   1.1687827e+00  -9.9489681e+01
   1.1767359e+00  -1.0308668e+02
   1.1846892e+00  -1.0661161e+02
   1.1926424e+00  -1.1006636e+02
   1.2005956e+00  -1.1345278e+02
   1.2085488e+00  -1.1677276e+02
   1.2165020e+00  -1.2002818e+02
   1.2244553e+00  -1.2322091e+02
   1.2324085e+00  -1.2635283e+02
   1.2403617e+00  -1.2942580e+02
   1.2483149e+00  -1.3244171e+02
   1.2562681e+00  -1.3540244e+02
   1.2642214e+00  -1.3830985e+02
   1.2721746e+00  -1.4116583e+02
   1.2801278e+00  -1.4397224e+02
   1.2880810e+00  -1.4673097e+02
   1.2960342e+00  -1.4944389e+02
   1.3039875e+00  -1.5211287e+02
   1.3119407e+00  -1.5473980e+02
   1.3198939e+00  -1.5732654e+02
   1.3278471e+00  -1.5987497e+02
   1.3358003e+00  -1.6238697e+02
   1.3437536e+00  -1.6486441e+02
   1.3517068e+00  -1.6730918e+02
   1.3596600e+00  -1.6972313e+02
   1.3676132e+00  -1.7210815e+02
   1.3755664e+00  -1.7446612e+02
   1.3835197e+00  -1.7679891e+02
   1.3914729e+00  -1.7910840e+02
   1.3994261e+00  -1.8139645e+02
   1.4073793e+00  -1.8366496e+02
   1.4153325e+00  -1.8591578e+02
   1.4232858e+00  -1.8815081e+02
   1.4312390e+00  -1.9037190e+02
   1.4391922e+00  -1.9258095e+02
   1.4471454e+00  -1.9477982e+02
   1.4550986e+00  -1.9697039e+02
   1.4630519e+00  -1.9915454e+02
   1.4710051e+00  -2.0133413e+02
   1.4789583e+00  -2.0351106e+02
   1.4869115e+00  -2.0568718e+02
   1.4948647e+00  -2.0786438e+02
   1.5028180e+00  -2.1004454e+02
   1.5107712e+00  -2.1222952e+02
   1.5187244e+00  -2.1442121e+02
   1.5266776e+00  -2.1662148e+02
   1.5346308e+00  -2.1883220e+02
   1.5425841e+00  -2.2105525e+02
   1.5505373e+00  -2.2329251e+02
   1.5584905e+00  -2.2554585e+02
   1.5664437e+00  -2.2781714e+02
   1.5743969e+00  -2.3010827e+02
   1.5823502e+00  -2.3242111e+02
   1.5903034e+00  -2.3475753e+02
   1.5982566e+00  -2.3711941e+02
   1.6062098e+00  -2.3950862e+02
   1.6141630e+00  -2.4192705e+02
   1.6221163e+00  -2.4437656e+02
   1.6300695e+00  -2.4685903e+02
