  -3.1624000e+01   2.8345893e+00   1.9365878e+00
  -2.1274508e+01   3.3393085e+00   2.0132812e+00
   1.5192514e+01   3.4982883e+00   2.1559813e+00
   2.9018389e+01   2.9663031e+00   1.7905574e+00
   3.5509474e+01   2.5028592e+00   1.5454674e+00
   4.8871022e+01   3.2912267e+00   1.7059003e+00
   5.3952924e+01   3.3630248e+00   1.5825694e+00
   6.2192000e+01   2.6851722e+00   1.4191382e+00
   6.2192000e+01   2.5523242e+00   1.6305267e+00
   6.2192000e+01   2.5445419e+00   1.4516643e+00
   7.0646140e+01   3.4347015e+00   1.7568898e+00
   7.1046041e+01   2.5438373e+00   1.4988696e+00
   7.3520597e+01   2.5992957e+00   1.5536636e+00
   7.7458615e+01   2.6646406e+00   1.4249017e+00
   9.3464000e+01   2.4022086e+00   1.2581155e+00
   9.6881245e+01   2.6773419e+00   1.5761250e+00
   1.0582409e+02   2.4161189e+00   1.3866381e+00
   1.2114084e+02   2.9008234e+00   1.6179688e+00
   1.2389564e+02   3.2288085e+00   1.6200801e+00
   1.2473600e+02   1.8638369e+00   1.4596047e+00
   1.5597350e+02   2.0580937e+00   1.3378001e+00
   1.5600800e+02   3.3411334e+00   1.7272322e+00
   1.5600800e+02   2.2775400e+00   1.5248941e+00
   1.5600800e+02   1.8155639e+00   1.3462225e+00
   1.5639096e+02   2.4840075e+00   1.4553268e+00
   1.6976434e+02   2.1434605e+00   1.3556033e+00
   1.7496937e+02   2.1920204e+00   1.3963664e+00
   1.8286412e+02   2.1097359e+00   1.3132330e+00
   1.8332566e+02   2.2049123e+00   1.3575726e+00
   1.8620282e+02   2.2367079e+00   1.3709458e+00
   1.8728000e+02   2.8230239e+00   1.7318476e+00
   1.8728000e+02   2.5105272e+00   1.3297403e+00
   1.8728000e+02   1.6883790e+00   1.3319046e+00
   1.8822809e+02   2.2782111e+00   1.3257063e+00
   1.8943728e+02   1.8465348e+00   1.3439634e+00
   2.0469834e+02   2.1796544e+00   1.3156485e+00
   2.1855200e+02   2.3745815e+00   1.3233723e+00
   2.1855200e+02   2.3209142e+00   1.3541076e+00
   2.1855200e+02   2.2159234e+00   1.3634753e+00
   2.1855200e+02   1.9515037e+00   1.3362402e+00
   2.1855200e+02   1.7517082e+00   1.2956989e+00
   2.1855200e+02   1.6213597e+00   1.3520971e+00
   2.2136048e+02   1.5517065e+00   1.3045393e+00
   2.3592381e+02   1.8863953e+00   1.4054107e+00
   2.4094924e+02   1.7147071e+00   1.2695773e+00
   2.4154245e+02   1.9107606e+00   1.4099502e+00
   2.4506876e+02   2.0773192e+00   1.3149787e+00
   2.4624941e+02   2.0326975e+00   1.3125751e+00
   2.4982400e+02   2.2077992e+00   1.3048012e+00
   2.4982400e+02   1.9249602e+00   1.3428447e+00
   2.4982400e+02   1.8516383e+00   1.4277712e+00
   2.4982400e+02   1.7541442e+00   1.3409616e+00
   2.7764609e+02   1.8927454e+00   1.3664224e+00
   2.8109600e+02   2.1951685e+00   1.3437610e+00
   2.8109600e+02   1.9298483e+00   1.2809530e+00
   2.9170592e+02   1.7311317e+00   1.2792175e+00
   2.9341627e+02   2.1033243e+00   1.2620031e+00
   3.0414628e+02   1.9265381e+00   1.3446323e+00
   3.0649613e+02   1.6391149e+00   1.3603946e+00
   3.1236800e+02   1.7757977e+00   1.3993595e+00
   3.1236800e+02   1.6892865e+00   1.2800062e+00
   3.2051091e+02   1.6262315e+00   1.3907882e+00
   3.2453878e+02   1.7344757e+00   1.3698879e+00
   3.4364000e+02   1.6106566e+00   1.3002206e+00
   3.4364000e+02   1.5758484e+00   1.4006858e+00
   3.4364000e+02   1.5128046e+00   1.3758934e+00
   3.4364000e+02   1.5063172e+00   1.3675879e+00
   3.4433593e+02   1.8131847e+00   1.4246843e+00
   3.5687695e+02   1.7424896e+00   1.3000125e+00
   3.6057932e+02   1.4962374e+00   1.2869124e+00
   3.6129793e+02   1.6584244e+00   1.3333861e+00
   3.7097283e+02   1.5306970e+00   1.3840759e+00
   3.7251728e+02   1.5158750e+00   1.4824854e+00
