   7.0000000e+00   1.4962785e+03   8.3366558e-01   5.3141517e+01   3.0000000e+02   2.7500000e+02   8.1364251e+00   5.0174860e+01   5.2216464e+00   3.3074927e+00   7.2782834e+00   3.9674094e+00   7.2026947e-02   4.3443159e+00   3.9414742e-02   1.1518484e-01   5.5558274e-02   1.4130901e-01   9.6796449e-01   5.0000000e+00
   1.3000000e+01   4.8871022e+01   1.9293195e+00   1.0842597e+02   2.3500000e+02   3.7100000e+02   7.7756338e+00   5.8220997e+01   6.2302346e+00   3.2912267e+00   5.6988527e+00   1.7059003e+00   1.0462123e-01   3.6612207e+00   9.7640820e-02   1.3408318e-01   4.8023934e-02   7.0190702e-02   9.2031577e-01   1.1000000e+01
   1.0000000e+01   1.2389564e+02   1.9929931e+00   9.3026873e+01   2.5600000e+02   2.9200000e+02   9.2086055e+00   1.1435917e+02   5.8898134e+00   3.2288085e+00   6.4883834e+00   1.6200801e+00   1.0528262e-01   3.5592474e+00   5.0719626e-02   6.7850174e-02   2.4316902e-02   3.3999364e-02   9.7725049e-01   1.0000000e+01
   3.1000000e+01   1.2818000e+03   9.0396597e-01   5.8000000e+01   2.7000000e+02   1.8000000e+02   8.5880240e+00   2.3445951e+01   6.4496223e+00   3.2180290e+00   5.7497797e+00   3.5599006e+00   3.6002312e-02   1.8980167e+00   3.4245863e-02   1.0623783e-01   3.8885175e-02   1.1323425e-01   9.7283420e-01   9.0000000e+00
   8.0000000e+00   2.9018389e+01   1.6566367e+00   9.7060809e+01   3.4400000e+02   1.9100000e+02   8.1317214e+00   4.9108638e+01   6.0889163e+00   2.9663031e+00   5.8469154e+00   1.7905574e+00   6.3261407e-02   2.0941590e+00   5.7087347e-02   7.7237606e-02   3.3529514e-02   4.9652622e-02   9.6286505e-01   9.0000000e+00
   3.4000000e+01   1.2818000e+03   7.4203601e-01   7.5000000e+01   1.8300000e+02   9.4000000e+01   7.6753304e+00   1.7620484e+01   6.3579418e+00   2.9032050e+00   6.5713172e+00   3.9124853e+00   2.8875199e-02   1.5309283e+00   3.5924425e-02   1.0800000e-01   5.4469975e-02   1.3710748e-01   9.6497381e-01   1.0000000e+00
   1.1000000e+01   1.2114084e+02   1.7928797e+00   1.0211496e+02   2.6100000e+02   3.3000000e+02   8.0285358e+00   7.5050508e+01   5.7649308e+00   2.9008234e+00   5.9394293e+00   1.6179688e+00   7.8352277e-02   2.4414961e+00   4.8826283e-02   6.2618822e-02   2.6649440e-02   3.6466848e-02   9.7374562e-01   6.0000000e+00
   1.8000000e+01   1.4381600e+03   7.9663584e-01   5.8000000e+01   4.3300000e+02   1.7000000e+02   7.3535181e+00   2.1269106e+01   6.1640662e+00   2.8462575e+00   6.2559470e+00   3.5728464e+00   3.5404659e-02   1.7079277e+00   3.6557220e-02   1.0137146e-01   4.9066654e-02   1.1908234e-01   9.6468627e-01   6.0000000e+00
   3.1000000e+01  -3.1624000e+01   1.4637030e+00   1.0000000e+02   3.2100000e+02   1.2000000e+02   8.8051447e+00   3.4799232e+01   6.4544737e+00   2.8345893e+00   5.8788869e+00   1.9365878e+00   6.0658642e-02   2.0219567e+00   6.8548563e-02   9.6067247e-02   4.5719911e-02   7.0333275e-02   9.3952442e-01   3.0000000e+00
   2.9000000e+01   1.3443440e+03   8.7325827e-01   6.3000000e+01   3.3000000e+02   1.0700000e+02   9.2255752e+00   2.4341111e+01   6.0782642e+00   2.8231252e+00   6.2249536e+00   3.2328640e+00   3.2329269e-02   1.4511303e+00   3.0437228e-02   7.6027747e-02   3.6007891e-02   8.3201629e-02   9.7742088e-01   5.0000000e+00
   1.2000000e+01   1.8728000e+02   1.6300648e+00   1.0100000e+02   1.8300000e+02   9.2000000e+01   7.9508150e+00   3.5079460e+01   6.3538262e+00   2.8230239e+00   6.3749063e+00   1.7318476e+00   4.1168359e-02   1.3006509e+00   5.0485551e-02   6.6107040e-02   3.0484109e-02   4.3070834e-02   9.6893476e-01   2.0000000e+00
   1.2000000e+01   1.3443440e+03   7.2588242e-01   6.4000000e+01   3.6000000e+02   3.0800000e+02   7.6485389e+00   1.8199491e+01   6.3821263e+00   2.7682514e+00   5.8281287e+00   3.8136361e+00   2.9889164e-02   1.4892799e+00   3.7060131e-02   1.0241892e-01   5.5804452e-02   1.2990031e-01   9.6198246e-01   1.1000000e+01
   2.7000000e+01   1.3186440e+03   7.3619888e-01   6.3821822e+01   4.3000000e+02   2.3900000e+02   9.5497586e+00   4.1295984e+01   6.4150779e+00   2.7398789e+00   4.5591061e+00   3.7216559e+00   5.1034748e-02   2.5849896e+00   3.3186359e-02   7.7425071e-02   5.5931051e-02   1.1009360e-01   9.7265805e-01   1.2000000e+01
   1.9000000e+01   6.2192000e+01   1.8921146e+00   1.0400000e+02   1.1000000e+02   2.8600000e+02   9.0261316e+00   1.5387887e+02   6.2334633e+00   2.6851722e+00   5.5560558e+00   1.4191382e+00   9.7694597e-02   2.7223986e+00   2.8420260e-02   3.4202082e-02   1.4991379e-02   1.8870510e-02   9.9032912e-01   1.0000000e+01
   6.0000000e+00   9.6881245e+01   1.6986862e+00   1.0089073e+02   3.6400000e+02   3.0600000e+02   8.3953942e+00   8.1011660e+01   5.7700276e+00   2.6773419e+00   6.1411178e+00   1.5761250e+00   9.9053858e-02   2.8979282e+00   5.1948453e-02   6.4570013e-02   3.0351681e-02   4.0147595e-02   9.6632019e-01   6.0000000e+00
   2.3000000e+01   7.7458615e+01   1.8700522e+00   9.6511812e+01   1.6400000e+02   3.2500000e+02   1.0889201e+01   7.1733491e+01   6.4019934e+00   2.6646406e+00   6.1591466e+00   1.4249017e+00   5.7717580e-02   1.6088458e+00   3.5741447e-02   4.3075492e-02   1.9019601e-02   2.3957975e-02   9.8469200e-01   1.4000000e+01
   4.0000000e+00   1.3130720e+03   7.5911126e-01   5.9000000e+01   4.2000000e+02   1.9900000e+02   7.6233816e+00   3.9136968e+01   5.8706428e+00   2.6572861e+00   4.8212098e+00   3.5005226e+00   5.7244521e-02   2.6917330e+00   3.6736150e-02   8.4461115e-02   5.6066491e-02   1.1209170e-01   9.6599534e-01   5.0000000e+00
   3.0000000e+00   7.3520597e+01   1.6730106e+00   9.9637740e+01   4.2900000e+02   2.7700000e+02   6.4802095e+00   6.2576881e+01   5.9229516e+00   2.5992957e+00   6.2362843e+00   1.5536636e+00   9.8507848e-02   2.8030313e+00   6.4788230e-02   7.9442968e-02   3.8657906e-02   5.0330914e-02   9.4612773e-01   2.0000000e+00
   3.1000000e+01   6.2192000e+01   1.5653373e+00   9.7000000e+01   2.5900000e+02   1.3900000e+02   8.5883168e+00   4.4354464e+01   5.4895502e+00   2.5523242e+00   5.4567346e+00   1.6305267e+00   4.4484914e-02   1.2869435e+00   4.0033511e-02   4.9860910e-02   2.5391412e-02   3.3413223e-02   9.7770286e-01   6.0000000e+00
   1.4000000e+01   6.2192000e+01   1.7528446e+00   9.8000000e+01   3.1200000e+02   3.0200000e+02   8.3696777e+00   9.1984481e+01   6.0867527e+00   2.5445419e+00   5.5862265e+00   1.4516643e+00   8.8362513e-02   2.4011828e+00   3.9666375e-02   4.7360072e-02   2.2688740e-02   2.8495645e-02   9.7913910e-01   1.0000000e+01
   1.0000000e+01   7.1046041e+01   1.6971705e+00   9.4716870e+01   2.6900000e+02   1.9900000e+02   8.1524078e+00   6.2977136e+01   6.3056677e+00   2.5438373e+00   5.7646281e+00   1.4988696e+00   6.0466467e-02   1.6713520e+00   3.9226593e-02   4.7362097e-02   2.3126066e-02   2.9431743e-02   9.7931294e-01   4.0000000e+00
   8.0000000e+00   1.8728000e+02   1.8879831e+00   9.2000000e+01   1.4100000e+02   4.3900000e+02   8.4156083e+00   8.1864559e+01   5.6213810e+00   2.5105272e+00   5.8396164e+00   1.3297403e+00   7.1073508e-02   1.8445102e+00   3.6243230e-02   4.2364356e-02   1.9284262e-02   2.3467141e-02   9.8303563e-01   2.0000000e+01
   2.9000000e+01   3.5509474e+01   1.6194836e+00   1.0485324e+02   3.5800000e+02   2.6200000e+02   9.5361043e+00   5.2266274e+01   5.4139028e+00   2.5028592e+00   6.2558454e+00   1.5454674e+00   5.9344564e-02   1.6591502e+00   4.5204340e-02   5.5178605e-02   2.7822057e-02   3.5692866e-02   9.7182811e-01   1.9000000e+01
   1.4000000e+01   1.5639096e+02   1.7068383e+00   9.4987754e+01   1.2700000e+02   3.4400000e+02   7.6927817e+00   3.5196889e+01   5.9087723e+00   2.4840075e+00   6.0308989e+00   1.4553268e+00   3.2826210e-02   8.8291212e-01   3.7201652e-02   4.4317035e-02   2.1880635e-02   2.7444261e-02   9.8086347e-01   1.1000000e+01
   7.0000000e+00   1.2892299e+03   8.3475519e-01   5.9762411e+01   3.5700000e+02   3.5700000e+02   7.7718325e+00   2.3664222e+01   5.6843716e+00   2.4543829e+00   5.1291690e+00   2.9402427e+00   2.0579489e-02   8.0932927e-01   2.3194161e-02   4.3355475e-02   2.9128830e-02   5.0895948e-02   9.8697141e-01   1.2000000e+01
   7.0000000e+00   1.5029227e+03   7.4678468e-01   5.2929049e+01   4.0100000e+02   2.7900000e+02   8.6442912e+00   5.3389715e+01   5.1186070e+00   2.4453052e+00   6.6638253e+00   3.2744448e+00   6.2902505e-02   2.6676970e+00   3.3307915e-02   6.3656038e-02   4.7194514e-02   8.1073192e-02   9.7215020e-01   6.0000000e+00
   1.8000000e+01   1.0582409e+02   1.7424294e+00   1.0060476e+02   2.3000000e+02   2.3800000e+02   8.0995901e+00   3.5124342e+01   6.1344025e+00   2.4161189e+00   6.3017376e+00   1.3866381e+00   5.3901993e-02   1.3971809e+00   5.9864417e-02   7.0131396e-02   3.4702224e-02   4.2584086e-02   9.5088459e-01   7.0000000e+00
   3.4000000e+01   1.2955863e+03   6.1407983e-01   7.4559150e+01   8.9000000e+01   3.1800000e+02   7.6558597e+00   2.4166476e+01   6.5525393e+00   2.4089375e+00   6.7269111e+00   3.9228410e+00   2.0976122e-02   1.0007208e+00   2.2852198e-02   4.9946084e-02   4.3405726e-02   7.9275424e-02   9.8442875e-01   1.2000000e+01
   2.5000000e+01   9.3464000e+01   1.9093705e+00   1.0000000e+02   1.5900000e+02   2.5600000e+02   9.0607623e+00   6.0409455e+01   5.9397352e+00   2.4022086e+00   6.4625496e+00   1.2581155e+00   4.9752532e-02   1.2238705e+00   3.2575300e-02   3.7288613e-02   1.7254689e-02   2.0583153e-02   9.8543914e-01   4.0000000e+00
   2.5000000e+01   2.1855200e+02   1.7943413e+00   9.6000000e+01   1.6900000e+02   3.1700000e+02   8.4136408e+00   4.1671580e+01   5.5796799e+00   2.3745815e+00   6.4100641e+00   1.3233723e+00   4.0355702e-02   1.0138357e+00   3.7567361e-02   4.3483190e-02   2.1137922e-02   2.5458130e-02   9.8000346e-01   5.0000000e+00
   6.0000000e+00   1.4358086e+03   6.2617632e-01   5.8075192e+01   1.0200000e+02   4.2600000e+02   8.0113217e+00   4.0814010e+01   6.1167238e+00   2.3424336e+00   6.1488929e+00   3.7408531e+00   6.2443573e-02   2.8005109e+00   3.6486809e-02   8.1599324e-02   6.4591567e-02   1.2033962e-01   9.5986785e-01   1.0000000e+01
   2.9000000e+01   2.1855200e+02   1.7139806e+00   9.9000000e+01   1.7000000e+02   2.5400000e+02   9.3306634e+00   3.9019267e+01   5.7007342e+00   2.3209142e+00   5.5111238e+00   1.3541076e+00   3.1326725e-02   7.8297118e-01   3.0104797e-02   3.4838803e-02   1.7729810e-02   2.1382563e-02   9.8635982e-01   1.8000000e+01
   2.3000000e+01   1.2926500e+03   6.6699576e-01   5.7653046e+01   9.4000000e+01   8.3000000e+01   1.0674930e+01   5.5205243e+01   5.5292603e+00   2.2928856e+00   7.5066662e+00   3.4376315e+00   8.6890629e-02   3.8031306e+00   4.4619086e-02   8.1845378e-02   8.1163303e-02   1.2974335e-01   9.4813970e-01   1.0000000e+00
   2.3000000e+01   1.1908151e+03   8.7146358e-01   6.0909471e+01   3.9400000e+02   9.4000000e+01   1.1275742e+01   5.8759768e+01   6.2399890e+00   2.2924043e+00   6.2401508e+00   2.6305222e+00   1.0934228e-01   3.7974139e+00   4.9158694e-02   8.2938325e-02   5.6966966e-02   9.1008887e-02   9.4377734e-01   2.0000000e+00
   3.4000000e+01   1.2505280e+03   7.2473355e-01   7.6000000e+01   3.2300000e+02   1.4300000e+02   7.6494598e+00   1.9747375e+01   4.9344188e+00   2.2906110e+00   5.3930649e+00   3.1606251e+00   1.9879951e-02   7.9325704e-01   3.0051101e-02   5.1427451e-02   4.3259510e-02   6.7710734e-02   9.7673929e-01   2.0000000e+00
   2.9000000e+01   1.2081562e+03   6.5242007e-01   6.7354945e+01   1.9700000e+02   2.5000000e+02   9.6413071e+00   4.2785806e+01   6.2626593e+00   2.2804086e+00   6.0527992e+00   3.4953072e+00   5.3494099e-02   2.2523231e+00   3.0541355e-02   6.3004425e-02   5.0424250e-02   8.8659336e-02   9.7229490e-01   1.6000000e+01
   5.0000000e+00   1.8822809e+02   1.7184885e+00   1.0696968e+02   1.2700000e+02   3.6600000e+02   8.3049351e+00   5.0269543e+01   6.2769378e+00   2.2782111e+00   6.2978063e+00   1.3257063e+00   3.8352804e-02   9.4084204e-01   2.8025568e-02   3.2222144e-02   1.6479504e-02   1.9726989e-02   9.8792262e-01   1.2000000e+01
   1.8000000e+01   1.5600800e+02   1.4935726e+00   9.9000000e+01   2.4900000e+02   1.0100000e+02   7.1494779e+00   2.8992207e+01   5.4955765e+00   2.2775400e+00   5.7761916e+00   1.5248941e+00   3.5885761e-02   9.4023889e-01   4.4215909e-02   5.2760678e-02   2.9721577e-02   3.6993142e-02   9.6850448e-01   3.0000000e+00
   2.8000000e+01   1.3709642e+03   5.7702646e-01   6.8148752e+01   8.0000000e+01   3.5700000e+02   8.0982107e+00   5.7954566e+01   6.2839929e+00   2.2648802e+00   5.4205018e+00   3.9250889e+00   6.8577627e-02   3.1656692e+00   2.9986388e-02   6.3735353e-02   6.0287446e-02   1.0713255e-01   9.7185055e-01   9.0000000e+00
   1.5000000e+01   1.1241635e+03   8.3804917e-01   8.0040821e+01   4.0600000e+02   2.2800000e+02   7.1815027e+00   1.7158681e+01   5.4926635e+00   2.2420490e+00   6.0672725e+00   2.6753192e+00   2.3351180e-02   8.1447523e-01   3.6102535e-02   6.0223986e-02   4.3462346e-02   6.7882300e-02   9.6798289e-01   1.4000000e+01
   2.2000000e+01   1.8620282e+02   1.6315071e+00   1.1003445e+02   1.4100000e+02   4.4100000e+02   1.0633799e+01   7.4473330e+01   5.8480916e+00   2.2367079e+00   5.9770718e+00   1.3709458e+00   6.3923360e-02   1.5756236e+00   3.0571598e-02   3.5327986e-02   1.8968980e-02   2.2832489e-02   9.8495026e-01   1.2000000e+01
   1.9000000e+01   2.1855200e+02   1.6252025e+00   9.9000000e+01   2.5800000e+02   3.8200000e+02   8.2934422e+00   5.6476507e+01   5.9220545e+00   2.2159234e+00   6.3146812e+00   1.3634753e+00   5.2597697e-02   1.2856891e+00   3.2852137e-02   3.7857935e-02   2.0440746e-02   2.4512597e-02   9.8242491e-01   1.1000000e+01
   8.0000000e+00   2.4982400e+02   1.6920580e+00   9.0000000e+01   1.3500000e+02   3.5500000e+02   8.0803715e+00   4.1702432e+01   6.1566167e+00   2.2077992e+00   6.0355191e+00   1.3048012e+00   3.6834000e-02   8.8060540e-01   3.1223873e-02   3.5634246e-02   1.8691934e-02   2.2176421e-02   9.8431147e-01   1.8000000e+01
   7.0000000e+00   1.8332566e+02   1.6241580e+00   9.5126450e+01   4.3300000e+02   4.0600000e+02   8.0576313e+00   4.9002326e+01   5.5577115e+00   2.2049123e+00   6.4560138e+00   1.3575726e+00   4.7730880e-02   1.1637661e+00   3.4360031e-02   3.9583483e-02   2.1377041e-02   2.5543542e-02   9.8077055e-01   1.7000000e+01
   3.0000000e+00   2.8109600e+02   1.6336004e+00   9.3000000e+01   1.8900000e+02   2.9800000e+02   5.8071865e+00   4.3253365e+01   5.8506674e+00   2.1951685e+00   6.1305954e+00   1.3437610e+00   3.3313654e-02   8.0443457e-01   2.7020479e-02   3.1001726e-02   1.6709267e-02   1.9927483e-02   9.8799612e-01   4.0000000e+00
   2.3000000e+01   1.7496937e+02   1.5698031e+00   9.3393663e+01   4.3800000e+02   2.4300000e+02   1.0845557e+01   5.9979754e+01   5.5181666e+00   2.1920204e+00   6.5075699e+00   1.3963664e+00   7.2881209e-02   1.7945115e+00   4.2442074e-02   4.9172789e-02   2.7280431e-02   3.2759281e-02   9.7033131e-01   1.0000000e+01
   1.6000000e+01   2.0469834e+02   1.6567149e+00   8.8443005e+01   1.8100000e+02   3.3700000e+02   8.2834934e+00   5.4937084e+01   6.0092087e+00   2.1796544e+00   5.6968362e+00   1.3156485e+00   5.2075419e-02   1.2427266e+00   3.2970899e-02   3.7649525e-02   2.0120789e-02   2.3871966e-02   9.8215525e-01   8.0000000e+00
   2.2000000e+01   1.6976434e+02   1.5811857e+00   1.1056011e+02   3.3800000e+02   3.0300000e+02   1.1243618e+01   9.7179006e+01   6.4002168e+00   2.1434605e+00   6.1516898e+00   1.3556033e+00   9.8828406e-02   2.3696253e+00   3.4678539e-02   3.9800307e-02   2.2154290e-02   2.6333240e-02   9.7949832e-01   5.0000000e+00
   3.0000000e+01   1.8286412e+02   1.6065207e+00   8.9141209e+01   8.5000000e+01   1.7800000e+02   1.0125037e+01   1.0701408e+02   6.1310670e+00   2.1097359e+00   6.3963321e+00   1.3132330e+00   9.7368107e-02   2.2767560e+00   3.0445940e-02   3.4634969e-02   1.9208273e-02   2.2621793e-02   9.8384486e-01   9.0000000e+00
   1.6000000e+01   2.9341627e+02   1.6666555e+00   8.5606029e+01   1.3800000e+02   3.1800000e+02   9.1154326e+00   1.2284996e+02   5.9842839e+00   2.1033243e+00   6.2446402e+00   1.2620031e+00   9.4843879e-02   2.1728301e+00   2.5798728e-02   2.9115913e-02   1.5718795e-02   1.8371534e-02   9.8846209e-01   7.0000000e+00
   1.7000000e+01   2.4506876e+02   1.5797360e+00   9.7152061e+01   7.6000000e+01   4.0500000e+02   8.4279209e+00   7.3021935e+01   5.4620877e+00   2.0773192e+00   6.0424094e+00   1.3149787e+00   6.6836950e-02   1.5525198e+00   3.0253579e-02   3.4393423e-02   1.9417366e-02   2.2771835e-02   9.8367571e-01   7.0000000e+00
   2.8000000e+01   1.5597350e+02   1.5384165e+00   1.0700110e+02   7.2000000e+01   7.3000000e+01   8.2949506e+00   4.4122092e+01   5.6334830e+00   2.0580937e+00   6.3931498e+00   1.3378001e+00   5.4396738e-02   1.2692691e+00   4.0116887e-02   4.5736467e-02   2.6389101e-02   3.1043178e-02   9.7104868e-01   1.0000000e+00
   3.0000000e+01   1.1635359e+03   7.2408282e-01   5.7781789e+01   1.6600000e+02   7.9000000e+01   9.3887235e+00   2.9591450e+01   6.2383544e+00   2.0382228e+00   6.3798175e+00   2.8149029e+00   3.0020290e-02   1.0283817e+00   2.6266555e-02   4.2333860e-02   3.7106538e-02   5.4341114e-02   9.8034706e-01   1.0000000e+00
   2.0000000e+01   2.4624941e+02   1.5486333e+00   9.1114306e+01   1.2400000e+02   2.5900000e+02   8.8008814e+00   6.8065478e+01   5.8729714e+00   2.0326975e+00   5.7509039e+00   1.3125751e+00   6.2510302e-02   1.4352325e+00   2.9431980e-02   3.3390877e-02   1.9247493e-02   2.2528100e-02   9.8398627e-01   5.0000000e+00
   1.9000000e+01   1.2192560e+03   6.7127044e-01   6.7000000e+01   1.8500000e+02   1.0000000e+02   8.2535750e+00   2.5726201e+01   6.3632811e+00   2.0315711e+00   5.6494567e+00   3.0264569e+00   3.6356721e-02   1.3067446e+00   3.6641096e-02   6.0871510e-02   5.6665457e-02   8.4259699e-02   9.6075848e-01   3.0000000e+00
   1.0000000e+01   1.4892108e+03   5.3036138e-01   4.9367522e+01   1.9900000e+02   2.9200000e+02   8.5987490e+00   4.3770506e+01   6.3534149e+00   2.0246986e+00   6.5538969e+00   3.8175830e+00   6.5983796e-02   2.8272325e+00   4.0993594e-02   7.3657344e-02   8.8320017e-02   1.4080753e-01   9.4592401e-01   9.0000000e+00
   1.0000000e+01   1.2247553e+03   6.4685756e-01   5.7824147e+01   1.0300000e+02   3.3600000e+02   8.1323686e+00   2.6714235e+01   6.5101407e+00   1.9695299e+00   6.2308771e+00   3.0447660e+00   3.7011473e-02   1.3136883e+00   3.6547854e-02   5.8584566e-02   5.8541363e-02   8.4637981e-02   9.5975410e-01   1.5000000e+01
   2.8000000e+01   1.1292462e+03   7.7515309e-01   7.5878287e+01   2.0300000e+02   1.7700000e+02   8.5853103e+00   3.3165029e+01   5.6623543e+00   1.9553708e+00   6.6264920e+00   2.5225608e+00   4.4263612e-02   1.3932130e+00   3.5642904e-02   5.1921651e-02   4.6521260e-02   6.3861216e-02   9.6551483e-01   4.0000000e+00
   1.5000000e+01   2.1855200e+02   1.4604438e+00   1.0900000e+02   3.6900000e+02   3.7400000e+02   7.0514868e+00   2.9254710e+01   5.5039484e+00   1.9515037e+00   6.3415848e+00   1.3362402e+00   2.6997879e-02   6.1319965e-01   2.8316365e-02   3.2123096e-02   1.9624937e-02   2.2848354e-02   9.8407058e-01   2.5000000e+01
   3.2000000e+01   2.8109600e+02   1.5065723e+00   1.0000000e+02   2.6100000e+02   3.5500000e+02   8.8679174e+00   3.9817400e+01   5.7271727e+00   1.9298483e+00   6.1416619e+00   1.2809530e+00   2.8022436e-02   6.1938927e-01   2.1292406e-02   2.3949315e-02   1.4323341e-02   1.6541764e-02   9.9088292e-01   6.0000000e+00
   1.3000000e+01   3.0414628e+02   1.4327621e+00   1.0026291e+02   8.1000000e+01   3.1400000e+02   8.4639656e+00   7.9899008e+01   5.9342696e+00   1.9265381e+00   5.7555011e+00   1.3446323e+00   5.9794080e-02   1.3520276e+00   2.2543447e-02   2.5598674e-02   1.5897766e-02   1.8509650e-02   9.8960251e-01   8.0000000e+00
   9.0000000e+00   2.4982400e+02   1.4334943e+00   9.3000000e+01   9.4000000e+01   3.1800000e+02   9.1891953e+00   1.4789449e+02   5.5087653e+00   1.9249602e+00   5.7378986e+00   1.3428447e+00   1.0154223e-01   2.2919956e+00   2.0749961e-02   2.3522450e-02   1.4639064e-02   1.7007995e-02   9.9115700e-01   1.1000000e+01
   2.4000000e+01   2.4154245e+02   1.3551972e+00   8.7264823e+01   2.9700000e+02   3.4000000e+02   1.0185799e+01   5.5915549e+01   5.8703440e+00   1.9107606e+00   6.2953620e+00   1.4099502e+00   5.2531142e-02   1.2097355e+00   2.7958096e-02   3.2044618e-02   2.0802996e-02   2.4391102e-02   9.8359478e-01   3.0000000e+00
   2.1000000e+01   2.7764609e+02   1.3851832e+00   9.9110320e+01   1.6700000e+02   3.0800000e+02   6.8073395e+00   7.0241692e+01   5.9848838e+00   1.8927454e+00   5.7813629e+00   1.3664224e+00   3.9856951e-02   9.0008817e-01   1.6745877e-02   1.9051649e-02   1.2207832e-02   1.4206462e-02   9.9403181e-01   1.0000000e+01
   2.7000000e+01   1.1254400e+03   6.0008501e-01   7.0000000e+01   8.7000000e+01   1.8400000e+02   9.3994309e+00   3.2280933e+01   6.0564118e+00   1.8926178e+00   5.7510707e+00   3.1539161e+00   6.9922974e-02   2.4914738e+00   5.6259620e-02   8.9914286e-02   9.7847831e-02   1.4036725e-01   9.0471967e-01   8.0000000e+00
   6.0000000e+00   2.3592381e+02   1.3422377e+00   9.6444493e+01   3.9000000e+02   1.0500000e+02   8.5292780e+00   7.1690233e+01   5.8165645e+00   1.8863953e+00   6.4852191e+00   1.4054107e+00   7.9264505e-02   1.8079224e+00   3.2496957e-02   3.7149237e-02   2.4441028e-02   2.8526522e-02   9.7747533e-01   2.0000000e+00
   5.0000000e+00   1.2090892e+03   8.2858193e-01   7.4325109e+01   3.6500000e+02   1.0200000e+02   8.2676223e+00   3.1601645e+01   5.8561079e+00   1.8772609e+00   5.5387303e+00   2.2656311e+00   3.1649587e-02   9.1594914e-01   2.6528390e-02   3.6157779e-02   3.2061620e-02   4.1972075e-02   9.8080180e-01   2.0000000e+00
