   3.0000000e+00  -1.7943924e+02   1.2639454e+00   9.9738016e+01   4.2900000e+02   2.7700000e+02   2.3886936e+02   1.7592535e+04   6.2460884e+00   1.6810307e+00   6.3580444e+00   1.3299868e+00   1.1929582e+01   2.5065760e+02   1.7619995e-02   1.9734079e-02   1.4061809e-02   1.5955352e-02   9.9205652e-01   8.0000000e+00
   3.0000000e+00  -4.8138424e+02   2.0729602e+00   1.0939346e+02   2.2100000e+02   3.5800000e+02   2.3632325e+02   6.4390328e+03   6.0325954e+00   2.9098473e+00   5.7878390e+00   1.4037160e+00   9.5910186e+00   2.8072272e+02   7.5199675e-02   9.2596708e-02   3.5751405e-02   4.5501180e-02   9.4522408e-01   1.2000000e+01
   4.0000000e+00   6.2787183e+02   8.4382638e-01   6.9922236e+01   4.3200000e+02   1.4400000e+02   1.4864535e+02   6.4484758e+03   5.8076559e+00   1.6734988e+00   6.1776439e+00   1.9832264e+00   1.1849821e+01   3.0181934e+02   4.6421251e-02   5.7436501e-02   5.4815850e-02   6.6373616e-02   9.3863381e-01   1.0000000e+00
   4.0000000e+00  -1.9317755e+01   1.0953290e+00   9.0617733e+01   8.8000000e+01   1.6800000e+02   7.5674355e+01   3.2817097e+03   6.0022396e+00   1.4691502e+00   6.0640367e+00   1.3412867e+00   3.6348092e+00   7.1837456e+01   2.4851000e-02   2.7564907e-02   2.2775978e-02   2.5377342e-02   9.8043610e-01   2.0000000e+00
   4.0000000e+00  -3.1316890e+02   1.5263920e+00   1.0001435e+02   3.0100000e+02   1.7500000e+02   3.7803136e+02   9.0735259e+03   6.2373852e+00   1.7115184e+00   5.8988681e+00   1.1212837e+00   4.1852310e+01   8.1829938e+02   1.2022866e-01   1.3174863e-01   8.0242945e-02   8.9948162e-02   7.4332488e-01   3.0000000e+00
   4.0000000e+00   4.7739660e+02   6.6967403e-01   7.4734056e+01   2.9700000e+02   1.8100000e+02   2.7635826e+02   8.8088317e+03   6.4690413e+00   1.3135825e+00   5.8428379e+00   1.9615252e+00   4.4799132e+01   1.0100336e+03   1.0612526e-01   1.2338410e-01   1.5659110e-01   1.7716637e-01   6.7167545e-01   4.0000000e+00
   4.0000000e+00   1.1480487e+02   9.1451451e-01   8.6328829e+01   4.4200000e+02   2.5700000e+02   5.2160360e+01   1.0210907e+04   6.4126851e+00   1.3379539e+00   5.7258598e+00   1.4630209e+00   6.2791230e+00   1.2371017e+02   1.2608819e-02   1.4035834e-02   1.3735812e-02   1.5222873e-02   9.9390371e-01   8.0000000e+00
   4.0000000e+00   6.5575415e+02   7.0181818e-01   6.9030629e+01   4.4400000e+02   3.1500000e+02   1.7193765e+02   1.7851309e+04   5.8910129e+00   1.8141257e+00   5.9164301e+00   2.5848941e+00   1.6573938e+01   5.0713280e+02   2.3811602e-02   3.3961796e-02   3.4145474e-02   4.5086842e-02   9.8250396e-01   1.0000000e+01
   4.0000000e+00   6.0829551e+02   5.8433512e-01   7.0548238e+01   1.3700000e+02   3.6200000e+02   8.7484158e+01   1.0385386e+04   6.6922992e+00   1.5839020e+00   6.2498190e+00   2.7106056e+00   1.0714530e+01   3.1668998e+02   2.5999512e-02   3.4274455e-02   4.4901786e-02   5.5932000e-02   9.7511135e-01   1.1000000e+01
   4.0000000e+00  -3.3934643e+00   1.0055092e+00   9.0108514e+01   4.2000000e+02   3.6600000e+02   6.6288265e+01   2.0759664e+04   5.7573802e+00   1.4266615e+00   5.6061027e+00   1.4188448e+00   7.9992372e+00   1.6014075e+02   8.4364168e-03   9.4029668e-03   8.3920882e-03   9.3546449e-03   9.9755616e-01   1.2000000e+01
   4.0000000e+00   2.2017593e+02   7.9906351e-01   8.2959327e+01   8.8000000e+01   4.0300000e+02   8.0837184e+01   5.7336859e+03   5.8184242e+00   1.3643827e+00   6.1445366e+00   1.7074772e+00   6.7709161e+00   1.4510491e+02   2.5145045e-02   2.8700314e-02   3.1217504e-02   3.5171042e-02   9.7589708e-01   1.3000000e+01
   5.0000000e+00  -1.8976253e+02   1.0440549e+00   1.0806813e+02   1.8100000e+02   7.5000000e+01   5.4762670e+01   5.4341099e+03   5.5451455e+00   1.2609815e+00   6.1334767e+00   1.2077732e+00   5.8947053e+00   1.0304555e+02   2.0026701e-02   2.1809385e-02   1.9226502e-02   2.0987948e-02   9.8387926e-01   1.0000000e+00
   5.0000000e+00   6.5752935e+02   6.9128897e-01   8.0973863e+01   2.0500000e+02   1.1600000e+02   9.5040120e+01   7.0713914e+03   5.8494798e+00   1.5764700e+00   5.9958979e+00   2.2804790e+00   9.0782126e+00   2.4160110e+02   3.1164132e-02   3.9472697e-02   4.4862403e-02   5.4164271e-02   9.6691218e-01   5.0000000e+00
   5.0000000e+00   5.4839729e+02   6.3751946e-01   8.4463632e+01   1.4800000e+02   2.0300000e+02   5.3915455e+01   5.8053577e+03   5.5702746e+00   1.4691461e+00   6.1805249e+00   2.3044725e+00   1.1337786e+01   2.9343078e+02   4.5595186e-02   5.6306388e-02   7.1035976e-02   8.3857941e-02   9.2494468e-01   7.0000000e+00
   5.0000000e+00   3.4403795e+02   6.8337267e-01   9.0998531e+01   1.0600000e+02   3.1000000e+02   1.6606837e+02   2.3872415e+04   5.7805451e+00   1.4313884e+00   6.0643902e+00   2.0945942e+00   2.2611156e+01   5.4911472e+02   2.1411837e-02   2.5697867e-02   3.1038984e-02   3.6007155e-02   9.8242819e-01   8.0000000e+00
   5.0000000e+00   1.5268767e+02   9.2114109e-01   9.7117432e+01   2.4100000e+02   3.4500000e+02   1.4456502e+01   7.3959330e+03   5.5591862e+00   1.3347488e+00   5.7467037e+00   1.4490167e+00   4.8435479e+00   9.4879151e+01   1.3373662e-02   1.4866626e-02   1.4468074e-02   1.6018768e-02   9.9313671e-01   9.0000000e+00
   5.0000000e+00  -1.6065631e+02   1.2885942e+00   1.0713739e+02   1.2700000e+02   3.6600000e+02   7.4861708e+01   1.2406402e+04   6.1981679e+00   1.7604050e+00   6.3653491e+00   1.3661438e+00   9.4208719e+00   2.0507474e+02   2.0747711e-02   2.3442092e-02   1.6241393e-02   1.8635385e-02   9.8972371e-01   1.0000000e+01
   5.0000000e+00   2.4547886e+02   8.1891798e-01   9.4150203e+01   1.8400000e+02   3.7200000e+02   3.8056606e+01   1.1896629e+04   5.8489825e+00   1.4047079e+00   6.0599026e+00   1.7153219e+00   6.5309845e+00   1.4225401e+02   1.2025022e-02   1.3793562e-02   1.4584250e-02   1.6528642e-02   9.9462802e-01   1.1000000e+01
   5.0000000e+00  -3.0363567e+02   1.6050751e+00   1.1170951e+02   1.9600000e+02   4.0600000e+02   1.3935217e+02   1.9805911e+04   5.5609612e+00   2.1986269e+00   6.2784137e+00   1.3697969e+00   1.2250897e+01   2.9931347e+02   2.1715652e-02   2.5055094e-02   1.3660408e-02   1.6351436e-02   9.9215952e-01   1.2000000e+01
   6.0000000e+00  -1.2936453e+02   1.1224053e+00   9.8136753e+01   3.9000000e+02   1.0600000e+02   1.0066965e+02   1.9905205e+04   5.9004986e+00   1.4455709e+00   5.5602853e+00   1.2879223e+00   1.0877290e+01   2.0923223e+02   1.1973574e-02   1.3200492e-02   1.0722487e-02   1.1888682e-02   9.9531122e-01   3.0000000e+00
   6.0000000e+00  -2.1411801e+02   1.4234470e+00   1.0084696e+02   3.6400000e+02   3.0600000e+02   9.8244182e+01   2.2343898e+04   5.8874829e+00   1.8056518e+00   6.2277711e+00   1.2685065e+00   1.6503264e+01   3.5109925e+02   2.0706461e-02   2.3148705e-02   1.4734833e-02   1.6816487e-02   9.9040324e-01   7.0000000e+00
   6.0000000e+00   5.1147075e+02   6.9540815e-01   7.7644450e+01   3.1300000e+02   3.2500000e+02   2.3191346e+01   7.8374286e+03   5.7175933e+00   1.4043421e+00   5.9618419e+00   2.0194502e+00   8.4633370e+00   1.9988394e+02   2.3953625e-02   2.8385615e-02   3.4104370e-02   3.9243279e-02   9.7779150e-01   8.0000000e+00
   6.0000000e+00  -2.5321760e+02   1.3146373e+00   1.0209726e+02   3.9400000e+02   3.4400000e+02   2.3036987e+01   4.2823130e+03   5.6009149e+00   1.6857823e+00   5.9668310e+00   1.2823174e+00   4.8696268e+00   1.0070104e+02   2.9592200e-02   3.2948129e-02   2.2746547e-02   2.5716946e-02   9.7824900e-01   9.0000000e+00
   6.0000000e+00  -4.7868089e+02   2.7668710e+00   1.0930701e+02   6.6000000e+01   4.1700000e+02   2.7981910e+02   3.6907098e+04   7.6781945e+00   4.3775552e+00   6.2864458e+00   1.5821320e+00   4.2848456e+01   2.1056610e+03   1.5302981e-01   2.0649516e-01   3.6597201e-02   5.1511206e-02   9.4658488e-01   1.1000000e+01
   7.0000000e+00   2.2888693e+02   8.5913501e-01   8.4680771e+01   3.4100000e+02   1.8700000e+02   3.4795224e+01   1.4087465e+04   6.2105479e+00   1.3934436e+00   6.2535333e+00   1.6219145e+00   7.7140194e+00   1.6288013e+02   1.1855789e-02   1.3450464e-02   1.3723455e-02   1.5437833e-02   9.9480324e-01   1.0000000e+00
   7.0000000e+00   3.7034905e+02   6.5609995e-01   8.0157168e+01   6.5000000e+01   2.8500000e+02   1.7613921e+01   4.8364017e+03   6.1545005e+00   1.2493244e+00   5.5287498e+00   1.9041677e+00   4.5637408e+00   9.9028103e+01   1.8753378e-02   2.1522031e-02   2.8177796e-02   3.1514257e-02   9.8393147e-01   3.0000000e+00
   7.0000000e+00   6.0347127e+02   6.9143475e-01   7.2702505e+01   3.5700000e+02   3.1200000e+02   3.2573792e+01   1.0713104e+04   5.8845066e+00   1.5877837e+00   5.7192248e+00   2.2963608e+00   9.7333006e+00   2.6110401e+02   2.2202989e-02   2.8233552e-02   3.1990383e-02   3.8769726e-02   9.8305217e-01   4.0000000e+00
   7.0000000e+00  -2.7294179e+02   1.4694428e+00   1.0072799e+02   2.9600000e+02   3.8400000e+02   6.6688921e+01   1.4073855e+04   6.0762156e+00   1.8587552e+00   5.6672880e+00   1.2649388e+00   1.1195605e+01   2.4130266e+02   2.3037520e-02   2.5794424e-02   1.5891938e-02   1.8213186e-02   9.8870633e-01   6.0000000e+00
   7.0000000e+00   5.9464398e+02   6.0030107e-01   7.2984779e+01   7.7000000e+01   3.9000000e+02   2.9751140e+01   1.9219465e+04   6.0416818e+00   1.4335739e+00   6.6317043e+00   2.3880915e+00   9.9910698e+00   2.6190445e+02   1.2099356e-02   1.4899995e-02   2.0116311e-02   2.3799185e-02   9.9406000e-01   8.0000000e+00
   7.0000000e+00   1.5814678e+02   8.5879538e-01   8.6942863e+01   1.5600000e+02   4.0900000e+02   1.6882379e+01   1.3864185e+04   6.2828532e+00   1.3363411e+00   5.5549656e+00   1.5560646e+00   6.5082879e+00   1.3202291e+02   9.6992135e-03   1.0884207e-02   1.1226212e-02   1.2493982e-02   9.9631696e-01   1.1000000e+01
   8.0000000e+00  -1.2132982e+02   1.2325947e+00   9.0879823e+01   8.3000000e+01   1.2900000e+02   6.7356824e+01   6.1159305e+03   5.4883060e+00   1.5764451e+00   5.9740173e+00   1.2789647e+00   6.1985210e+00   1.2391667e+02   2.4480332e-02   2.7103519e-02   2.0031151e-02   2.2432060e-02   9.8328553e-01   3.0000000e+00
   8.0000000e+00   2.3798315e+02   8.1253518e-01   7.9389897e+01   1.4600000e+02   1.7700000e+02   4.9952905e+01   1.5915569e+04   6.0126779e+00   1.3988298e+00   5.8272193e+00   1.7215621e+00   1.0424038e+01   2.2699827e+02   1.4296221e-02   1.6399197e-02   1.7470505e-02   1.9787602e-02   9.9236499e-01   4.0000000e+00
   8.0000000e+00  -3.1191162e+02   1.3736626e+00   9.6974150e+01   3.4400000e+02   1.9100000e+02   7.2839929e+01   1.1050852e+04   6.1446212e+00   1.8333997e+00   5.9548257e+00   1.3346798e+00   1.3572224e+01   2.9805081e+02   3.5045069e-02   3.9568777e-02   2.5786534e-02   2.9707176e-02   9.7321955e-01   5.0000000e+00
   8.0000000e+00   4.6205417e+02   6.1151797e-01   7.2224668e+01   1.3300000e+02   2.1200000e+02   4.5211679e+01   8.1518385e+03   5.5835012e+00   1.4409060e+00   5.8611910e+00   2.3562775e+00   8.3677302e+00   2.1723335e+02   2.3729007e-02   2.9271200e-02   3.8540860e-02   4.5379826e-02   9.7771371e-01   6.0000000e+00
   8.0000000e+00   4.5013439e+02   6.9180426e-01   7.2605833e+01   3.1700000e+02   2.4600000e+02   2.4405635e+02   3.5320234e+04   5.6765817e+00   1.7294838e+00   6.6258853e+00   2.4999612e+00   4.2801783e+01   1.2611204e+03   3.1287534e-02   4.2281549e-02   4.5612903e-02   5.8216999e-02   9.6922744e-01   7.0000000e+00
   8.0000000e+00  -3.5575067e+02   1.7700170e+00   9.8376013e+01   3.1900000e+02   2.7000000e+02   1.4486892e+02   1.3250504e+04   6.0400810e+00   2.4598650e+00   6.1758872e+00   1.3897409e+00   1.6289066e+01   4.2594309e+02   4.9154155e-02   5.7713286e-02   2.7941723e-02   3.4395159e-02   9.6727946e-01   8.0000000e+00
   8.0000000e+00   2.4312053e+02   7.9349557e-01   7.9225616e+01   1.6100000e+02   3.2600000e+02   6.5135628e+01   2.1103775e+04   6.4129659e+00   1.3718948e+00   5.8093773e+00   1.7289256e+00   1.0074175e+01   2.1780268e+02   1.0235381e-02   1.1712871e-02   1.2795624e-02   1.4444581e-02   9.9594406e-01   9.0000000e+00
   8.0000000e+00   5.8496674e+02   6.7079811e-01   6.8294233e+01   2.3700000e+02   3.3100000e+02   6.0429706e+01   1.1781055e+04   6.4080976e+00   1.4576058e+00   5.9658807e+00   2.1729427e+00   1.0454952e+01   2.6110599e+02   2.0428315e-02   2.4834424e-02   3.0196925e-02   3.5325628e-02   9.8416840e-01   1.1000000e+01
   8.0000000e+00  -2.2662345e+02   1.4304747e+00   9.4246849e+01   1.4100000e+02   4.3900000e+02   1.2032338e+02   2.0916394e+04   5.6669742e+00   1.8374629e+00   5.9347720e+00   1.2845126e+00   1.5256392e+01   3.2940812e+02   2.0888522e-02   2.3417914e-02   1.4785893e-02   1.6942804e-02   9.9047760e-01   1.4000000e+01
   9.0000000e+00  -1.6055903e+02   1.1256080e+00   9.6134274e+01   1.5700000e+02   9.6000000e+01   5.4407881e+01   4.9903807e+03   5.8458334e+00   1.5228378e+00   5.8892385e+00   1.3529024e+00   5.6243309e+00   1.1357260e+02   2.6331840e-02   2.9324445e-02   2.3503420e-02   2.6332494e-02   9.7928707e-01   2.0000000e+00
   9.0000000e+00   5.5760995e+02   7.6902563e-01   7.3169035e+01   3.5200000e+02   1.7100000e+02   1.1817032e+02   1.6553693e+04   5.8400045e+00   1.6599421e+00   6.2053068e+00   2.1585004e+00   1.5929474e+01   4.2219228e+02   2.4048639e-02   3.0538424e-02   3.1148211e-02   3.8085865e-02   9.8185040e-01   5.0000000e+00
   9.0000000e+00  -6.3579128e+02   1.4333329e+00   1.1133101e+02   1.3300000e+02   1.7300000e+02  -8.6162173e+01   2.3135525e+04   3.9316268e+00   4.5929347e+00   5.9182590e+00   3.2043741e+00   8.0633256e+01   5.5226146e+03   2.1469162e-01   4.7584242e-01   8.9294884e-02   2.8886840e-01   8.3165136e-01   6.0000000e+00
   9.0000000e+00   3.6252230e+01   8.7648460e-01   8.9840745e+01   1.7600000e+02   1.9000000e+02   2.9828201e+01   3.3941814e+03   5.8143627e+00   1.1814357e+00   5.7057952e+00   1.3479252e+00   4.1861166e+00   7.4748328e+01   2.1634494e-02   2.3734747e-02   2.4515781e-02   2.6703778e-02   9.7864550e-01   7.0000000e+00
   9.0000000e+00  -3.9732928e+02   2.0587243e+00   1.0370559e+02   7.6000000e+01   2.0200000e+02   1.7649399e+02   1.5676464e+04   5.7153157e+00   2.8619095e+00   6.0414086e+00   1.3901373e+00   1.6851187e+01   4.8599805e+02   5.3305830e-02   6.5156775e-02   2.5544231e-02   3.2275333e-02   9.7108195e-01   8.0000000e+00
   9.0000000e+00  -2.8315909e+02   1.6823012e+00   1.0005472e+02   2.5000000e+02   2.6200000e+02   2.0637220e+02   9.0415042e+03   5.4652330e+00   2.0067349e+00   6.4567481e+00   1.1928512e+00   2.1474855e+01   4.6848157e+02   7.5462792e-02   8.4131685e-02   4.5629954e-02   5.2460799e-02   9.0451117e-01   1.0000000e+01
   9.0000000e+00  -2.8971646e+02   1.5689275e+00   1.0026440e+02   3.1700000e+02   3.0900000e+02   2.1553630e+02   3.2957287e+04   6.3623921e+00   2.1149723e+00   6.1691786e+00   1.3480370e+00   3.0624116e+01   7.2695411e+02   3.1177816e-02   3.5688182e-02   2.0097546e-02   2.3802154e-02   9.8301231e-01   1.3000000e+01
   9.0000000e+00  -2.5388606e+00   9.9101503e-01   9.1081186e+01   9.4000000e+01   3.1800000e+02   1.2190917e+02   3.1801754e+04   5.6162579e+00   1.4472745e+00   5.9000712e+00   1.4603961e+00   1.8141069e+01   3.7078772e+02   1.2721667e-02   1.4253058e-02   1.2832668e-02   1.4374885e-02   9.9454566e-01   1.4000000e+01
   9.0000000e+00   2.2591888e+02   7.5608356e-01   8.3775682e+01   7.2000000e+01   3.8000000e+02   8.6987326e+01   1.9486954e+04   6.1293166e+00   1.3451757e+00   5.4736944e+00   1.7791363e+00   1.0875582e+01   2.3630434e+02   1.1806459e-02   1.3534297e-02   1.5468056e-02   1.7419146e-02   9.9439299e-01   1.7000000e+01
   1.0000000e+01   3.1542620e+01   9.0937998e-01   8.4991346e+01   2.3200000e+02   1.8300000e+02   5.6392833e+01   1.0723470e+04   5.9681682e+00   1.3150963e+00   5.8895757e+00   1.4461461e+00   5.1190640e+00   9.9472639e+01   9.5845493e-03   1.0643116e-02   1.0496607e-02   1.1600952e-02   9.9637694e-01   2.0000000e+00
   1.0000000e+01  -2.7184721e+02   1.3529380e+00   9.4692991e+01   2.6900000e+02   1.9900000e+02   1.3009716e+02   1.6519247e+04   6.3314956e+00   1.7911682e+00   5.8553136e+00   1.3239101e+00   1.2232584e+01   2.6458588e+02   2.0625395e-02   2.3197526e-02   1.5405187e-02   1.7650333e-02   9.9022609e-01   3.0000000e+00
   1.0000000e+01  -9.6398169e+01   1.0626698e+00   8.9082571e+01   4.0900000e+02   2.2800000e+02   1.3995806e+02   1.6394744e+04   5.9256859e+00   1.4174280e+00   5.7153424e+00   1.3338367e+00   1.0099982e+01   1.9569494e+02   1.3274627e-02   1.4675460e-02   1.2524881e-02   1.3887541e-02   9.9400102e-01   4.0000000e+00
   1.0000000e+01   1.7135669e+01   9.6463787e-01   8.5452044e+01   2.1000000e+02   2.6100000e+02   2.8546308e+01   1.3314627e+04   5.8873500e+00   1.3802777e+00   5.6538968e+00   1.4308766e+00   6.3171834e+00   1.2498474e+02   1.0031025e-02   1.1163544e-02   1.0383235e-02   1.1532854e-02   9.9634722e-01   5.0000000e+00
   1.0000000e+01  -2.7260001e+02   1.6531742e+00   9.4717064e+01   2.5600000e+02   2.9300000e+02   2.0639500e+02   2.8675723e+04   5.9595316e+00   2.1526599e+00   5.6006753e+00   1.3021374e+00   2.0996763e+01   4.9443598e+02   2.5105301e-02   2.8561899e-02   1.5391273e-02   1.8166640e-02   9.8936123e-01   7.0000000e+00
   1.0000000e+01   5.9691812e+01   9.8382192e-01   8.4091206e+01   3.9500000e+02   2.9400000e+02   1.0497876e+02   1.7840143e+04   5.7478147e+00   1.4247775e+00   5.5530454e+00   1.4482067e+00   7.6023414e+00   1.5360218e+02   9.3411259e-03   1.0438943e-02   9.4885356e-03   1.0591975e-02   9.9698249e-01   8.0000000e+00
   1.0000000e+01  -3.4353920e+02   1.5186316e+00   9.6985521e+01   4.0300000e+02   3.0400000e+02   1.0362512e+02   8.2950597e+03   5.5670114e+00   2.3757185e+00   6.4708127e+00   1.5643811e+00   9.4995402e+00   2.5821328e+02   4.2498480e-02   5.1464117e-02   2.8027596e-02   3.5607192e-02   9.7236610e-01   1.0000000e+01
   1.0000000e+01  -3.7443378e+02   1.9587754e+00   9.7973452e+01   1.6100000e+02   3.7300000e+02   1.7928581e+02   2.0665562e+04   6.3649942e+00   2.6874609e+00   6.3586585e+00   1.3720107e+00   1.6407980e+01   4.5131674e+02   3.6139233e-02   4.3226000e-02   1.8373267e-02   2.2843561e-02   9.8489041e-01   1.1000000e+01
   1.0000000e+01  -3.0738462e+02   1.8411087e+00   9.5829388e+01   2.4000000e+02   3.9300000e+02   5.3986970e+01   1.2333214e+04   5.4854095e+00   2.4676590e+00   5.5510491e+00   1.3403114e+00   1.2785661e+01   3.3047167e+02   4.2384385e-02   4.9556671e-02   2.3113031e-02   2.8076383e-02   9.7626026e-01   1.2000000e+01
   1.0000000e+01   4.9993677e+02   6.8152428e-01   7.0013278e+01   1.5400000e+02   4.0000000e+02   9.9482740e+01   2.9001377e+04   5.5347440e+00   1.4929855e+00   6.2929197e+00   2.1906564e+00   2.0125582e+01   5.1096171e+02   1.6305348e-02   1.9978988e-02   2.3757947e-02   2.8010698e-02   9.9017258e-01   1.3000000e+01
   1.1000000e+01  -4.4192944e+02   1.8712424e+00   1.1113179e+02   3.5700000e+02   2.1600000e+02   8.1936568e+01   5.7682049e+03   6.7102861e+00   2.7606004e+00   5.7519504e+00   1.4752768e+00   1.3616198e+01   3.9691264e+02   1.1059409e-01   1.3627231e-01   5.7907361e-02   7.4176159e-02   8.7808662e-01   3.0000000e+00
   1.1000000e+01   2.7547910e+02   7.5466918e-01   8.8190870e+01   2.6800000e+02   2.2000000e+02   7.1413305e+01   9.3840355e+03   5.9750374e+00   1.3289953e+00   6.5240965e+00   1.7610303e+00   6.1774594e+00   1.3277553e+02   1.3745287e-02   1.5704920e-02   1.8036439e-02   2.0251885e-02   9.9229382e-01   4.0000000e+00
   1.1000000e+01  -2.1420207e+02   1.4895046e+00   1.0384964e+02   1.8000000e+02   3.2600000e+02   1.7482139e+02   1.3200869e+04   6.5090448e+00   1.9560107e+00   6.3298267e+00   1.3131955e+00   2.0357721e+01   4.5869130e+02   4.7524632e-02   5.3726077e-02   3.2287585e-02   3.7481039e-02   9.5679688e-01   7.0000000e+00
   1.1000000e+01  -1.8401486e+02   1.2924235e+00   1.0288433e+02   2.6100000e+02   3.3000000e+02   1.5359425e+02   1.8277089e+04   5.8760440e+00   1.6778226e+00   6.0245583e+00   1.2981987e+00   1.3444405e+01   2.7898437e+02   1.9034505e-02   2.1240898e-02   1.4872213e-02   1.6828956e-02   9.9077842e-01   8.0000000e+00
   1.1000000e+01  -4.3111188e+02   2.0240455e+00   1.1078587e+02   1.2800000e+02   3.3800000e+02   7.4331292e+01   8.5164358e+03   6.3832768e+00   3.1156066e+00   5.3771495e+00   1.5392967e+00   1.0304997e+01   3.3168263e+02   6.5913915e-02   8.5287167e-02   3.1317602e-02   4.1907315e-02   9.6115460e-01   9.0000000e+00
   1.1000000e+01  -4.0831123e+02   1.8892488e+00   1.1005677e+02   1.6300000e+02   3.6600000e+02   9.1944585e+01   8.0008280e+03   5.8037230e+00   2.8539918e+00   5.4974102e+00   1.5106490e+00   1.1622921e+01   3.4735760e+02   6.9266385e-02   8.6307319e-02   3.6113415e-02   4.7238908e-02   9.4929065e-01   1.0000000e+01
   1.1000000e+01   2.1643499e+02   8.7333515e-01   9.0078953e+01   3.1200000e+02   3.9900000e+02   6.9229163e+01   5.9717434e+03   6.0137379e+00   1.3797778e+00   6.1177190e+00   1.5798950e+00   5.1656083e+00   1.0718138e+02   1.8487909e-02   2.0866709e-02   2.1061332e-02   2.3601715e-02   9.8735476e-01   1.2000000e+01
   1.1000000e+01  -3.8513557e+02   1.9515809e+00   1.0931567e+02   1.4600000e+02   4.0800000e+02   1.0387395e+02   9.8212577e+03   6.2610999e+00   2.8170018e+00   6.1357007e+00   1.4434461e+00   1.0752401e+01   3.1200959e+02   5.2232532e-02   6.4064984e-02   2.6444823e-02   3.3854024e-02   9.7066836e-01   1.3000000e+01
   1.2000000e+01   1.1097705e+02   9.3444151e-01   9.2451233e+01   2.9700000e+02   8.1000000e+01   6.0402692e+01   9.4284739e+03   6.3440812e+00   1.4259495e+00   6.1373443e+00   1.5259912e+00   6.1186816e+00   1.2682921e+02   1.4307169e-02   1.6113718e-02   1.5271611e-02   1.7142455e-02   9.9285456e-01   1.0000000e+00
