1.68917499061448	-371.65197
1.68838667929545	-371.15197
1.687596934053	-370.65197
1.68680563336327	-370.15197
1.68601282973838	-369.65197
1.68521872236012	-369.15197
1.68442294239421	-368.65197
1.68362578967768	-368.15197
1.68282721618062	-367.65197
1.68202702697735	-367.15197
1.68122554518738	-366.65197
1.68042245218324	-366.15197
1.67961794751082	-365.65197
1.67881195986742	-365.15197
1.67800468888649	-364.65197
1.67719581591433	-364.15197
1.67638546693339	-363.65197
1.67557371807478	-363.15197
1.67476057179428	-362.65197
1.6739460064853	-362.15197
1.67312992495434	-361.65197
1.67231257697616	-361.15197
1.67149369354046	-360.65197
1.6706734249793	-360.15197
1.66985169984563	-359.65197
1.66902859468455	-359.15197
1.66820408752594	-358.65197
1.6673780818604	-358.15197
1.66655075335006	-357.65197
1.66572210454138	-357.15197
1.66489196511081	-356.65197
1.66406043639101	-356.15197
1.66322766943025	-355.65197
1.66239334560538	-355.15197
1.6615576402997	-354.65197
1.6607207048031	-354.15197
1.65988234400523	-353.65197
1.65904256063388	-353.15197
1.65820148089688	-352.65197
1.65735898407636	-352.15197
1.65651519639348	-351.65197
1.65566992264753	-351.15197
1.65482343813179	-350.65197
1.65397554773926	-350.15197
1.65312630307876	-349.65197
1.65227585622968	-349.15197
1.65142393739786	-348.65197
1.65057074747512	-348.15197
1.64971616603362	-347.65197
1.64886044264328	-347.15197
1.64800325879476	-346.65197
1.64714469223704	-346.15197
1.64628499249918	-345.65197
1.64542391603454	-345.15197
1.64456151419086	-344.65197
1.64369774165234	-344.15197
1.64283284788377	-343.65197
1.64196651453548	-343.15197
1.64109906599172	-342.65197
1.64023025902414	-342.15197
1.63936014481211	-341.65197
1.63848880152289	-341.15197
1.63761615714643	-340.65197
1.63674228994145	-340.15197
1.63586712787758	-339.65197
1.63499074930446	-339.15197
1.63411308217175	-338.65197
1.6332342049195	-338.15197
1.63235404547773	-337.65197
1.63147268237637	-337.15197
1.63059004352615	-336.65197
1.62970613214689	-336.15197
1.62882114975834	-335.65197
1.62793490134041	-335.15197
1.62704746564457	-334.65197
1.6261586950281	-334.15197
1.62526881931596	-333.65197
1.62437761531528	-333.15197
1.62348528458509	-332.65197
1.62259178333509	-332.15197
1.62169716204288	-331.65197
1.62080130139124	-331.15197
1.61990428047895	-330.65197
1.61900595138406	-330.15197
1.61810659150738	-329.65197
1.61720600601583	-329.15197
1.61630432088786	-328.65197
1.61540141706581	-328.15197
1.61449742050589	-327.65197
1.61359221223905	-327.15197
1.61268591819793	-326.65197
1.61177841950319	-326.15197
1.61086971973558	-325.65197
1.60996006708735	-325.15197
1.60904909819198	-324.65197
1.60813718348109	-324.15197
1.60722408200696	-323.65197
1.60630991960824	-323.15197
1.60539450164469	-322.65197
1.60447810606791	-322.15197
1.6035605843057	-321.65197
1.60264201607462	-321.15197
1.60172228300768	-320.65197
1.60080151084917	-320.15197
1.59987962705425	-319.65197
1.59895678774191	-319.15197
1.59803272226831	-318.65197
1.59710755623887	-318.15197
1.59618156776975	-317.65197
1.59525436434582	-317.15197
1.59432607151674	-316.65197
1.59339684576561	-316.15197
1.59246653814801	-315.65197
1.59153503077423	-315.15197
1.59060264716576	-314.65197
1.58966926949309	-314.15197
1.58873482512086	-313.65197
1.58779939437084	-313.15197
1.58686290459358	-312.65197
1.58592543618358	-312.15197
1.58498703785431	-311.65197
1.58404747068031	-311.15197
1.58310693657895	-310.65197
1.58216556076995	-310.15197
1.58122314922406	-309.65197
1.5802797058653	-309.15197
1.57933523463243	-308.65197
1.57838993730573	-308.15197
1.57744361998618	-307.65197
1.57649636342072	-307.15197
1.57554813907378	-306.65197
1.5745988625061	-306.15197
1.57364890061625	-305.65197
1.57269774099542	-305.15197
1.57174578311762	-304.65197
1.57079283332561	-304.15197
1.56983901642597	-303.65197
1.56888421569882	-303.15197
1.56792855589163	-302.65197
1.56697192039714	-302.15197
1.56601451088316	-301.65197
1.56505605691323	-301.15197
1.56409683709274	-300.65197
1.56313665806137	-300.15197
1.56217556732519	-299.65197
1.56121372304166	-299.15197
1.5602508548752	-298.65197
1.55928724145581	-298.15197
1.55832273268258	-297.65197
1.55735736676318	-297.15197
1.55639111378613	-296.65197
1.55542393496729	-296.15197
1.55445607460416	-295.65197
1.55348729680513	-295.15197
1.55251772579394	-294.65197
1.55154736575548	-294.15197
1.55057614361773	-293.65197
1.54960402106117	-293.15197
1.54863124187748	-292.65197
1.54765749350483	-292.15197
1.5466830545686	-291.65197
1.54570777466849	-291.15197
1.54473165802024	-290.65197
1.54375486362052	-290.15197
1.54277716360319	-289.65197
1.54179891378146	-289.15197
1.54081972487418	-288.65197
1.53983979801461	-288.15197
1.53885906006995	-287.65197
1.53787771196921	-287.15197
1.53689544220966	-286.65197
1.53591257087444	-286.15197
1.53492886418686	-285.65197
1.53394440949521	-285.15197
1.5329594436109	-284.65197
1.53197350044041	-284.15197
1.53098705479021	-283.65197
1.52999964071404	-283.15197
1.52901177397026	-282.65197
1.52802302519452	-282.15197
1.52703371373285	-281.65197
1.52604364772128	-281.15197
1.5250528315932	-280.65197
1.52406138818856	-280.15197
1.52306928115179	-279.65197
1.52207655555935	-279.15197
1.52108309748851	-278.65197
1.52008910733148	-278.15197
1.51909431583344	-277.65197
1.51809888298815	-277.15197
1.51710285356728	-276.65197
1.51610623191988	-276.15197
1.51510890452195	-275.65197
1.51411099373771	-275.15197
1.51311246400693	-274.65197
1.51211328194905	-274.15197
1.51111360762669	-273.65197
1.51011317215776	-273.15197
1.50911217549817	-272.65197
1.5081105824881	-272.15197
1.50710847677812	-271.65197
1.50610578371972	-271.15197
1.50510246940537	-270.65197
1.50409849896153	-270.15197
1.50309411135527	-269.65197
1.50208907666351	-269.15197
1.50108351658342	-268.65197
1.50007735761364	-268.15197
1.49907076019374	-267.65197
1.498063572845	-267.15197
1.49705576126046	-266.65197
1.49604756359466	-266.15197
1.49503867281132	-265.65197
1.49402940484166	-265.15197
1.4930195309512	-264.65197
1.49200928881777	-264.15197
1.49099848831005	-263.65197
1.48998709569007	-263.15197
1.48897527017798	-262.65197
1.48796297800524	-262.15197
1.48695022374471	-261.65197
1.48593693385284	-261.15197
1.48492319102005	-260.65197
1.48390903765228	-260.15197
1.48289432449689	-259.65197
1.48187928800211	-259.15197
1.48086366048906	-258.65197
1.4798477967419	-258.15197
1.4788312354102	-257.65197
1.47781444696453	-257.15197
1.47679720125942	-256.65197
1.47577942826351	-256.15197
1.47476128531463	-255.65197
1.47374285506429	-255.15197
1.47272383330081	-254.65197
1.47170457031388	-254.15197
1.47068472510188	-253.65197
1.46966461080073	-253.15197
1.46864415362107	-252.65197
1.4676233214182	-252.15197
1.46660207712999	-251.65197
1.46558046703844	-251.15197
1.46455853221594	-250.65197
1.46353616254587	-250.15197
1.46251347724144	-249.65197
1.46149048078772	-249.15197
1.46046706329363	-248.65197
1.45944342209918	-248.15197
1.45841929082281	-247.65197
1.45739494500178	-247.15197
1.45637023247681	-246.65197
1.45534531443678	-246.15197
1.45432003870662	-245.65197
1.4532944526273	-245.15197
1.45226851803237	-244.65197
1.45124239617179	-244.15197
1.45021593484154	-243.65197
1.44918910335242	-243.15197
1.44816213349019	-242.65197
1.44713480269423	-242.15197
1.44610722909682	-241.65197
1.44507953053909	-241.15197
1.44405140650817	-240.65197
1.44302305332042	-240.15197
1.44199447553365	-239.65197
1.4409657907042	-239.15197
1.43993669890929	-238.65197
1.43890739619851	-238.15197
1.437877999912	-237.65197
1.43684828900619	-237.15197
1.43581841508554	-236.65197
1.43478826994663	-236.15197
1.4337580150443	-235.65197
1.43272749808004	-235.15197
1.43169683594432	-234.65197
1.43066588696147	-234.15197
1.4296348802744	-233.65197
1.42860362970304	-233.15197
1.42757233030085	-232.65197
1.42654068410998	-232.15197
1.42550903151113	-231.65197
1.42447711977499	-231.15197
1.42344517713102	-230.65197
1.42241301785902	-230.15197
1.42138075809931	-229.65197
1.42034829075641	-229.15197
1.41931569891116	-228.65197
1.41828309847936	-228.15197
1.41725022565013	-227.65197
1.41621735313842	-227.15197
1.41518440683878	-226.65197
1.41415135862109	-226.15197
1.4131180561322	-225.65197
1.41208488261437	-225.15197
1.4110514314741	-224.65197
1.41001803957593	-224.15197
1.40898456836901	-223.65197
1.40795097600603	-223.15197
1.40691731341597	-222.65197
1.40588361707983	-222.15197
1.40484981288912	-221.65197
1.40381606220382	-221.15197
1.40278218081263	-220.65197
1.40174828336347	-220.15197
1.40071437423851	-219.65197
1.39968045781999	-219.15197
1.39864653849013	-218.65197
1.39761251093622	-218.15197
1.39657848939949	-217.65197
1.39554458779243	-217.15197
1.39451051286929	-216.65197
1.39347653559483	-216.15197
1.3924425033822	-215.65197
1.39140868677766	-215.15197
1.39037471471644	-214.65197
1.38934077934329	-214.15197
1.38830680656105	-213.65197
1.38727306656923	-213.15197
1.38623918897901	-212.65197
1.38520547429232	-212.15197
1.38417163093599	-211.65197
1.38313803753816	-211.15197
1.38210443283921	-210.65197
1.38107082121945	-210.15197
1.38003747225476	-209.65197
1.37900401675619	-209.15197
1.3779706755709	-208.65197
1.37693742325012	-208.15197
1.37590437209869	-207.65197
1.37487133992938	-207.15197
1.37383840955789	-206.65197
1.37280550690823	-206.15197
1.37177282238284	-205.65197
1.37074017414247	-205.15197
1.36970767397959	-204.65197
1.36867529709022	-204.15197
1.36764304782871	-203.65197
1.36661095929598	-203.15197
1.36557903559529	-202.65197
1.36454717383532	-202.15197
1.36351545677948	-201.65197
1.36248402400989	-201.15197
1.36145263756013	-200.65197
1.36042154357457	-200.15197
1.35939042620829	-199.65197
1.35835960948368	-199.15197
1.35732896283443	-198.65197
1.35629844014248	-198.15197
1.35526809602837	-197.65197
1.35423806869593	-197.15197
1.35320822824787	-196.65197
1.35217842230183	-196.15197
1.35114894526493	-195.65197
1.35011966774271	-195.15197
1.34909062139174	-194.65197
1.348061731944	-194.15197
1.34703316011863	-193.65197
1.34600483163558	-193.15197
1.34497656691044	-192.65197
1.343948737356	-192.15197
1.34292105813918	-191.65197
1.34189366539342	-191.15197
1.34086650953946	-190.65197
1.33983954318371	-190.15197
1.33881303170937	-189.65197
1.33778661292532	-189.15197
1.33676057862389	-188.65197
1.33573472351357	-188.15197
1.33470918250022	-187.65197
1.33368401147842	-187.15197
1.33265905797855	-186.65197
1.3316344042487	-186.15197
1.33061005429012	-185.65197
1.3295859338946	-185.15197
1.32856230736478	-184.65197
1.32753884002545	-184.15197
1.32651577045492	-183.65197
1.32549294626264	-183.15197
1.32447055314354	-182.65197
1.32344841320333	-182.15197
1.3224266085843	-181.65197
1.32140516836531	-181.15197
1.32038414935812	-180.65197
1.31936342419528	-180.15197
1.31834304985331	-179.65197
1.31732303027846	-179.15197
1.31630339411457	-178.65197
1.31528404234402	-178.15197
1.31426515962051	-177.65197
1.31324664707291	-177.15197
1.31222845493684	-176.65197
1.31121082106196	-176.15197
1.31019341268709	-175.65197
1.30917638984	-175.15197
1.30815978046718	-174.65197
1.30714366623147	-174.15197
1.30612789474686	-173.65197
1.30511252387996	-173.15197
1.30409765920902	-172.65197
1.30308304679033	-172.15197
1.30206904949957	-171.65197
1.30105538986395	-171.15197
1.30004217310176	-170.65197
1.29902930159153	-170.15197
1.2980169814952	-169.65197
1.29700509194903	-169.15197
1.29599368290728	-168.65197
1.29498271176318	-168.15197
1.29397220523912	-167.65197
1.29296208904992	-167.15197
1.2919524219247	-166.65197
1.29094333081104	-166.15197
1.28993471859604	-165.65197
1.28892651101782	-165.15197
1.28791886727272	-164.65197
1.28691161296185	-164.15197
1.2859048741629	-163.65197
1.28489870977707	-163.15197
1.28389296777881	-162.65197
1.28288782921066	-162.15197
1.28188309801501	-161.65197
1.28087897708584	-161.15197
1.27987519301961	-160.65197
1.27887210375351	-160.15197
1.27786945782098	-159.65197
1.27686743559185	-159.15197
1.27586576444025	-158.65197
1.27486480142626	-158.15197
1.27386429553593	-157.65197
1.27286434906746	-157.15197
1.2718649441326	-156.65197
1.27086608417882	-156.15197
1.2698678711635	-155.65197
1.26887013224951	-155.15197
1.26787294845843	-154.65197
1.26687634390551	-154.15197
1.26588039928924	-153.65197
1.26488484413477	-153.15197
1.26389005351565	-152.65197
1.26289575706615	-152.15197
1.26190203568748	-151.65197
1.26090891297106	-151.15197
1.25991639205083	-150.65197
1.2589244560063	-150.15197
1.25793320558064	-149.65197
1.25694246915982	-149.15197
1.25595234732703	-148.65197
1.25496284318315	-148.15197
1.25397394017626	-147.65197
1.25298575810669	-147.15197
1.25199810614774	-146.65197
1.25101106496885	-146.15197
1.25002467652878	-145.65197
1.24903890515636	-145.15197
1.24805377331083	-144.65197
1.24706936128843	-144.15197
1.24608551761423	-143.65197
1.24510239980479	-143.15197
1.24411993363612	-142.65197
1.24313802617214	-142.15197
1.24215687242941	-141.65197
1.24117628359836	-141.15197
1.24019645430042	-140.65197
1.23921719609308	-140.15197
1.23823870320233	-139.65197
1.2372607875528	-139.15197
1.23628364297477	-138.65197
1.23530708176004	-138.15197
1.23433129734294	-137.65197
1.23335619738364	-137.15197
1.23238178482248	-136.65197
1.23140806259254	-136.15197
1.23043505135768	-135.65197
1.22946273614081	-135.15197
1.22849110227241	-134.65197
1.2275201878965	-134.15197
1.22654999567387	-133.65197
1.22558058780488	-133.15197
1.22461171922861	-132.65197
1.22364375215345	-132.15197
1.22267640702113	-131.65197
1.22170979786493	-131.15197
1.22074400410754	-130.65197
1.2197789346427	-130.15197
1.2188145923071	-129.65197
1.21785099665038	-129.15197
1.21688805688351	-128.65197
1.21592585259064	-128.15197
1.21496457295027	-127.65197
1.21400386423599	-127.15197
1.21304399223196	-126.65197
1.21208488279077	-126.15197
1.21112661508212	-125.65197
1.2101690222718	-125.15197
1.20921218376453	-124.65197
1.20825621077623	-124.15197
1.20730099724336	-123.65197
1.20634646936973	-123.15197
1.20539272217101	-122.65197
1.20443985027312	-122.15197
1.20348765623291	-121.65197
1.20253641887382	-121.15197
1.20158580374666	-120.65197
1.200636150001	-120.15197
1.19968720003154	-119.65197
1.19873903295205	-119.15197
1.19779168163684	-118.65197
1.19684520960301	-118.15197
1.19589945161672	-117.65197
1.19495459273864	-117.15197
1.19401045292154	-116.65197
1.19306729309351	-116.15197
1.19212478102493	-115.65197
1.19118316269354	-115.15197
1.19024237870872	-114.65197
1.18930240236893	-114.15197
1.18836334111995	-113.65197
1.18742510661255	-113.15197
1.18648753474624	-112.65197
1.1855509608664	-112.15197
1.18461522074149	-111.65197
1.18368031669369	-111.15197
1.18274626493399	-110.65197
1.18181303990088	-110.15197
1.18088067161184	-109.65197
1.17994914846125	-109.15197
1.17901856229176	-108.65197
1.17808873616464	-108.15197
1.17715985137111	-107.65197
1.17623183398698	-107.15197
1.17530465943838	-106.65197
1.17437835664654	-106.15197
1.17345292762559	-105.65197
1.17252843711629	-105.15197
1.17160473568946	-104.65197
1.17068199009711	-104.15197
1.16976003789932	-103.65197
1.16883895708553	-103.15197
1.16791892668402	-102.65197
1.16699968333143	-102.15197
1.16608134284772	-101.65197
1.1651638694793	-101.15197
1.16424737848375	-100.65197
1.16333177121341	-100.15197
1.16241706208418	-99.65197
1.16150316525393	-99.15197
1.1605902461091	-98.65197
1.15967830648325	-98.15197
1.15876718523995	-97.65197
1.15785697192602	-97.15197
1.15694774386218	-96.65197
1.1560394274289	-96.15197
1.15513202448757	-95.65197
1.15422552526698	-95.15197
1.15331994338182	-94.65197
1.15241535600209	-94.15197
1.15151168958157	-93.65197
1.15060894594321	-93.15197
1.1497070403713	-92.65197
1.14880614782967	-92.15197
1.14790625871117	-91.65197
1.14700721329542	-91.15197
1.14610918595916	-90.65197
1.14521200607503	-90.15197
1.14431584762888	-89.65197
1.14342061545597	-89.15197
1.14252633292335	-88.65197
1.14163306599152	-88.15197
1.14074074129654	-87.65197
1.13984928556009	-87.15197
1.1389588505472	-86.65197
1.13806944825294	-86.15197
1.13718090966739	-85.65197
1.13629333210673	-85.15197
1.13540678180494	-84.65197
1.13452119557959	-84.15197
1.13363655489591	-83.65197
1.13275288149669	-83.15197
1.13187016697276	-82.65197
1.13098849754457	-82.15197
1.1301077901066	-81.65197
1.12922804629793	-81.15197
1.12834935203711	-80.65197
1.12747154979944	-80.15197
1.12659471592486	-79.65197
1.12571893603064	-79.15197
1.124844136837	-78.65197
1.12397031048698	-78.15197
1.1230974585663	-77.65197
1.12222566629136	-77.15197
1.12135486045056	-76.65197
1.12048503342952	-76.15197
1.11961619568954	-75.65197
1.11874833973695	-75.15197
1.11788155028848	-74.65197
1.11701575421916	-74.15197
1.11615094421554	-73.65197
1.11528713036434	-73.15197
1.11442438828005	-72.65197
1.11356264490811	-72.15197
1.11270189317397	-71.65197
1.11184214286685	-71.15197
1.11098339526645	-70.65197
1.11012564347625	-70.15197
1.10926897932131	-69.65197
1.10841331358225	-69.15197
1.10755873775382	-68.65197
1.10670508883893	-68.15197
1.10585252429372	-67.65197
1.10500097124349	-67.15197
1.10415043091062	-66.65197
1.10330090451042	-66.15197
1.1024524672019	-65.65197
1.10160504618394	-65.15197
1.10075864265048	-64.65197
1.09991325778837	-64.15197
1.09906896662496	-63.65197
1.09822562261187	-63.15197
1.09738345556606	-62.65197
1.09654223074344	-62.15197
1.09570203742562	-61.65197
1.0948629432883	-61.15197
1.09402487569925	-60.65197
1.09318783578885	-60.15197
1.09235182468045	-59.65197
1.09151692383978	-59.15197
1.09068305384641	-58.65197
1.08985029597207	-58.15197
1.08901849088354	-57.65197
1.08818779991794	-57.15197
1.08735815040659	-56.65197
1.08652961033245	-56.15197
1.08570203382874	-55.65197
1.08487549543675	-55.15197
1.08405015529257	-54.65197
1.08322577555108	-54.15197
1.08240251624528	-53.65197
1.08158030484643	-53.15197
1.08075913627664	-52.65197
1.07993901155537	-52.15197
1.07912001070083	-51.65197
1.07830206126543	-51.15197
1.07748515839351	-50.65197
1.07666938181618	-50.15197
1.07585465914738	-49.65197
1.07504098569706	-49.15197
1.07422836785938	-48.65197
1.07341687943868	-48.15197
1.0726064428317	-47.65197
1.07179706422881	-47.15197
1.07098874439171	-46.65197
1.07018155699004	-46.15197
1.0693754247475	-45.65197
1.06857035358467	-45.15197
1.06776649483703	-44.65197
1.06696354304578	-44.15197
1.06616173223677	-43.65197
1.06536105810936	-43.15197
1.06456144857055	-42.65197
1.06376290432548	-42.15197
1.0629654214976	-41.65197
1.06216908262846	-41.15197
1.06137373400872	-40.65197
1.0605796031223	-40.15197
1.05978654085082	-39.65197
1.05899447105658	-39.15197
1.05820362059841	-38.65197
1.05741376821341	-38.15197
1.05662505952097	-37.65197
1.05583742266537	-37.15197
1.05505093465558	-36.65197
1.05426544329249	-36.15197
1.05348110185834	-35.65197
1.05269790690283	-35.15197
1.0519157144059	-34.65197
1.05113474549124	-34.15197
1.05035478012717	-33.65197
1.04957596337228	-33.15197
1.04879815140849	-32.65197
1.04802156476553	-32.15197
1.04724598395869	-31.65197
1.04647162922104	-31.15197
1.04569828134139	-30.65197
1.04492601298325	-30.15197
1.04415497185903	-29.65197
1.04338493916761	-29.15197
1.04261599053477	-28.65197
1.04184819522207	-28.15197
1.04108155662618	-27.65197
1.04031592842575	-27.15197
1.03955145770214	-26.65197
1.03878814471353	-26.15197
1.03802584346253	-25.65197
1.03726470067335	-25.15197
1.03650464226728	-24.65197
1.0357457429699	-24.15197
1.03498793136677	-23.65197
1.03423120531862	-23.15197
1.03347563928148	-22.65197
1.0327211619116	-22.15197
1.03196777350526	-21.65197
1.03121561735395	-21.15197
1.03046440550748	-20.65197
1.02971442647536	-20.15197
1.02896553753247	-19.65197
1.02821773894888	-19.15197
1.02747110234403	-18.65197
1.02672548333347	-18.15197
1.02598110001382	-17.65197
1.02523773490027	-17.15197
1.02449553445078	-16.65197
1.02375442406495	-16.15197
1.02301447859217	-15.65197
1.02227569642857	-15.15197
1.02153793393862	-14.65197
1.02080133672709	-14.15197
1.02006583227387	-13.65197
1.01933141941487	-13.15197
1.01859817215495	-12.65197
1.01786609044664	-12.15197
1.01713510086401	-11.65197
1.01640513400328	-11.15197
1.01567640389928	-10.65197
1.01494876763006	-10.15197
1.01422222536997	-9.65197
1.01349684903851	-9.15197
1.01277249521859	-8.65197
1.0120494498114	-8.15197
1.01132735646559	-7.65197
1.01060642919004	-7.15197
1.0098866671885	-6.65197
1.00916792928009	-6.15197
1.00845042804477	-5.65197
1.00773402216919	-5.15197
1.00701864011115	-4.65197
1.00630456555275	-4.15197
1.00559151538452	-3.65197
1.00487956024509	-3.15197
1.00416877094198	-2.65197
1.00345900634114	-2.15197
1.00275047786379	-1.65197
1.00204304464068	-1.15197
1.00133677680403	-0.65197
1.0006316041361	-0.15197
0.99992745634705	0.34803
0.999224544136263	0.84803
0.998522726913924	1.34803
0.997822004751556	1.84803
0.997122447412947	2.34803
0.996424055072495	2.84803
0.995726757348013	3.34803
0.995030484474902	3.84803
0.994335445748771	4.34803
0.993641501717868	4.84803
0.992948651924306	5.34803
0.992256966147895	5.84803
0.991566374316439	6.34803
0.990876876945242	6.84803
0.990188542484812	7.34803
0.989501371303572	7.84803
0.988815294214957	8.34803
0.98813030956881	8.84803
0.987446487637239	9.34803
0.986763759455054	9.84803
0.986082192696373	10.34803
0.985401718401955	10.84803
0.984722405973951	11.34803
0.984044185631604	11.84803
0.98336705721036	12.34803
0.982691090009236	12.84803
0.982016213078798	13.34803
0.981342496805579	13.84803
0.980669940918336	14.34803
0.97999840645197	14.84803
0.979328031940057	15.34803
0.978658815621287	15.84803
0.977990689343438	16.34803
0.977323652908537	16.84803
0.976657773691471	17.34803
0.975993052919274	17.84803
0.975329352030483	18.34803
0.974666876452774	18.84803
0.974005420239881	19.34803
0.973345188538284	19.84803
0.972686044676517	20.34803
0.972027919451533	20.84803
0.971371017588512	21.34803
0.970715200706129	21.84803
0.970060539380907	22.34803
0.969406962320252	22.84803
0.968754471298522	23.34803
0.968103132665515	23.84803
0.967452879423831	24.34803
0.9668037777673	24.84803
0.966155827214907	25.34803
0.965508892315415	25.84803
0.964863242621615	26.34803
0.964218541662879	26.84803
0.963574987714779	27.34803
0.962932585233901	27.84803
0.962291262753206	28.34803
0.961651088345816	28.84803
0.961011993055766	29.34803
0.960374044888561	29.84803
0.959737177698101	30.34803
0.959101456753149	30.84803
0.958466878699401	31.34803
0.957833312059102	31.84803
0.957200890230767	32.34803
0.956569612689557	32.84803
0.955939410704913	33.34803
0.955310352011489	33.84803
0.954682367935352	34.34803
0.954055526143526	34.84803
0.953429758018772	35.34803
0.95280506311301	35.84803
0.952181573755751	36.34803
0.951559159800385	36.84803
0.950937814245274	37.34803
0.950317607807338	37.84803
0.949698539932002	38.34803
0.949080474340659	38.84803
0.948463546319347	39.34803
0.947847751769655	39.84803
0.947233029390823	40.34803
0.946619503453214	40.84803
0.946006913201501	41.34803
0.945395589440481	41.84803
0.944785264454066	42.34803
0.944176005462985	42.84803
0.943567943326886	43.34803
0.942960946006922	43.84803
0.942355076637135	44.34803
0.941750270957536	44.84803
0.941146591957021	45.34803
0.940543975511663	45.84803
0.939942421120514	46.34803
0.939341991555448	46.84803
0.938742686101361	47.34803
0.938144440905274	47.84803
0.937547318523394	48.34803
0.936951255237623	48.84803
0.936356313460855	49.34803
0.935762492468145	49.84803
0.935169661600679	50.34803
0.934578017373606	50.84803
0.933987424802612	51.34803
0.933397887714667	51.84803
0.932809530610184	52.34803
0.932222165209699	52.84803
0.931635978318196	53.34803
0.931050839758034	53.84803
0.930466753532721	54.34803
0.929883781275963	54.84803
0.929301855412872	55.34803
0.928721042088372	55.84803
0.928141340553586	56.34803
0.927562683322424	56.84803
0.926985074606954	57.34803
0.926408637388216	57.84803
0.925833242367646	58.34803
0.925258893860378	58.84803
0.924685647859023	59.34803
0.92411350854547	59.84803
0.923542408641148	60.34803
0.922972352597215	60.84803
