   2.6474014e+00   1.4829080e+00  -4.4315197e+02
   2.6447894e+00   1.4819022e+00  -4.4265197e+02
   2.6421807e+00   1.4808991e+00  -4.4215197e+02
   2.6395753e+00   1.4798987e+00  -4.4165197e+02
   2.6369732e+00   1.4789011e+00  -4.4115197e+02
   2.6343745e+00   1.4779061e+00  -4.4065197e+02
   2.6317791e+00   1.4769139e+00  -4.4015197e+02
   2.6291871e+00   1.4759243e+00  -4.3965197e+02
   2.6265983e+00   1.4749375e+00  -4.3915197e+02
   2.6240129e+00   1.4739533e+00  -4.3865197e+02
   2.6214308e+00   1.4729719e+00  -4.3815197e+02
   2.6188520e+00   1.4719931e+00  -4.3765197e+02
   2.6162766e+00   1.4710170e+00  -4.3715197e+02
   2.6137044e+00   1.4700437e+00  -4.3665197e+02
   2.6111356e+00   1.4690730e+00  -4.3615197e+02
   2.6085701e+00   1.4681050e+00  -4.3565197e+02
   2.6060079e+00   1.4671397e+00  -4.3515197e+02
   2.6034490e+00   1.4661771e+00  -4.3465197e+02
   2.6008934e+00   1.4652171e+00  -4.3415197e+02
   2.5983411e+00   1.4642598e+00  -4.3365197e+02
   2.5957921e+00   1.4633053e+00  -4.3315197e+02
   2.5932464e+00   1.4623533e+00  -4.3265197e+02
   2.5907040e+00   1.4614041e+00  -4.3215197e+02
   2.5881649e+00   1.4604575e+00  -4.3165197e+02
   2.5856291e+00   1.4595136e+00  -4.3115197e+02
   2.5830966e+00   1.4585724e+00  -4.3065197e+02
   2.5805674e+00   1.4576338e+00  -4.3015197e+02
   2.5780415e+00   1.4566979e+00  -4.2965197e+02
   2.5755188e+00   1.4557647e+00  -4.2915197e+02
   2.5729995e+00   1.4548341e+00  -4.2865197e+02
   2.5704834e+00   1.4539062e+00  -4.2815197e+02
   2.5679706e+00   1.4529809e+00  -4.2765197e+02
   2.5654611e+00   1.4520583e+00  -4.2715197e+02
   2.5629549e+00   1.4511383e+00  -4.2665197e+02
   2.5604519e+00   1.4502210e+00  -4.2615197e+02
   2.5579522e+00   1.4493063e+00  -4.2565197e+02
   2.5554558e+00   1.4483943e+00  -4.2515197e+02
   2.5529627e+00   1.4474849e+00  -4.2465197e+02
   2.5504728e+00   1.4465781e+00  -4.2415197e+02
   2.5479862e+00   1.4456740e+00  -4.2365197e+02
   2.5455029e+00   1.4447726e+00  -4.2315197e+02
   2.5430228e+00   1.4438737e+00  -4.2265197e+02
   2.5405460e+00   1.4429775e+00  -4.2215197e+02
   2.5380724e+00   1.4420840e+00  -4.2165197e+02
   2.5356021e+00   1.4411930e+00  -4.2115197e+02
   2.5331351e+00   1.4403047e+00  -4.2065197e+02
   2.5306713e+00   1.4394190e+00  -4.2015197e+02
   2.5282107e+00   1.4385360e+00  -4.1965197e+02
   2.5257534e+00   1.4376555e+00  -4.1915197e+02
   2.5232994e+00   1.4367777e+00  -4.1865197e+02
   2.5208486e+00   1.4359025e+00  -4.1815197e+02
   2.5184010e+00   1.4350299e+00  -4.1765197e+02
   2.5159567e+00   1.4341599e+00  -4.1715197e+02
   2.5135157e+00   1.4332925e+00  -4.1665197e+02
   2.5110778e+00   1.4324278e+00  -4.1615197e+02
   2.5086432e+00   1.4315656e+00  -4.1565197e+02
   2.5062119e+00   1.4307061e+00  -4.1515197e+02
   2.5037837e+00   1.4298491e+00  -4.1465197e+02
   2.5013588e+00   1.4289948e+00  -4.1415197e+02
   2.4989372e+00   1.4281430e+00  -4.1365197e+02
   2.4965187e+00   1.4272939e+00  -4.1315197e+02
   2.4941035e+00   1.4264473e+00  -4.1265197e+02
   2.4916915e+00   1.4256034e+00  -4.1215197e+02
   2.4892827e+00   1.4247620e+00  -4.1165197e+02
   2.4868772e+00   1.4239232e+00  -4.1115197e+02
   2.4844749e+00   1.4230870e+00  -4.1065197e+02
   2.4820757e+00   1.4222534e+00  -4.1015197e+02
   2.4796798e+00   1.4214224e+00  -4.0965197e+02
   2.4772871e+00   1.4205939e+00  -4.0915197e+02
   2.4748977e+00   1.4197680e+00  -4.0865197e+02
   2.4725114e+00   1.4189447e+00  -4.0815197e+02
   2.4701283e+00   1.4181240e+00  -4.0765197e+02
   2.4677484e+00   1.4173059e+00  -4.0715197e+02
   2.4653718e+00   1.4164903e+00  -4.0665197e+02
   2.4629983e+00   1.4156773e+00  -4.0615197e+02
   2.4606281e+00   1.4148668e+00  -4.0565197e+02
   2.4582610e+00   1.4140590e+00  -4.0515197e+02
   2.4558971e+00   1.4132537e+00  -4.0465197e+02
   2.4535365e+00   1.4124509e+00  -4.0415197e+02
   2.4511790e+00   1.4116507e+00  -4.0365197e+02
   2.4488247e+00   1.4108531e+00  -4.0315197e+02
   2.4464736e+00   1.4100580e+00  -4.0265197e+02
   2.4441257e+00   1.4092655e+00  -4.0215197e+02
   2.4417809e+00   1.4084755e+00  -4.0165197e+02
   2.4394394e+00   1.4076880e+00  -4.0115197e+02
   2.4371010e+00   1.4069032e+00  -4.0065197e+02
   2.4347658e+00   1.4061208e+00  -4.0015197e+02
   2.4324338e+00   1.4053410e+00  -3.9965197e+02
   2.4301049e+00   1.4045638e+00  -3.9915197e+02
   2.4277792e+00   1.4037890e+00  -3.9865197e+02
   2.4254567e+00   1.4030169e+00  -3.9815197e+02
   2.4231374e+00   1.4022472e+00  -3.9765197e+02
   2.4208212e+00   1.4014801e+00  -3.9715197e+02
   2.4185082e+00   1.4007155e+00  -3.9665197e+02
   2.4161984e+00   1.3999534e+00  -3.9615197e+02
   2.4138917e+00   1.3991939e+00  -3.9565197e+02
   2.4115882e+00   1.3984369e+00  -3.9515197e+02
   2.4092879e+00   1.3976824e+00  -3.9465197e+02
   2.4069907e+00   1.3969305e+00  -3.9415197e+02
   2.4046966e+00   1.3961810e+00  -3.9365197e+02
   2.4024057e+00   1.3954341e+00  -3.9315197e+02
   2.4001180e+00   1.3946897e+00  -3.9265197e+02
   2.3978334e+00   1.3939478e+00  -3.9215197e+02
   2.3955519e+00   1.3932084e+00  -3.9165197e+02
   2.3932736e+00   1.3924715e+00  -3.9115197e+02
   2.3909984e+00   1.3917371e+00  -3.9065197e+02
   2.3887264e+00   1.3910052e+00  -3.9015197e+02
   2.3864575e+00   1.3902759e+00  -3.8965197e+02
   2.3841918e+00   1.3895490e+00  -3.8915197e+02
   2.3819292e+00   1.3888246e+00  -3.8865197e+02
   2.3796697e+00   1.3881028e+00  -3.8815197e+02
   2.3774133e+00   1.3873834e+00  -3.8765197e+02
   2.3751601e+00   1.3866665e+00  -3.8715197e+02
   2.3729100e+00   1.3859521e+00  -3.8665197e+02
   2.3706631e+00   1.3852402e+00  -3.8615197e+02
   2.3684192e+00   1.3845307e+00  -3.8565197e+02
   2.3661785e+00   1.3838238e+00  -3.8515197e+02
   2.3639409e+00   1.3831193e+00  -3.8465197e+02
   2.3617064e+00   1.3824174e+00  -3.8415197e+02
   2.3594751e+00   1.3817179e+00  -3.8365197e+02
   2.3572468e+00   1.3810208e+00  -3.8315197e+02
   2.3550217e+00   1.3803263e+00  -3.8265197e+02
   2.3527997e+00   1.3796342e+00  -3.8215197e+02
   2.3505807e+00   1.3789446e+00  -3.8165197e+02
   2.3483649e+00   1.3782575e+00  -3.8115197e+02
   2.3461522e+00   1.3775728e+00  -3.8065197e+02
   2.3439426e+00   1.3768906e+00  -3.8015197e+02
   2.3417361e+00   1.3762108e+00  -3.7965197e+02
   2.3395327e+00   1.3755336e+00  -3.7915197e+02
   2.3373324e+00   1.3748587e+00  -3.7865197e+02
   2.3351352e+00   1.3741864e+00  -3.7815197e+02
   2.3329411e+00   1.3735164e+00  -3.7765197e+02
   2.3307501e+00   1.3728490e+00  -3.7715197e+02
   2.3285621e+00   1.3721840e+00  -3.7665197e+02
   2.3263773e+00   1.3715214e+00  -3.7615197e+02
   2.3241955e+00   1.3708613e+00  -3.7565197e+02
   2.3220169e+00   1.3702036e+00  -3.7515197e+02
   2.3198413e+00   1.3695483e+00  -3.7465197e+02
   2.3176688e+00   1.3688956e+00  -3.7415197e+02
   2.3154993e+00   1.3682452e+00  -3.7365197e+02
   2.3133330e+00   1.3675973e+00  -3.7315197e+02
   2.3111697e+00   1.3669518e+00  -3.7265197e+02
   2.3090095e+00   1.3663087e+00  -3.7215197e+02
   2.3068524e+00   1.3656681e+00  -3.7165197e+02
   2.3046983e+00   1.3650299e+00  -3.7115197e+02
   2.3025473e+00   1.3643941e+00  -3.7065197e+02
   2.3003994e+00   1.3637608e+00  -3.7015197e+02
   2.2982545e+00   1.3631299e+00  -3.6965197e+02
   2.2961127e+00   1.3625013e+00  -3.6915197e+02
   2.2939740e+00   1.3618753e+00  -3.6865197e+02
   2.2918383e+00   1.3612516e+00  -3.6815197e+02
   2.2897057e+00   1.3606303e+00  -3.6765197e+02
   2.2875761e+00   1.3600115e+00  -3.6715197e+02
   2.2854496e+00   1.3593950e+00  -3.6665197e+02
   2.2833261e+00   1.3587810e+00  -3.6615197e+02
   2.2812057e+00   1.3581694e+00  -3.6565197e+02
   2.2790883e+00   1.3575602e+00  -3.6515197e+02
   2.2769740e+00   1.3569533e+00  -3.6465197e+02
   2.2748627e+00   1.3563489e+00  -3.6415197e+02
   2.2727544e+00   1.3557469e+00  -3.6365197e+02
   2.2706492e+00   1.3551473e+00  -3.6315197e+02
   2.2685471e+00   1.3545501e+00  -3.6265197e+02
   2.2664479e+00   1.3539552e+00  -3.6215197e+02
   2.2643518e+00   1.3533628e+00  -3.6165197e+02
   2.2622588e+00   1.3527727e+00  -3.6115197e+02
   2.2601687e+00   1.3521850e+00  -3.6065197e+02
   2.2580817e+00   1.3515997e+00  -3.6015197e+02
   2.2559977e+00   1.3510168e+00  -3.5965197e+02
   2.2539168e+00   1.3504363e+00  -3.5915197e+02
   2.2518388e+00   1.3498581e+00  -3.5865197e+02
   2.2497639e+00   1.3492824e+00  -3.5815197e+02
   2.2476920e+00   1.3487090e+00  -3.5765197e+02
   2.2456231e+00   1.3481379e+00  -3.5715197e+02
   2.2435573e+00   1.3475693e+00  -3.5665197e+02
   2.2414944e+00   1.3470030e+00  -3.5615197e+02
   2.2394346e+00   1.3464390e+00  -3.5565197e+02
   2.2373778e+00   1.3458775e+00  -3.5515197e+02
   2.2353239e+00   1.3453183e+00  -3.5465197e+02
   2.2332731e+00   1.3447614e+00  -3.5415197e+02
   2.2312253e+00   1.3442069e+00  -3.5365197e+02
   2.2291805e+00   1.3436548e+00  -3.5315197e+02
   2.2271387e+00   1.3431050e+00  -3.5265197e+02
   2.2250999e+00   1.3425576e+00  -3.5215197e+02
   2.2230641e+00   1.3420125e+00  -3.5165197e+02
   2.2210312e+00   1.3414698e+00  -3.5115197e+02
   2.2190014e+00   1.3409294e+00  -3.5065197e+02
   2.2169746e+00   1.3403914e+00  -3.5015197e+02
   2.2149507e+00   1.3398557e+00  -3.4965197e+02
   2.2129299e+00   1.3393223e+00  -3.4915197e+02
   2.2109120e+00   1.3387913e+00  -3.4865197e+02
   2.2088971e+00   1.3382626e+00  -3.4815197e+02
   2.2068852e+00   1.3377363e+00  -3.4765197e+02
   2.2048763e+00   1.3372122e+00  -3.4715197e+02
   2.2028703e+00   1.3366905e+00  -3.4665197e+02
   2.2008673e+00   1.3361712e+00  -3.4615197e+02
   2.1988673e+00   1.3356541e+00  -3.4565197e+02
   2.1968703e+00   1.3351394e+00  -3.4515197e+02
   2.1948762e+00   1.3346270e+00  -3.4465197e+02
   2.1928851e+00   1.3341170e+00  -3.4415197e+02
   2.1908970e+00   1.3336092e+00  -3.4365197e+02
   2.1889118e+00   1.3331038e+00  -3.4315197e+02
   2.1869296e+00   1.3326006e+00  -3.4265197e+02
   2.1849504e+00   1.3320998e+00  -3.4215197e+02
   2.1829741e+00   1.3316013e+00  -3.4165197e+02
   2.1810008e+00   1.3311051e+00  -3.4115197e+02
   2.1790304e+00   1.3306112e+00  -3.4065197e+02
   2.1770630e+00   1.3301196e+00  -3.4015197e+02
   2.1750985e+00   1.3296303e+00  -3.3965197e+02
   2.1731370e+00   1.3291433e+00  -3.3915197e+02
   2.1711784e+00   1.3286586e+00  -3.3865197e+02
   2.1692228e+00   1.3281762e+00  -3.3815197e+02
   2.1672701e+00   1.3276961e+00  -3.3765197e+02
   2.1653204e+00   1.3272183e+00  -3.3715197e+02
   2.1633736e+00   1.3267428e+00  -3.3665197e+02
   2.1614297e+00   1.3262696e+00  -3.3615197e+02
   2.1594888e+00   1.3257986e+00  -3.3565197e+02
   2.1575508e+00   1.3253299e+00  -3.3515197e+02
   2.1556158e+00   1.3248635e+00  -3.3465197e+02
   2.1536836e+00   1.3243994e+00  -3.3415197e+02
   2.1517545e+00   1.3239376e+00  -3.3365197e+02
   2.1498282e+00   1.3234781e+00  -3.3315197e+02
   2.1479048e+00   1.3230208e+00  -3.3265197e+02
   2.1459844e+00   1.3225658e+00  -3.3215197e+02
   2.1440669e+00   1.3221130e+00  -3.3165197e+02
   2.1421523e+00   1.3216625e+00  -3.3115197e+02
   2.1402407e+00   1.3212143e+00  -3.3065197e+02
   2.1383319e+00   1.3207684e+00  -3.3015197e+02
   2.1364261e+00   1.3203247e+00  -3.2965197e+02
   2.1345232e+00   1.3198833e+00  -3.2915197e+02
   2.1326232e+00   1.3194441e+00  -3.2865197e+02
   2.1307261e+00   1.3190072e+00  -3.2815197e+02
   2.1288319e+00   1.3185725e+00  -3.2765197e+02
   2.1269406e+00   1.3181401e+00  -3.2715197e+02
   2.1250522e+00   1.3177099e+00  -3.2665197e+02
   2.1231667e+00   1.3172820e+00  -3.2615197e+02
   2.1212841e+00   1.3168564e+00  -3.2565197e+02
   2.1194044e+00   1.3164329e+00  -3.2515197e+02
   2.1175276e+00   1.3160118e+00  -3.2465197e+02
   2.1156537e+00   1.3155928e+00  -3.2415197e+02
   2.1137827e+00   1.3151761e+00  -3.2365197e+02
   2.1119146e+00   1.3147616e+00  -3.2315197e+02
   2.1100493e+00   1.3143494e+00  -3.2265197e+02
   2.1081870e+00   1.3139394e+00  -3.2215197e+02
   2.1063275e+00   1.3135316e+00  -3.2165197e+02
   2.1044709e+00   1.3131260e+00  -3.2115197e+02
   2.1026172e+00   1.3127227e+00  -3.2065197e+02
   2.1007664e+00   1.3123216e+00  -3.2015197e+02
   2.0989184e+00   1.3119227e+00  -3.1965197e+02
   2.0970734e+00   1.3115260e+00  -3.1915197e+02
   2.0952312e+00   1.3111316e+00  -3.1865197e+02
   2.0933918e+00   1.3107394e+00  -3.1815197e+02
   2.0915554e+00   1.3103493e+00  -3.1765197e+02
   2.0897218e+00   1.3099615e+00  -3.1715197e+02
   2.0878910e+00   1.3095759e+00  -3.1665197e+02
   2.0860632e+00   1.3091925e+00  -3.1615197e+02
   2.0842382e+00   1.3088113e+00  -3.1565197e+02
   2.0824160e+00   1.3084324e+00  -3.1515197e+02
   2.0805967e+00   1.3080556e+00  -3.1465197e+02
   2.0787803e+00   1.3076810e+00  -3.1415197e+02
   2.0769667e+00   1.3073086e+00  -3.1365197e+02
   2.0751560e+00   1.3069384e+00  -3.1315197e+02
   2.0733481e+00   1.3065704e+00  -3.1265197e+02
   2.0715431e+00   1.3062046e+00  -3.1215197e+02
   2.0697409e+00   1.3058409e+00  -3.1165197e+02
   2.0679415e+00   1.3054795e+00  -3.1115197e+02
   2.0661450e+00   1.3051203e+00  -3.1065197e+02
   2.0643514e+00   1.3047632e+00  -3.1015197e+02
   2.0625606e+00   1.3044083e+00  -3.0965197e+02
   2.0607726e+00   1.3040556e+00  -3.0915197e+02
   2.0589874e+00   1.3037051e+00  -3.0865197e+02
   2.0572051e+00   1.3033567e+00  -3.0815197e+02
   2.0554256e+00   1.3030105e+00  -3.0765197e+02
   2.0536490e+00   1.3026665e+00  -3.0715197e+02
   2.0518751e+00   1.3023246e+00  -3.0665197e+02
   2.0501041e+00   1.3019850e+00  -3.0615197e+02
   2.0483360e+00   1.3016474e+00  -3.0565197e+02
   2.0465706e+00   1.3013121e+00  -3.0515197e+02
   2.0448081e+00   1.3009789e+00  -3.0465197e+02
   2.0430484e+00   1.3006479e+00  -3.0415197e+02
   2.0412915e+00   1.3003190e+00  -3.0365197e+02
   2.0395374e+00   1.2999923e+00  -3.0315197e+02
   2.0377861e+00   1.2996677e+00  -3.0265197e+02
   2.0360376e+00   1.2993453e+00  -3.0215197e+02
   2.0342920e+00   1.2990250e+00  -3.0165197e+02
   2.0325491e+00   1.2987069e+00  -3.0115197e+02
   2.0308091e+00   1.2983909e+00  -3.0065197e+02
   2.0290719e+00   1.2980771e+00  -3.0015197e+02
   2.0273374e+00   1.2977654e+00  -2.9965197e+02
   2.0256058e+00   1.2974558e+00  -2.9915197e+02
   2.0238769e+00   1.2971484e+00  -2.9865197e+02
   2.0221509e+00   1.2968431e+00  -2.9815197e+02
   2.0204276e+00   1.2965399e+00  -2.9765197e+02
   2.0187072e+00   1.2962389e+00  -2.9715197e+02
   2.0169895e+00   1.2959400e+00  -2.9665197e+02
   2.0152746e+00   1.2956433e+00  -2.9615197e+02
   2.0135625e+00   1.2953486e+00  -2.9565197e+02
   2.0118532e+00   1.2950561e+00  -2.9515197e+02
   2.0101467e+00   1.2947657e+00  -2.9465197e+02
   2.0084430e+00   1.2944774e+00  -2.9415197e+02
   2.0067420e+00   1.2941912e+00  -2.9365197e+02
   2.0050438e+00   1.2939072e+00  -2.9315197e+02
   2.0033484e+00   1.2936252e+00  -2.9265197e+02
   2.0016557e+00   1.2933454e+00  -2.9215197e+02
   1.9999659e+00   1.2930677e+00  -2.9165197e+02
   1.9982788e+00   1.2927921e+00  -2.9115197e+02
   1.9965944e+00   1.2925186e+00  -2.9065197e+02
   1.9949129e+00   1.2922472e+00  -2.9015197e+02
   1.9932340e+00   1.2919779e+00  -2.8965197e+02
   1.9915580e+00   1.2917106e+00  -2.8915197e+02
   1.9898847e+00   1.2914455e+00  -2.8865197e+02
   1.9882142e+00   1.2911825e+00  -2.8815197e+02
   1.9865464e+00   1.2909216e+00  -2.8765197e+02
   1.9848814e+00   1.2906627e+00  -2.8715197e+02
   1.9832191e+00   1.2904060e+00  -2.8665197e+02
   1.9815596e+00   1.2901513e+00  -2.8615197e+02
   1.9799029e+00   1.2898988e+00  -2.8565197e+02
   1.9782488e+00   1.2896483e+00  -2.8515197e+02
   1.9765976e+00   1.2893998e+00  -2.8465197e+02
   1.9749490e+00   1.2891535e+00  -2.8415197e+02
   1.9733033e+00   1.2889092e+00  -2.8365197e+02
   1.9716602e+00   1.2886671e+00  -2.8315197e+02
   1.9700199e+00   1.2884269e+00  -2.8265197e+02
   1.9683823e+00   1.2881889e+00  -2.8215197e+02
   1.9667475e+00   1.2879529e+00  -2.8165197e+02
   1.9651154e+00   1.2877190e+00  -2.8115197e+02
   1.9634860e+00   1.2874872e+00  -2.8065197e+02
   1.9618593e+00   1.2872574e+00  -2.8015197e+02
   1.9602354e+00   1.2870297e+00  -2.7965197e+02
