  -3.7213809e+02   2.2903339e+00   1.4510716e+00
  -3.4431593e+02   2.0232254e+00   1.2762985e+00
  -3.3531643e+02   2.0331822e+00   1.2171318e+00
  -3.3354456e+02   2.2262824e+00   1.3154721e+00
  -3.0957933e+02   2.0753938e+00   1.3326124e+00
  -3.0370494e+02   1.9736849e+00   1.3609946e+00
  -3.0363567e+02   2.1986269e+00   1.3697969e+00
  -3.0017626e+02   2.1766746e+00   1.2405091e+00
  -2.8971646e+02   2.1149723e+00   1.3480370e+00
  -2.8315909e+02   2.0067349e+00   1.1928512e+00
  -2.7294179e+02   1.8587552e+00   1.2649388e+00
  -2.7260001e+02   2.1526599e+00   1.3021374e+00
  -2.7202564e+02   1.9516452e+00   1.2935182e+00
  -2.7184721e+02   1.7911682e+00   1.3239101e+00
  -2.6081477e+02   2.0728584e+00   1.2552586e+00
  -2.5321760e+02   1.6857823e+00   1.2823174e+00
  -2.5048814e+02   1.8492924e+00   1.3587763e+00
  -2.4577485e+02   1.7496683e+00   1.1893970e+00
  -2.3865226e+02   1.8964979e+00   1.3077984e+00
  -2.2662345e+02   1.8374629e+00   1.2845126e+00
  -2.2037236e+02   1.7077827e+00   1.2632959e+00
  -2.1420207e+02   1.9560107e+00   1.3131955e+00
  -2.1411801e+02   1.8056518e+00   1.2685065e+00
  -2.0974101e+02   1.7095904e+00   1.2408000e+00
  -2.0965777e+02   1.8756343e+00   1.1802134e+00
  -1.9972730e+02   1.7038213e+00   1.2857046e+00
  -1.8908960e+02   1.6476711e+00   1.1883885e+00
  -1.8401486e+02   1.6778226e+00   1.2981987e+00
  -1.7994897e+02   1.5850590e+00   1.3697439e+00
  -1.7943924e+02   1.6810307e+00   1.3299868e+00
  -1.7639653e+02   1.7139114e+00   1.2532145e+00
  -1.6882521e+02   1.8060827e+00   1.3113152e+00
  -1.6787325e+02   1.7122001e+00   1.3486578e+00
  -1.6149473e+02   1.6226127e+00   1.2158581e+00
  -1.6065631e+02   1.7604050e+00   1.3661438e+00
  -1.6055903e+02   1.5228378e+00   1.3529024e+00
  -1.4695141e+02   1.5634112e+00   1.2394940e+00
  -1.3664760e+02   1.5876779e+00   1.3071121e+00
  -1.3555761e+02   1.6153561e+00   1.3688601e+00
  -1.3518019e+02   1.4865803e+00   1.3157585e+00
  -1.2968989e+02   1.5464639e+00   1.3558306e+00
  -1.2295897e+02   1.4917421e+00   1.3048649e+00
  -1.2132982e+02   1.5764451e+00   1.2789647e+00
  -1.0868428e+02   1.4776871e+00   1.2814465e+00
  -1.0593371e+02   1.4661083e+00   1.3490770e+00
  -8.6214644e+01   1.6140426e+00   1.4042368e+00
  -8.4452987e+01   1.5339827e+00   1.3870721e+00
  -7.6345474e+01   1.5170124e+00   1.3767179e+00
  -6.5936096e+01   1.6042543e+00   1.4021606e+00
  -5.7288952e+01   1.3872857e+00   1.4303341e+00
  -4.7435506e+01   1.4159526e+00   1.2962252e+00
  -3.7476674e+01   1.5034669e+00   1.4199929e+00
  -3.3195799e+01   1.3573892e+00   1.3239317e+00
  -2.4009065e+01   1.4626602e+00   1.3934722e+00
  -2.0984734e+01   1.4884001e+00   1.4432983e+00
  -1.9317755e+01   1.4691502e+00   1.3412867e+00
  -4.2871248e+00   1.3822182e+00   1.3778334e+00
