  -1.6500000e+02   1.1776744e+00   1.3318513e+00
  -1.5500000e+02   1.1746526e+00   1.3074563e+00
  -1.4500000e+02   1.1540681e+00   1.2950176e+00
  -1.3500000e+02   1.1659501e+00   1.2972738e+00
  -1.2500000e+02   1.1639594e+00   1.2811741e+00
  -1.1500000e+02   1.1553166e+00   1.2901551e+00
  -1.0500000e+02   1.1595271e+00   1.2691932e+00
  -9.5000000e+01   1.1604394e+00   1.2677316e+00
  -8.5000000e+01   1.1607153e+00   1.2651127e+00
  -7.5000000e+01   1.1566137e+00   1.2535820e+00
  -6.5000000e+01   1.1617990e+00   1.2444407e+00
  -5.5000000e+01   1.1579762e+00   1.2263133e+00
  -4.5000000e+01   1.1682107e+00   1.2335283e+00
  -3.5000000e+01   1.1642532e+00   1.2182805e+00
  -2.5000000e+01   1.1612628e+00   1.2108621e+00
  -1.5000000e+01   1.1597634e+00   1.2131318e+00
  -5.0000000e+00   1.1660046e+00   1.2098675e+00
   5.0000000e+00   1.1597380e+00   1.2098454e+00
   1.5000000e+01   1.1639752e+00   1.1857403e+00
   2.5000000e+01   1.1613455e+00   1.1980271e+00
   3.5000000e+01   1.1710952e+00   1.1914955e+00
   4.5000000e+01   1.1667903e+00   1.1876752e+00
   5.5000000e+01   1.1795245e+00   1.1780668e+00
   6.5000000e+01   1.1786921e+00   1.1825471e+00
   7.5000000e+01   1.1726787e+00   1.1664543e+00
   8.5000000e+01   1.1875423e+00   1.1677149e+00
   9.5000000e+01   1.1893344e+00   1.1638928e+00
   1.0500000e+02   1.1889470e+00   1.1513236e+00
   1.1500000e+02   1.2021384e+00   1.1521661e+00
   1.2500000e+02   1.2035791e+00   1.1645606e+00
   1.3500000e+02   1.2047245e+00   1.1552035e+00
   1.4500000e+02   1.2089904e+00   1.1449282e+00
   1.5500000e+02   1.2008762e+00   1.1381917e+00
   1.6500000e+02   1.2054527e+00   1.1405485e+00
   1.7500000e+02   1.2265555e+00   1.1375374e+00
   1.8500000e+02   1.2193963e+00   1.1309926e+00
   1.9500000e+02   1.2337914e+00   1.1240848e+00
   2.0500000e+02   1.2497388e+00   1.1375009e+00
   2.1500000e+02   1.2456936e+00   1.1378122e+00
   2.2500000e+02   1.2496180e+00   1.1230655e+00
   2.3500000e+02   1.2509959e+00   1.1264234e+00
   2.4500000e+02   1.2545214e+00   1.1209194e+00
   2.5500000e+02   1.2588181e+00   1.1076747e+00
   2.6500000e+02   1.2766929e+00   1.1127120e+00
   2.7500000e+02   1.2853796e+00   1.1157856e+00
   2.8500000e+02   1.2942236e+00   1.1159132e+00
   2.9500000e+02   1.3013352e+00   1.1146793e+00
   3.0500000e+02   1.2975629e+00   1.1077337e+00
   3.1500000e+02   1.2950175e+00   1.1111905e+00
   3.2500000e+02   1.2998324e+00   1.0990139e+00
   3.3500000e+02   1.3122157e+00   1.1107020e+00
   3.4500000e+02   1.3548307e+00   1.1140693e+00
   3.5500000e+02   1.2988690e+00   1.1064297e+00
   3.6500000e+02   1.3460492e+00   1.1012593e+00
   3.7500000e+02   1.3460688e+00   1.1095483e+00
   3.8500000e+02   1.3455422e+00   1.0958381e+00
   3.9500000e+02   1.3906037e+00   1.1135524e+00
   4.0500000e+02   1.4449892e+00   1.1164531e+00
   4.1500000e+02   1.4874430e+00   1.1265504e+00
   4.2500000e+02   1.5130045e+00   1.1363264e+00
   4.3500000e+02   1.5045887e+00   1.1312524e+00
   4.4500000e+02   1.5300720e+00   1.1275203e+00
   4.5500000e+02   1.5367905e+00   1.1522413e+00
   4.6500000e+02   1.5660621e+00   1.1479821e+00
   4.7500000e+02   1.6283376e+00   1.1817946e+00
   4.8500000e+02   1.5959256e+00   1.1626342e+00
   4.9500000e+02   1.6036880e+00   1.1509911e+00
   5.0500000e+02   1.6638406e+00   1.1903837e+00
   5.1500000e+02   1.6471834e+00   1.2118099e+00
   5.2500000e+02   1.7006468e+00   1.1878269e+00
   5.3500000e+02   1.7347124e+00   1.2124231e+00
   5.4500000e+02   1.6525873e+00   1.2136224e+00
   5.5500000e+02   1.7560764e+00   1.2684918e+00
   5.6500000e+02   1.8410405e+00   1.2590915e+00
   5.7500000e+02   1.8578423e+00   1.2978153e+00
   5.8500000e+02   1.8481052e+00   1.3004507e+00
   5.9500000e+02   1.8277776e+00   1.3326043e+00
   6.0500000e+02   1.8878361e+00   1.3493575e+00
   6.1500000e+02   1.9640807e+00   1.3663947e+00
   6.2500000e+02   1.9409580e+00   1.3931943e+00
   6.3500000e+02   1.9660763e+00   1.3844741e+00
   6.4500000e+02   1.9610933e+00   1.3591224e+00
   6.5500000e+02   2.0322460e+00   1.3567517e+00
   6.6500000e+02   2.0165762e+00   1.3812173e+00
   6.7500000e+02   2.0927213e+00   1.4282007e+00
   6.8500000e+02   2.1347650e+00   1.4742051e+00
   6.9500000e+02   2.1549784e+00   1.4480954e+00
   7.0500000e+02   2.2978218e+00   1.7015842e+00
   7.1500000e+02   2.2750928e+00   1.5692074e+00
   7.2500000e+02   2.3483509e+00   1.7662840e+00
   7.3500000e+02   2.0976587e+00   1.3213726e+00
   7.4500000e+02   2.2977282e+00   1.5313415e+00
   7.5500000e+02   1.9000582e+00   1.3525035e+00
   7.7500000e+02   1.9878819e+00   1.4019952e+00
   7.8500000e+02   2.0641331e+00   1.4387157e+00
   7.9500000e+02   2.2198206e+00   1.5435107e+00
