   1.1000000e+01   3.3668658e+02   1.7979003e+00   2.2522235e+02   1.6200000e+02   2.9100000e+02   6.8045561e+00   7.4543043e+01   5.7098196e+00   2.2743408e+00   5.8177984e+00   1.2649983e+00   4.7277789e-02   1.1313142e+00   2.3383601e-02   2.6617399e-02   1.3185796e-02   1.5606487e-02   9.9167882e-01   1.1000000e+01
   1.5000000e+01   3.1399057e+02   1.6609615e+00   2.3594811e+02   2.1500000e+02   3.5300000e+02   6.4451273e+00   2.5932244e+01   5.5602312e+00   2.2541580e+00   6.1098956e+00   1.3571404e+00   2.4153743e-02   5.9550342e-01   3.3705214e-02   3.8929787e-02   2.0524679e-02   2.4634053e-02   9.8211375e-01   6.2000000e+01
   2.6000000e+01   3.4364000e+02   1.7489780e+00   2.1900000e+02   1.6000000e+02   2.4600000e+02   7.8969197e+00   3.1959967e+01   5.9287942e+00   2.2449837e+00   5.4411924e+00   1.2835974e+00   2.5843362e-02   6.1830323e-01   2.9240682e-02   3.3308082e-02   1.6957262e-02   2.0097533e-02   9.8667984e-01   1.6000000e+01
   2.6000000e+01   3.3238171e+02   1.6771886e+00   2.1936001e+02   1.8800000e+02   2.5900000e+02   9.8050685e+00   2.1944969e+02   6.0575892e+00   2.2076138e+00   6.1888041e+00   1.3162585e+00   1.5000749e-01   3.5978881e+00   2.4131870e-02   2.7579987e-02   1.4567959e-02   1.7313676e-02   9.9052381e-01   1.7000000e+01
   3.3000000e+01   3.8430982e+02   1.5854848e+00   2.2369948e+02   1.4900000e+02   3.3900000e+02   7.2040856e+00   5.0328047e+01   3.2609416e+00   2.1987527e+00   5.6423638e+00   1.3868015e+00   3.1103326e-02   8.6992070e-01   2.8507739e-02   3.4457119e-02   1.5598567e-02   1.7918704e-02   9.9061509e-01   1.8000000e+01
   1.0000000e+01   3.4113284e+02   1.7621609e+00   2.1608017e+02   1.9600000e+02   3.4100000e+02   7.9190856e+00   5.4238561e+01   5.9447532e+00   2.1904028e+00   5.4808393e+00   1.2430209e+00   9.6051452e-02   2.2325554e+00   6.2235771e-02   7.0287050e-02   3.5893051e-02   4.2110431e-02   9.4067671e-01   2.1000000e+01
   2.6000000e+01   3.3247364e+02   1.6672862e+00   2.1935707e+02   1.9000000e+02   2.7700000e+02   8.6517287e+00   9.3962271e+01   6.2739625e+00   2.1422034e+00   5.4934716e+00   1.2848444e+00   7.0162971e-02   1.6408116e+00   2.5548154e-02   2.8994728e-02   1.5512166e-02   1.8244395e-02   9.8900578e-01   1.8000000e+01
   2.1000000e+01   3.4328740e+02   1.6636923e+00   2.2701128e+02   2.4500000e+02   3.2700000e+02   7.2111601e+00   3.3673700e+01   6.3325911e+00   2.1410270e+00   5.4804613e+00   1.2869129e+00   3.6175266e-02   8.4491517e-01   3.6769020e-02   4.1726148e-02   2.2394940e-02   2.6320329e-02   9.7741656e-01   1.5000000e+01
   2.1000000e+01   3.1236800e+02   1.6158342e+00   2.2800000e+02   1.6200000e+02   1.9900000e+02   7.9303172e+00   7.9858046e+01   6.4750590e+00   2.1355827e+00   5.6191896e+00   1.3216595e+00   8.7083192e-02   2.0670601e+00   3.7199428e-02   4.2499168e-02   2.3254409e-02   2.7488609e-02   9.7674009e-01   4.0000000e+00
   7.0000000e+00   3.6204638e+02   1.6617216e+00   2.1941141e+02   1.4900000e+02   3.3800000e+02   6.9320185e+00   8.4312558e+01   3.6893805e+00   2.1190054e+00   6.4672122e+00   1.2751868e+00   5.3977087e-02   1.3346977e+00   2.5031273e-02   2.9732391e-02   1.4264134e-02   1.6286585e-02   9.9094008e-01   5.4000000e+01
   3.2000000e+01   3.6027831e+02   1.6031757e+00   2.2746795e+02   1.6800000e+02   3.3200000e+02   7.3119591e+00   4.3344492e+01   5.8314322e+00   2.1062522e+00   5.9490972e+00   1.3138000e+00   3.6744102e-02   8.5743936e-01   2.8365034e-02   3.2250691e-02   1.7894853e-02   2.1061494e-02   9.8591898e-01   1.3000000e+01
   6.0000000e+00   3.6009662e+02   1.5886454e+00   2.2247376e+02   1.5200000e+02   2.9900000e+02   8.0407708e+00   2.4106032e+02   6.4800924e+00   2.0652803e+00   6.0464015e+00   1.3000259e+00   1.6255107e-01   3.7480929e+00   2.2113896e-02   2.5078413e-02   1.4129432e-02   1.6532640e-02   9.9117101e-01   1.8000000e+01
   2.4000000e+01   3.5505532e+02   1.5584422e+00   2.1363497e+02   1.9900000e+02   2.5700000e+02   9.0260799e+00   6.5462809e+01   6.1918772e+00   2.0647458e+00   5.6515447e+00   1.3248780e+00   5.5371163e-02   1.2883462e+00   2.7615184e-02   3.1429659e-02   1.7906370e-02   2.1055895e-02   9.8621396e-01   5.0000000e+00
   2.8000000e+01   3.6690982e+02   1.6070237e+00   2.3025589e+02   1.6200000e+02   2.4200000e+02   8.2596512e+00   1.2391690e+02   6.2599140e+00   2.0503840e+00   6.1845469e+00   1.2758891e+00   9.9741684e-02   2.2682757e+00   2.6128148e-02   2.9494600e-02   1.6485977e-02   1.9217596e-02   9.8763501e-01   8.0000000e+00
   3.0000000e+00   3.4827235e+02   1.5458634e+00   2.2085187e+02   2.6000000e+02   3.3100000e+02   5.1774884e+00   2.1271360e+01   5.8976445e+00   2.0447338e+00   5.8793238e+00   1.3227131e+00   2.3063717e-02   5.3276994e-01   3.4949264e-02   3.9725650e-02   2.2898595e-02   2.6866282e-02   9.7768338e-01   1.8000000e+01
   9.0000000e+00   3.6954257e+02   1.5721871e+00   2.1917170e+02   1.6000000e+02   3.5800000e+02   6.7482439e+00   5.9879232e+01   6.4289072e+00   2.0407179e+00   5.7186562e+00   1.2980121e+00   4.2963895e-02   9.8390889e-01   2.3200636e-02   2.6271027e-02   1.4942102e-02   1.7447615e-02   9.9011051e-01   1.8000000e+01
   1.5000000e+01   3.6008908e+02   1.5681598e+00   2.3447400e+02   2.0300000e+02   3.2300000e+02   7.0663341e+00   1.3131447e+02   6.1806803e+00   2.0349862e+00   5.6447269e+00   1.2976906e+00   7.9807256e-02   1.8234025e+00   1.9528516e-02   2.2105387e-02   1.2613598e-02   1.4732632e-02   9.9293045e-01   5.4000000e+01
   2.7000000e+01   3.6458762e+02   1.5677159e+00   2.2433015e+02   2.4400000e+02   3.6000000e+02   8.3319846e+00   9.4340404e+01   6.2202572e+00   2.0116993e+00   6.1154016e+00   1.2832040e+00   5.9449916e-02   1.3425281e+00   1.9987562e-02   2.2555815e-02   1.2927808e-02   1.5038624e-02   9.9247676e-01   1.9000000e+01
   2.2000000e+01   3.9122842e+02   1.5375796e+00   2.3347824e+02   1.5400000e+02   3.0300000e+02   1.0253779e+01   1.0529706e+02   5.9671386e+00   1.9959929e+00   6.2174131e+00   1.2981396e+00   6.1896269e-02   1.3993049e+00   1.8457299e-02   2.0862048e-02   1.2160492e-02   1.4156589e-02   9.9346582e-01   1.9000000e+01
   1.5000000e+01   4.1900823e+02   1.4899614e+00   2.3258991e+02   1.6000000e+02   2.5200000e+02   6.6792198e+00   7.5424394e+01   6.0089160e+00   1.9944976e+00   5.5113995e+00   1.3386237e+00   6.1352237e-02   1.4088186e+00   2.5479731e-02   2.8982552e-02   1.7290329e-02   2.0239460e-02   9.8749363e-01   4.3000000e+01
   3.0000000e+00   3.5653809e+02   1.4786972e+00   2.2058755e+02   1.6800000e+02   2.6100000e+02   5.5739623e+00   7.6761081e+01   6.3799149e+00   1.9842537e+00   5.8514093e+00   1.3418932e+00   5.4587945e-02   1.2523058e+00   2.2223328e-02   2.5271836e-02   1.5174224e-02   1.7745981e-02   9.9039910e-01   1.2000000e+01
   5.0000000e+00   3.7521224e+02   1.5115428e+00   2.3099040e+02   1.9800000e+02   3.1500000e+02   7.2396409e+00   7.8963125e+01   6.2871954e+00   1.9779025e+00   5.8510189e+00   1.3085323e+00   5.1474356e-02   1.1648940e+00   2.0313010e-02   2.2981744e-02   1.3573094e-02   1.5799539e-02   9.9200388e-01   1.5000000e+01
   2.5000000e+01   3.7587010e+02   1.5716070e+00   2.2096936e+02   1.8100000e+02   3.5800000e+02   7.8522739e+00   8.0853722e+01   6.2267733e+00   1.9701085e+00   5.9848931e+00   1.2535631e+00   5.4144987e-02   1.1966733e+00   2.0745982e-02   2.3280142e-02   1.3393918e-02   1.5471790e-02   9.9168860e-01   1.8000000e+01
   1.7000000e+01   3.8144813e+02   1.5261928e+00   2.2279099e+02   1.6100000e+02   3.3300000e+02   6.6703980e+00   5.8009029e+01   5.7709033e+00   1.9648958e+00   5.7771146e+00   1.2874493e+00   3.6438114e-02   8.1438044e-01   1.9401926e-02   2.1869481e-02   1.2874565e-02   1.4924572e-02   9.9262812e-01   3.9000000e+01
   2.7000000e+01   3.8245359e+02   1.4593556e+00   2.2375884e+02   1.6300000e+02   2.7400000e+02   8.1379497e+00   4.5642706e+01   6.2392284e+00   1.9618090e+00   6.0046775e+00   1.3442982e+00   3.3766326e-02   7.7005287e-01   2.2756307e-02   2.5866970e-02   1.5764562e-02   1.8408510e-02   9.8970369e-01   1.1000000e+01
   2.9000000e+01   3.8933070e+02   1.4350548e+00   2.2353893e+02   1.6900000e+02   3.5900000e+02   8.0100991e+00   8.0834576e+01   5.6465604e+00   1.9600871e+00   5.8923491e+00   1.3658622e+00   6.0126464e-02   1.3798981e+00   2.2862399e-02   2.6058325e-02   1.6106751e-02   1.8845988e-02   9.8951808e-01   2.4000000e+01
   9.0000000e+00   3.6798529e+02   1.4644714e+00   2.1922150e+02   1.7400000e+02   3.2300000e+02   7.0173845e+00   1.1350585e+02   6.3690935e+00   1.9595845e+00   6.0060370e+00   1.3380831e+00   7.5297065e-02   1.7128754e+00   2.0457643e-02   2.3221940e-02   1.4106643e-02   1.6447915e-02   9.9169634e-01   1.5000000e+01
   2.4000000e+01   4.0618400e+02   1.4021727e+00   2.1200000e+02   1.9300000e+02   1.8800000e+02   9.0125247e+00   7.2659390e+01   5.8265169e+00   1.9449444e+00   6.0969355e+00   1.3870933e+00   5.8754719e-02   1.3534841e+00   2.4591823e-02   2.8118373e-02   1.7688503e-02   2.0743932e-02   9.8769802e-01   1.0000000e+00
   3.1000000e+01   3.5410643e+02   1.5862219e+00   2.1766531e+02   2.2100000e+02   3.5500000e+02   8.7839478e+00   9.3661995e+01   5.5687480e+00   1.9448124e+00   6.0015503e+00   1.2260658e+00   1.7765908e-01   3.8655202e+00   5.8087678e-02   6.4891013e-02   3.7203694e-02   4.2746046e-02   9.3783091e-01   1.6000000e+01
   1.3000000e+01   4.0084636e+02   1.4653881e+00   2.2717068e+02   1.4900000e+02   3.5200000e+02   7.2770754e+00   1.4945243e+02   5.8489430e+00   1.9411113e+00   5.7864170e+00   1.3246397e+00   1.0315021e-01   2.3232690e+00   2.0980975e-02   2.3762357e-02   1.4489363e-02   1.6844440e-02   9.9112486e-01   8.0000000e+00
   1.2000000e+01   4.0660989e+02   1.2625240e+00   2.2398638e+02   2.4000000e+02   3.3100000e+02   6.7699824e+00   5.6888199e+01   5.5286536e+00   1.9390704e+00   5.4249964e+00   1.5358682e+00   6.9823655e-02   1.6876028e+00   3.6878395e-02   4.3161418e-02   2.9437204e-02   3.5162902e-02   9.7143017e-01   2.4000000e+01
   2.4000000e+01   4.3745600e+02   1.3899015e+00   2.1100000e+02   2.8000000e+02   2.7800000e+02   9.3559431e+00   5.1763606e+01   5.7405459e+00   1.9326984e+00   5.7309649e+00   1.3905291e+00   6.5542529e-02   1.5038167e+00   3.8208402e-02   4.3657648e-02   2.7817914e-02   3.2556692e-02   9.7030497e-01   8.0000000e+00
   3.0000000e+01   3.3917423e+02   1.4658050e+00   2.1414280e+02   1.8000000e+02   2.1100000e+02   8.3814448e+00   4.4579647e+01   5.9297748e+00   1.9243908e+00   5.8217846e+00   1.3128559e+00   4.6656001e-02   1.0421629e+00   3.1524690e-02   3.5622287e-02   2.1739941e-02   2.5203002e-02   9.7999561e-01   7.0000000e+00
   2.6000000e+01   3.8139121e+02   1.3912805e+00   2.1779281e+02   1.8200000e+02   1.7400000e+02   8.1251000e+00   4.7176748e+01   6.1846977e+00   1.9147052e+00   5.5325107e+00   1.3762180e+00   3.9935608e-02   9.1119660e-01   2.5314985e-02   2.8869788e-02   1.8348773e-02   2.1423580e-02   9.8670559e-01   4.0000000e+00
   1.5000000e+01   3.7204175e+02   1.5043719e+00   2.3409178e+02   2.5900000e+02   3.1100000e+02   6.9483365e+00   9.5775635e+01   6.3574120e+00   1.9119930e+00   6.2754316e+00   1.2709576e+00   7.1282073e-02   1.5619350e+00   2.2303886e-02   2.5029227e-02   1.5034122e-02   1.7309891e-02   9.8987732e-01   5.2000000e+01
   2.1000000e+01   3.7107885e+02   1.4805779e+00   2.2612257e+02   1.7900000e+02   2.5100000e+02   7.7050078e+00   4.8183158e+01   6.2362456e+00   1.8979292e+00   5.5732221e+00   1.2818841e+00   3.9903633e-02   8.7513477e-01   2.4586153e-02   2.7626903e-02   1.6818971e-02   1.9373257e-02   9.8755134e-01   8.0000000e+00
   6.0000000e+00   4.1369804e+02   1.3866281e+00   2.2075972e+02   1.6500000e+02   3.4800000e+02   6.3822623e+00   3.3157608e+01   6.1062947e+00   1.8776870e+00   5.6166362e+00   1.3541388e+00   2.3831027e-02   5.3435965e-01   2.1044849e-02   2.3886771e-02   1.5318846e-02   1.7774882e-02   9.9053436e-01   2.2000000e+01
   1.0000000e+00   3.9872795e+02   1.4551587e+00   1.7923843e+02   1.8800000e+02   3.4400000e+02   5.8616060e+00   4.2462349e+01   6.5482879e+00   1.8731220e+00   5.9026760e+00   1.2872286e+00   4.8754980e-02   1.0644267e+00   3.3715154e-02   3.7836037e-02   2.3447151e-02   2.6938938e-02   9.7633536e-01   1.1000000e+01
   3.0000000e+00   3.7679375e+02   1.4222686e+00   2.1993983e+02   3.0300000e+02   3.3900000e+02   5.5005689e+00   5.9671770e+01   5.7434040e+00   1.8639255e+00   5.8574314e+00   1.3105299e+00   5.0859682e-02   1.1156374e+00   2.4791798e-02   2.7922946e-02   1.7654506e-02   2.0332453e-02   9.8684446e-01   1.9000000e+01
   2.8000000e+01   4.1673461e+02   1.2596485e+00   2.2866262e+02   2.5200000e+02   2.5500000e+02   8.2922585e+00   6.1457005e+01   6.5795494e+00   1.8579169e+00   6.0816537e+00   1.4749487e+00   5.0344214e-02   1.1686666e+00   2.3703990e-02   2.7311484e-02   1.8937769e-02   2.2236133e-02   9.8741009e-01   1.0000000e+01
   2.1000000e+01   3.7999490e+02   1.4494839e+00   2.2583746e+02   1.7100000e+02   2.1700000e+02   8.8085241e+00   2.0080974e+02   6.1706810e+00   1.8516204e+00   5.8020253e+00   1.2774342e+00   1.5269741e-01   3.3023794e+00   2.1927117e-02   2.4587448e-02   1.5337085e-02   1.7591143e-02   9.8966437e-01   5.0000000e+00
   2.9000000e+01   3.9963095e+02   1.4027301e+00   2.2320955e+02   1.5300000e+02   2.8900000e+02   8.0079458e+00   7.3202496e+01   6.2693741e+00   1.8510527e+00   5.5224374e+00   1.3196072e+00   5.6303370e-02   1.2381842e+00   2.2243743e-02   2.5081185e-02   1.5992105e-02   1.8425796e-02   9.8931479e-01   1.3000000e+01
   5.0000000e+00   3.7491200e+02   1.2854304e+00   2.3100000e+02   1.6200000e+02   2.3000000e+02   6.6814528e+00   3.6686147e+01   6.0105513e+00   1.8379391e+00   5.8773190e+00   1.4298238e+00   3.5763776e-02   8.1368017e-01   2.7855771e-02   3.1914090e-02   2.1758348e-02   2.5388071e-02   9.8266670e-01   7.0000000e+00
   3.1000000e+01   3.9029367e+02   1.4003634e+00   2.1650813e+02   1.9100000e+02   2.7400000e+02   7.4152146e+00   4.9784920e+01   6.2345629e+00   1.8350007e+00   6.0227130e+00   1.3103746e+00   3.7522739e-02   8.1748090e-01   2.1546527e-02   2.4244429e-02   1.5554986e-02   1.7874088e-02   9.8979449e-01   1.1000000e+01
   3.3000000e+01   4.1904843e+02   1.2863571e+00   2.2258863e+02   1.9900000e+02   3.4000000e+02   7.0614248e+00   5.1447546e+01   5.8192246e+00   1.8135743e+00   5.8157759e+00   1.4098529e+00   3.6643087e-02   8.2187772e-01   2.0070034e-02   2.2884383e-02   1.5715888e-02   1.8229959e-02   9.9073765e-01   1.9000000e+01
   3.3000000e+01   4.1349129e+02   1.3478920e+00   2.2276633e+02   1.6200000e+02   3.5600000e+02   7.2862451e+00   8.4147014e+01   6.2178205e+00   1.8109743e+00   6.2493662e+00   1.3435604e+00   5.6300882e-02   1.2325119e+00   1.8855950e-02   2.1288222e-02   1.4121770e-02   1.6245322e-02   9.9192459e-01   2.1000000e+01
   2.5000000e+01   4.3599120e+02   1.2428816e+00   2.1904684e+02   1.4900000e+02   3.3200000e+02   8.3256476e+00   1.0450300e+02   2.8230701e+00   1.8044692e+00   6.0616126e+00   1.4518433e+00   7.1838043e-02   1.8607635e+00   2.5413817e-02   3.0535578e-02   1.7801456e-02   1.9917071e-02   9.8933534e-01   1.6000000e+01
   3.2000000e+01   4.0470161e+02   1.3888986e+00   2.2604740e+02   1.8300000e+02   2.9400000e+02   7.4867464e+00   7.6506770e+01   6.1369586e+00   1.8023492e+00   6.4020162e+00   1.2976823e+00   4.7837819e-02   1.0271606e+00   1.7527185e-02   1.9659920e-02   1.2754290e-02   1.4588497e-02   9.9304033e-01   8.0000000e+00
   3.1000000e+01   4.2305987e+02   1.2738662e+00   2.1546035e+02   1.5300000e+02   2.2300000e+02   7.2958990e+00   3.9922986e+01   5.7917990e+00   1.8020528e+00   5.8986526e+00   1.4146328e+00   3.5018702e-02   7.8337547e-01   2.4555350e-02   2.7990558e-02   1.9429124e-02   2.2512506e-02   9.8601803e-01   5.0000000e+00
   2.8000000e+01   3.9444592e+02   1.3135295e+00   2.2937535e+02   1.5500000e+02   2.1100000e+02   7.3316844e+00   3.4852557e+01   5.8363824e+00   1.7961392e+00   5.9405927e+00   1.3674144e+00   2.8913694e-02   6.3642863e-01   2.3175434e-02   2.6244113e-02   1.7767410e-02   2.0475570e-02   9.8765639e-01   7.0000000e+00
   3.0000000e+00   4.6872800e+02   1.2904868e+00   2.1700000e+02   1.7100000e+02   1.7400000e+02   5.0553285e+00   3.7538559e+01   5.8596000e+00   1.7923334e+00   6.3119607e+00   1.3888816e+00   3.4145767e-02   7.5427127e-01   2.5384750e-02   2.8802369e-02   1.9783466e-02   2.2818502e-02   9.8506157e-01   4.0000000e+00
   2.7000000e+01   3.7491200e+02   1.3635003e+00   2.2400000e+02   2.0400000e+02   2.7000000e+02   8.0781430e+00   2.8573840e+01   6.1219875e+00   1.7766239e+00   5.9897668e+00   1.3029876e+00   3.0190491e-02   6.4642560e-01   2.9099004e-02   3.2651392e-02   2.1599112e-02   2.4681312e-02   9.8059452e-01   9.0000000e+00
   2.7000000e+01   3.9638199e+02   1.3357901e+00   2.2331344e+02   2.7600000e+02   3.4000000e+02   8.5773262e+00   1.0873669e+02   6.4901200e+00   1.7661718e+00   6.2724997e+00   1.3221926e+00   7.0569607e-02   1.5139852e+00   1.7838663e-02   2.0016708e-02   1.3491162e-02   1.5408143e-02   9.9250479e-01   1.6000000e+01
   6.0000000e+00   4.3745600e+02   1.2486994e+00   2.2000000e+02   1.7500000e+02   2.2200000e+02   6.5359055e+00   3.2625320e+01   5.6361163e+00   1.7499415e+00   5.8098899e+00   1.4014113e+00   2.7368703e-02   6.0222090e-01   2.2806119e-02   2.5871302e-02   1.8381849e-02   2.1156728e-02   9.8743062e-01   6.0000000e+00
   2.3000000e+01   4.0400898e+02   1.2951073e+00   2.1606955e+02   1.6400000e+02   1.7900000e+02   9.6839592e+00   8.2582974e+01   6.3027938e+00   1.7459368e+00   5.6390074e+00   1.3481020e+00   6.4856403e-02   1.3994972e+00   2.1301005e-02   2.3993076e-02   1.6575340e-02   1.8963748e-02   9.8912907e-01   4.0000000e+00
   3.2000000e+01   4.6872800e+02   1.2297764e+00   2.2400000e+02   2.2800000e+02   3.0600000e+02   7.2834682e+00   4.1183064e+01   6.3447718e+00   1.7442628e+00   6.1417781e+00   1.4183576e+00   3.5893293e-02   7.9229782e-01   2.3596279e-02   2.6817843e-02   1.9310077e-02   2.2247391e-02   9.8639931e-01   1.1000000e+01
   2.6000000e+01   4.0811636e+02   1.3443099e+00   2.1693821e+02   2.6400000e+02   2.2600000e+02   8.4580588e+00   5.1109727e+01   5.9067869e+00   1.7327964e+00   6.2084818e+00   1.2889858e+00   4.4790957e-02   9.4060772e-01   2.3494084e-02   2.6251425e-02   1.7661302e-02   2.0064639e-02   9.8676106e-01   1.1000000e+01
   2.1000000e+01   4.5279911e+02   1.2639052e+00   2.2350937e+02   2.4600000e+02   2.5100000e+02   7.6011149e+00   8.5855103e+01   5.7713308e+00   1.7264354e+00   5.5850051e+00   1.3659532e+00   6.7501488e-02   1.4562976e+00   2.1042313e-02   2.3734154e-02   1.6785768e-02   1.9195843e-02   9.8910686e-01   9.0000000e+00
   1.0000000e+00   3.9516716e+02   1.2807231e+00   1.7935229e+02   1.5100000e+02   1.5600000e+02   5.9009046e+00   6.8138507e+01   5.4582369e+00   1.7204374e+00   5.6268053e+00   1.3433329e+00   9.0151551e-02   1.9276413e+00   3.5337240e-02   3.9679033e-02   2.7860478e-02   3.1758557e-02   9.6987776e-01   1.0000000e+00
   8.0000000e+00   4.2504032e+02   1.3603396e+00   2.1439702e+02   2.4300000e+02   3.4500000e+02   7.6063852e+00   1.4959992e+02   5.9644265e+00   1.7177073e+00   5.5266168e+00   1.2627048e+00   9.1727796e-02   1.9007531e+00   1.6255110e-02   1.8097712e-02   1.2087956e-02   1.3686417e-02   9.9356960e-01   6.7000000e+01
   2.7000000e+01   4.1982304e+02   1.2469505e+00   2.2256386e+02   2.7500000e+02   3.5700000e+02   8.3606341e+00   6.4771324e+01   5.8966995e+00   1.7139300e+00   6.1745906e+00   1.3744973e+00   4.7926902e-02   1.0324384e+00   1.9647301e-02   2.2172127e-02   1.5869171e-02   1.8142412e-02   9.9035155e-01   1.8000000e+01
   2.6000000e+01   3.7452961e+02   1.2562698e+00   2.1801223e+02   2.0600000e+02   1.5300000e+02   8.1341327e+00   3.8296552e+01   5.7223596e+00   1.7127409e+00   6.0637846e+00   1.3633544e+00   3.6110047e-02   7.7506494e-01   2.5019749e-02   2.8185389e-02   2.0078416e-02   2.2927442e-02   9.8447303e-01   1.0000000e+00
   2.9000000e+01   4.2970312e+02   1.3074161e+00   2.2224792e+02   1.6600000e+02   2.9800000e+02   7.9084763e+00   5.7591865e+01   6.0286280e+00   1.7106858e+00   5.5172331e+00   1.3084479e+00   4.2689197e-02   8.9839542e-01   1.9624647e-02   2.1963839e-02   1.5132771e-02   1.7190623e-02   9.9051816e-01   1.4000000e+01
   2.0000000e+00   4.1414661e+02   1.2418855e+00   1.5374538e+02   1.5900000e+02   3.5900000e+02   6.7247758e+00   4.4790730e+01   6.0890495e+00   1.7104141e+00   5.8724626e+00   1.3772720e+00   4.8662574e-02   1.0506552e+00   2.8837460e-02   3.2566702e-02   2.3315267e-02   2.6675182e-02   9.7951571e-01   9.0000000e+00
   1.0000000e+01   4.1377303e+02   1.3061085e+00   2.1375732e+02   1.6900000e+02   3.2800000e+02   7.1468383e+00   7.4886213e+01   5.5575776e+00   1.7036979e+00   5.5615264e+00   1.3044077e+00   5.0628470e-02   1.0619705e+00   1.7857692e-02   1.9947899e-02   1.3773174e-02   1.5625104e-02   9.9210034e-01   1.8000000e+01
   2.1000000e+01   4.6872800e+02   1.2728353e+00   2.2300000e+02   1.5100000e+02   2.3400000e+02   8.3244450e+00   1.3506994e+02   5.7809914e+00   1.7010894e+00   6.2876140e+00   1.3364568e+00   1.0599787e-01   2.2418689e+00   2.0710119e-02   2.3228435e-02   1.6396824e-02   1.8644283e-02   9.8927951e-01   7.0000000e+00
   2.8000000e+01   3.8324590e+02   1.3191738e+00   2.2973350e+02   1.5900000e+02   1.8300000e+02   7.5909056e+00   5.8602107e+01   6.2874921e+00   1.6948551e+00   5.7110961e+00   1.2847853e+00   5.6451786e-02   1.1717746e+00   2.5212906e-02   2.8103430e-02   1.9304479e-02   2.1850942e-02   9.8425779e-01   2.0000000e+00
