   3.3991186e+00   1.7172780e+00   1.1131020e+02
   3.3902781e+00   1.7138402e+00   1.1231020e+02
   3.3814593e+00   1.7104175e+00   1.1331020e+02
   3.3726624e+00   1.7070101e+00   1.1431020e+02
   3.3638873e+00   1.7036178e+00   1.1531020e+02
   3.3551340e+00   1.7002408e+00   1.1631020e+02
   3.3464024e+00   1.6968789e+00   1.1731020e+02
   3.3376926e+00   1.6935322e+00   1.1831020e+02
   3.3290045e+00   1.6902006e+00   1.1931020e+02
   3.3203381e+00   1.6868842e+00   1.2031020e+02
   3.3116934e+00   1.6835829e+00   1.2131020e+02
   3.3030704e+00   1.6802968e+00   1.2231020e+02
   3.2944691e+00   1.6770257e+00   1.2331020e+02
   3.2858894e+00   1.6737698e+00   1.2431020e+02
   3.2773313e+00   1.6705290e+00   1.2531020e+02
   3.2687948e+00   1.6673032e+00   1.2631020e+02
   3.2602799e+00   1.6640925e+00   1.2731020e+02
   3.2517866e+00   1.6608969e+00   1.2831020e+02
   3.2433148e+00   1.6577163e+00   1.2931020e+02
   3.2348646e+00   1.6545507e+00   1.3031020e+02
   3.2264359e+00   1.6514002e+00   1.3131020e+02
   3.2180287e+00   1.6482647e+00   1.3231020e+02
   3.2096430e+00   1.6451442e+00   1.3331020e+02
   3.2012787e+00   1.6420387e+00   1.3431020e+02
   3.1929360e+00   1.6389482e+00   1.3531020e+02
   3.1846146e+00   1.6358727e+00   1.3631020e+02
   3.1763146e+00   1.6328121e+00   1.3731020e+02
   3.1680361e+00   1.6297665e+00   1.3831020e+02
   3.1597789e+00   1.6267358e+00   1.3931020e+02
   3.1515431e+00   1.6237201e+00   1.4031020e+02
   3.1433287e+00   1.6207193e+00   1.4131020e+02
   3.1351355e+00   1.6177333e+00   1.4231020e+02
   3.1269637e+00   1.6147623e+00   1.4331020e+02
   3.1188132e+00   1.6118062e+00   1.4431020e+02
   3.1106839e+00   1.6088650e+00   1.4531020e+02
   3.1025760e+00   1.6059386e+00   1.4631020e+02
   3.0944892e+00   1.6030271e+00   1.4731020e+02
   3.0864237e+00   1.6001304e+00   1.4831020e+02
   3.0783794e+00   1.5972486e+00   1.4931020e+02
   3.0703562e+00   1.5943816e+00   1.5031020e+02
   3.0623543e+00   1.5915294e+00   1.5131020e+02
   3.0543735e+00   1.5886920e+00   1.5231020e+02
   3.0464138e+00   1.5858694e+00   1.5331020e+02
   3.0384753e+00   1.5830616e+00   1.5431020e+02
   3.0305578e+00   1.5802686e+00   1.5531020e+02
   3.0226615e+00   1.5774903e+00   1.5631020e+02
   3.0147862e+00   1.5747268e+00   1.5731020e+02
   3.0069319e+00   1.5719780e+00   1.5831020e+02
   2.9990987e+00   1.5692439e+00   1.5931020e+02
   2.9912865e+00   1.5665246e+00   1.6031020e+02
   2.9834953e+00   1.5638200e+00   1.6131020e+02
   2.9757251e+00   1.5611300e+00   1.6231020e+02
   2.9679759e+00   1.5584548e+00   1.6331020e+02
   2.9602475e+00   1.5557942e+00   1.6431020e+02
   2.9525402e+00   1.5531483e+00   1.6531020e+02
   2.9448537e+00   1.5505171e+00   1.6631020e+02
   2.9371881e+00   1.5479005e+00   1.6731020e+02
   2.9295434e+00   1.5452985e+00   1.6831020e+02
   2.9219196e+00   1.5427112e+00   1.6931020e+02
   2.9143166e+00   1.5401385e+00   1.7031020e+02
   2.9067344e+00   1.5375803e+00   1.7131020e+02
   2.8991730e+00   1.5350368e+00   1.7231020e+02
   2.8916324e+00   1.5325078e+00   1.7331020e+02
   2.8841126e+00   1.5299935e+00   1.7431020e+02
   2.8766136e+00   1.5274936e+00   1.7531020e+02
   2.8691352e+00   1.5250084e+00   1.7631020e+02
   2.8616776e+00   1.5225376e+00   1.7731020e+02
   2.8542407e+00   1.5200814e+00   1.7831020e+02
   2.8468245e+00   1.5176397e+00   1.7931020e+02
   2.8394290e+00   1.5152125e+00   1.8031020e+02
   2.8320541e+00   1.5127998e+00   1.8131020e+02
   2.8246998e+00   1.5104016e+00   1.8231020e+02
   2.8173661e+00   1.5080179e+00   1.8331020e+02
   2.8100531e+00   1.5056486e+00   1.8431020e+02
   2.8027606e+00   1.5032938e+00   1.8531020e+02
   2.7954887e+00   1.5009535e+00   1.8631020e+02
   2.7882373e+00   1.4986275e+00   1.8731020e+02
   2.7810065e+00   1.4963160e+00   1.8831020e+02
   2.7737961e+00   1.4940189e+00   1.8931020e+02
   2.7666063e+00   1.4917362e+00   1.9031020e+02
   2.7594369e+00   1.4894678e+00   1.9131020e+02
   2.7522880e+00   1.4872139e+00   1.9231020e+02
   2.7451595e+00   1.4849743e+00   1.9331020e+02
   2.7380515e+00   1.4827491e+00   1.9431020e+02
   2.7309638e+00   1.4805382e+00   1.9531020e+02
   2.7238966e+00   1.4783417e+00   1.9631020e+02
   2.7168497e+00   1.4761595e+00   1.9731020e+02
   2.7098232e+00   1.4739916e+00   1.9831020e+02
   2.7028170e+00   1.4718380e+00   1.9931020e+02
   2.6958311e+00   1.4696987e+00   2.0031020e+02
   2.6888655e+00   1.4675737e+00   2.0131020e+02
   2.6819202e+00   1.4654629e+00   2.0231020e+02
   2.6749952e+00   1.4633665e+00   2.0331020e+02
   2.6680904e+00   1.4612842e+00   2.0431020e+02
   2.6612059e+00   1.4592162e+00   2.0531020e+02
   2.6543415e+00   1.4571625e+00   2.0631020e+02
   2.6474974e+00   1.4551229e+00   2.0731020e+02
   2.6406735e+00   1.4530976e+00   2.0831020e+02
   2.6338697e+00   1.4510864e+00   2.0931020e+02
   2.6270860e+00   1.4490895e+00   2.1031020e+02
   2.6203225e+00   1.4471067e+00   2.1131020e+02
   2.6135791e+00   1.4451381e+00   2.1231020e+02
