   3.1168758e+00   1.3924144e+00   2.2736235e+02
   3.1054413e+00   1.3910709e+00   2.2836235e+02
   3.0940543e+00   1.3897379e+00   2.2936235e+02
   3.0827146e+00   1.3884154e+00   2.3036235e+02
   3.0714221e+00   1.3871035e+00   2.3136235e+02
   3.0601768e+00   1.3858021e+00   2.3236235e+02
   3.0489785e+00   1.3845113e+00   2.3336235e+02
   3.0378272e+00   1.3832311e+00   2.3436235e+02
   3.0267228e+00   1.3819615e+00   2.3536235e+02
   3.0156652e+00   1.3807025e+00   2.3636235e+02
   3.0046543e+00   1.3794541e+00   2.3736235e+02
   2.9936900e+00   1.3782163e+00   2.3836235e+02
   2.9827722e+00   1.3769891e+00   2.3936235e+02
   2.9719008e+00   1.3757727e+00   2.4036235e+02
   2.9610758e+00   1.3745668e+00   2.4136235e+02
   2.9502970e+00   1.3733717e+00   2.4236235e+02
   2.9395644e+00   1.3721872e+00   2.4336235e+02
   2.9288779e+00   1.3710134e+00   2.4436235e+02
   2.9182373e+00   1.3698503e+00   2.4536235e+02
   2.9076426e+00   1.3686979e+00   2.4636235e+02
   2.8970938e+00   1.3675563e+00   2.4736235e+02
   2.8865906e+00   1.3664254e+00   2.4836235e+02
   2.8761331e+00   1.3653052e+00   2.4936235e+02
   2.8657211e+00   1.3641958e+00   2.5036235e+02
   2.8553545e+00   1.3630972e+00   2.5136235e+02
   2.8450333e+00   1.3620093e+00   2.5236235e+02
   2.8347574e+00   1.3609323e+00   2.5336235e+02
   2.8245266e+00   1.3598660e+00   2.5436235e+02
   2.8143409e+00   1.3588106e+00   2.5536235e+02
   2.8042002e+00   1.3577659e+00   2.5636235e+02
   2.7941044e+00   1.3567322e+00   2.5736235e+02
   2.7840534e+00   1.3557092e+00   2.5836235e+02
   2.7740471e+00   1.3546971e+00   2.5936235e+02
   2.7640855e+00   1.3536959e+00   2.6036235e+02
   2.7541684e+00   1.3527056e+00   2.6136235e+02
   2.7442958e+00   1.3517262e+00   2.6236235e+02
   2.7344675e+00   1.3507576e+00   2.6336235e+02
   2.7246835e+00   1.3498000e+00   2.6436235e+02
   2.7149437e+00   1.3488533e+00   2.6536235e+02
   2.7052480e+00   1.3479176e+00   2.6636235e+02
   2.6955963e+00   1.3469927e+00   2.6736235e+02
   2.6859884e+00   1.3460789e+00   2.6836235e+02
   2.6764245e+00   1.3451760e+00   2.6936235e+02
   2.6669042e+00   1.3442841e+00   2.7036235e+02
   2.6574276e+00   1.3434032e+00   2.7136235e+02
   2.6479946e+00   1.3425333e+00   2.7236235e+02
   2.6386050e+00   1.3416744e+00   2.7336235e+02
   2.6292588e+00   1.3408265e+00   2.7436235e+02
   2.6199558e+00   1.3399896e+00   2.7536235e+02
   2.6106961e+00   1.3391639e+00   2.7636235e+02
   2.6014795e+00   1.3383491e+00   2.7736235e+02
   2.5923058e+00   1.3375455e+00   2.7836235e+02
   2.5831752e+00   1.3367529e+00   2.7936235e+02
   2.5740873e+00   1.3359714e+00   2.8036235e+02
   2.5650422e+00   1.3352010e+00   2.8136235e+02
   2.5560397e+00   1.3344417e+00   2.8236235e+02
   2.5470798e+00   1.3336935e+00   2.8336235e+02
   2.5381624e+00   1.3329565e+00   2.8436235e+02
   2.5292874e+00   1.3322306e+00   2.8536235e+02
   2.5204547e+00   1.3315159e+00   2.8636235e+02
   2.5116641e+00   1.3308124e+00   2.8736235e+02
   2.5029157e+00   1.3301200e+00   2.8836235e+02
   2.4942093e+00   1.3294388e+00   2.8936235e+02
   2.4855449e+00   1.3287688e+00   2.9036235e+02
   2.4769223e+00   1.3281101e+00   2.9136235e+02
   2.4683414e+00   1.3274625e+00   2.9236235e+02
   2.4598022e+00   1.3268262e+00   2.9336235e+02
   2.4513046e+00   1.3262012e+00   2.9436235e+02
   2.4428485e+00   1.3255873e+00   2.9536235e+02
   2.4344338e+00   1.3249848e+00   2.9636235e+02
   2.4260604e+00   1.3243936e+00   2.9736235e+02
   2.4177282e+00   1.3238136e+00   2.9836235e+02
   2.4094371e+00   1.3232449e+00   2.9936235e+02
   2.4011871e+00   1.3226876e+00   3.0036235e+02
   2.3929780e+00   1.3221415e+00   3.0136235e+02
   2.3848098e+00   1.3216068e+00   3.0236235e+02
   2.3766823e+00   1.3210835e+00   3.0336235e+02
   2.3685955e+00   1.3205715e+00   3.0436235e+02
   2.3605493e+00   1.3200709e+00   3.0536235e+02
   2.3525436e+00   1.3195816e+00   3.0636235e+02
   2.3445783e+00   1.3191037e+00   3.0736235e+02
   2.3366534e+00   1.3186373e+00   3.0836235e+02
   2.3287686e+00   1.3181822e+00   3.0936235e+02
   2.3209240e+00   1.3177386e+00   3.1036235e+02
   2.3131195e+00   1.3173064e+00   3.1136235e+02
   2.3053549e+00   1.3168857e+00   3.1236235e+02
   2.2976301e+00   1.3164764e+00   3.1336235e+02
   2.2899452e+00   1.3160786e+00   3.1436235e+02
   2.2822999e+00   1.3156922e+00   3.1536235e+02
   2.2746942e+00   1.3153174e+00   3.1636235e+02
   2.2671281e+00   1.3149540e+00   3.1736235e+02
   2.2596014e+00   1.3146022e+00   3.1836235e+02
   2.2521140e+00   1.3142619e+00   3.1936235e+02
   2.2446658e+00   1.3139331e+00   3.2036235e+02
   2.2372568e+00   1.3136158e+00   3.2136235e+02
   2.2298868e+00   1.3133101e+00   3.2236235e+02
   2.2225558e+00   1.3130160e+00   3.2336235e+02
   2.2152637e+00   1.3127335e+00   3.2436235e+02
   2.2080104e+00   1.3124625e+00   3.2536235e+02
   2.2007958e+00   1.3122032e+00   3.2636235e+02
   2.1936198e+00   1.3119554e+00   3.2736235e+02
   2.1864823e+00   1.3117193e+00   3.2836235e+02
   2.1793832e+00   1.3114948e+00   3.2936235e+02
   2.1723225e+00   1.3112820e+00   3.3036235e+02
   2.1653001e+00   1.3110808e+00   3.3136235e+02
   2.1583158e+00   1.3108913e+00   3.3236235e+02
   2.1513695e+00   1.3107134e+00   3.3336235e+02
   2.1444613e+00   1.3105473e+00   3.3436235e+02
   2.1375909e+00   1.3103928e+00   3.3536235e+02
   2.1307584e+00   1.3102501e+00   3.3636235e+02
   2.1239635e+00   1.3101191e+00   3.3736235e+02
   2.1172063e+00   1.3099998e+00   3.3836235e+02
   2.1104866e+00   1.3098922e+00   3.3936235e+02
   2.1038043e+00   1.3097965e+00   3.4036235e+02
   2.0971594e+00   1.3097124e+00   3.4136235e+02
   2.0905518e+00   1.3096402e+00   3.4236235e+02
   2.0839813e+00   1.3095797e+00   3.4336235e+02
   2.0774480e+00   1.3095311e+00   3.4436235e+02
   2.0709516e+00   1.3094942e+00   3.4536235e+02
   2.0644921e+00   1.3094692e+00   3.4636235e+02
   2.0580694e+00   1.3094560e+00   3.4736235e+02
   2.0516835e+00   1.3094547e+00   3.4836235e+02
   2.0453341e+00   1.3094652e+00   3.4936235e+02
   2.0390214e+00   1.3094875e+00   3.5036235e+02
   2.0327450e+00   1.3095218e+00   3.5136235e+02
   2.0265051e+00   1.3095679e+00   3.5236235e+02
   2.0203014e+00   1.3096260e+00   3.5336235e+02
   2.0141339e+00   1.3096959e+00   3.5436235e+02
   2.0080025e+00   1.3097778e+00   3.5536235e+02
   2.0019071e+00   1.3098716e+00   3.5636235e+02
   1.9958476e+00   1.3099773e+00   3.5736235e+02
   1.9898239e+00   1.3100950e+00   3.5836235e+02
   1.9838360e+00   1.3102247e+00   3.5936235e+02
   1.9778837e+00   1.3103663e+00   3.6036235e+02
   1.9719670e+00   1.3105199e+00   3.6136235e+02
   1.9660857e+00   1.3106856e+00   3.6236235e+02
   1.9602398e+00   1.3108632e+00   3.6336235e+02
   1.9544292e+00   1.3110529e+00   3.6436235e+02
   1.9486538e+00   1.3112546e+00   3.6536235e+02
   1.9429134e+00   1.3114683e+00   3.6636235e+02
   1.9372081e+00   1.3116941e+00   3.6736235e+02
   1.9315378e+00   1.3119319e+00   3.6836235e+02
   1.9259022e+00   1.3121818e+00   3.6936235e+02
   1.9203014e+00   1.3124439e+00   3.7036235e+02
   1.9147353e+00   1.3127180e+00   3.7136235e+02
   1.9092037e+00   1.3130042e+00   3.7236235e+02
   1.9037066e+00   1.3133025e+00   3.7336235e+02
   1.8982439e+00   1.3136130e+00   3.7436235e+02
   1.8928155e+00   1.3139356e+00   3.7536235e+02
   1.8874213e+00   1.3142704e+00   3.7636235e+02
   1.8820612e+00   1.3146173e+00   3.7736235e+02
   1.8767352e+00   1.3149764e+00   3.7836235e+02
   1.8714430e+00   1.3153477e+00   3.7936235e+02
   1.8661847e+00   1.3157312e+00   3.8036235e+02
   1.8609602e+00   1.3161269e+00   3.8136235e+02
   1.8557694e+00   1.3165348e+00   3.8236235e+02
   1.8506121e+00   1.3169550e+00   3.8336235e+02
   1.8454883e+00   1.3173874e+00   3.8436235e+02
   1.8403979e+00   1.3178320e+00   3.8536235e+02
   1.8353408e+00   1.3182890e+00   3.8636235e+02
   1.8303169e+00   1.3187581e+00   3.8736235e+02
   1.8253262e+00   1.3192396e+00   3.8836235e+02
   1.8203685e+00   1.3197334e+00   3.8936235e+02
   1.8154437e+00   1.3202395e+00   3.9036235e+02
   1.8105518e+00   1.3207579e+00   3.9136235e+02
   1.8056927e+00   1.3212886e+00   3.9236235e+02
   1.8008662e+00   1.3218317e+00   3.9336235e+02
   1.7960723e+00   1.3223871e+00   3.9436235e+02
   1.7913110e+00   1.3229549e+00   3.9536235e+02
   1.7865820e+00   1.3235351e+00   3.9636235e+02
   1.7818853e+00   1.3241276e+00   3.9736235e+02
   1.7772209e+00   1.3247326e+00   3.9836235e+02
   1.7725887e+00   1.3253499e+00   3.9936235e+02
   1.7679884e+00   1.3259797e+00   4.0036235e+02
   1.7634202e+00   1.3266219e+00   4.0136235e+02
   1.7588838e+00   1.3272766e+00   4.0236235e+02
   1.7543791e+00   1.3279437e+00   4.0336235e+02
   1.7499062e+00   1.3286232e+00   4.0436235e+02
   1.7454649e+00   1.3293153e+00   4.0536235e+02
   1.7410550e+00   1.3300198e+00   4.0636235e+02
   1.7366766e+00   1.3307368e+00   4.0736235e+02
   1.7323296e+00   1.3314664e+00   4.0836235e+02
   1.7280137e+00   1.3322084e+00   4.0936235e+02
   1.7237290e+00   1.3329630e+00   4.1036235e+02
   1.7194754e+00   1.3337301e+00   4.1136235e+02
   1.7152528e+00   1.3345098e+00   4.1236235e+02
   1.7110610e+00   1.3353020e+00   4.1336235e+02
   1.7069000e+00   1.3361069e+00   4.1436235e+02
   1.7027697e+00   1.3369242e+00   4.1536235e+02
   1.6986701e+00   1.3377542e+00   4.1636235e+02
   1.6946009e+00   1.3385968e+00   4.1736235e+02
   1.6905622e+00   1.3394521e+00   4.1836235e+02
   1.6865538e+00   1.3403199e+00   4.1936235e+02
   1.6825757e+00   1.3412004e+00   4.2036235e+02
   1.6786277e+00   1.3420935e+00   4.2136235e+02
   1.6747098e+00   1.3429994e+00   4.2236235e+02
   1.6708219e+00   1.3439178e+00   4.2336235e+02
   1.6669639e+00   1.3448490e+00   4.2436235e+02
   1.6631357e+00   1.3457929e+00   4.2536235e+02
   1.6593371e+00   1.3467494e+00   4.2636235e+02
   1.6555683e+00   1.3477187e+00   4.2736235e+02
   1.6518289e+00   1.3487007e+00   4.2836235e+02
   1.6481190e+00   1.3496955e+00   4.2936235e+02
   1.6444384e+00   1.3507030e+00   4.3036235e+02
   1.6407871e+00   1.3517233e+00   4.3136235e+02
   1.6371650e+00   1.3527563e+00   4.3236235e+02
   1.6335720e+00   1.3538021e+00   4.3336235e+02
   1.6300079e+00   1.3548608e+00   4.3436235e+02
   1.6264728e+00   1.3559322e+00   4.3536235e+02
   1.6229664e+00   1.3570164e+00   4.3636235e+02
   1.6194888e+00   1.3581135e+00   4.3736235e+02
   1.6160398e+00   1.3592234e+00   4.3836235e+02
   1.6126194e+00   1.3603462e+00   4.3936235e+02
   1.6092274e+00   1.3614818e+00   4.4036235e+02
   1.6058638e+00   1.3626303e+00   4.4136235e+02
   1.6025284e+00   1.3637917e+00   4.4236235e+02
   1.5992213e+00   1.3649660e+00   4.4336235e+02
   1.5959422e+00   1.3661532e+00   4.4436235e+02
   1.5926912e+00   1.3673533e+00   4.4536235e+02
   1.5894680e+00   1.3685664e+00   4.4636235e+02
   1.5862727e+00   1.3697923e+00   4.4736235e+02
   1.5831051e+00   1.3710313e+00   4.4836235e+02
   1.5799651e+00   1.3722832e+00   4.4936235e+02
   1.5768528e+00   1.3735480e+00   4.5036235e+02
   1.5737678e+00   1.3748259e+00   4.5136235e+02
   1.5707103e+00   1.3761167e+00   4.5236235e+02
   1.5676800e+00   1.3774206e+00   4.5336235e+02
   1.5646769e+00   1.3787374e+00   4.5436235e+02
   1.5617010e+00   1.3800673e+00   4.5536235e+02
   1.5587520e+00   1.3814103e+00   4.5636235e+02
   1.5558300e+00   1.3827662e+00   4.5736235e+02
   1.5529348e+00   1.3841353e+00   4.5836235e+02
   1.5500664e+00   1.3855174e+00   4.5936235e+02
   1.5472246e+00   1.3869126e+00   4.6036235e+02
   1.5444093e+00   1.3883209e+00   4.6136235e+02
   1.5416206e+00   1.3897423e+00   4.6236235e+02
   1.5388582e+00   1.3911768e+00   4.6336235e+02
   1.5361222e+00   1.3926245e+00   4.6436235e+02
   1.5334123e+00   1.3940853e+00   4.6536235e+02
   1.5307286e+00   1.3955592e+00   4.6636235e+02
   1.5280709e+00   1.3970463e+00   4.6736235e+02
   1.5254391e+00   1.3985466e+00   4.6836235e+02
   1.5228331e+00   1.4000600e+00   4.6936235e+02
   1.5202530e+00   1.4015867e+00   4.7036235e+02
   1.5176985e+00   1.4031265e+00   4.7136235e+02
   1.5151695e+00   1.4046796e+00   4.7236235e+02
   1.5126661e+00   1.4062459e+00   4.7336235e+02
   1.5101880e+00   1.4078254e+00   4.7436235e+02
