   1.1201201e+00  -2.2005688e+02
   1.1280035e+00  -2.2558450e+02
   1.1358868e+00  -2.3106468e+02
   1.1437701e+00  -2.3649807e+02
   1.1516534e+00  -2.4188536e+02
   1.1595368e+00  -2.4722720e+02
   1.1674201e+00  -2.5252427e+02
   1.1753034e+00  -2.5777723e+02
   1.1831867e+00  -2.6298675e+02
   1.1910701e+00  -2.6815351e+02
   1.1989534e+00  -2.7327816e+02
   1.2068367e+00  -2.7836138e+02
   1.2147200e+00  -2.8340383e+02
   1.2226034e+00  -2.8840619e+02
   1.2304867e+00  -2.9336912e+02
   1.2383700e+00  -2.9829329e+02
   1.2462533e+00  -3.0317937e+02
   1.2541367e+00  -3.0802803e+02
   1.2620200e+00  -3.1283993e+02
   1.2699033e+00  -3.1761575e+02
   1.2777866e+00  -3.2235614e+02
   1.2856700e+00  -3.2706179e+02
   1.2935533e+00  -3.3173335e+02
   1.3014366e+00  -3.3637150e+02
   1.3093199e+00  -3.4097691e+02
   1.3172033e+00  -3.4555023e+02
   1.3250866e+00  -3.5009215e+02
   1.3329699e+00  -3.5460333e+02
   1.3408532e+00  -3.5908444e+02
   1.3487366e+00  -3.6353614e+02
   1.3566199e+00  -3.6795910e+02
   1.3645032e+00  -3.7235400e+02
   1.3723865e+00  -3.7672150e+02
   1.3802699e+00  -3.8106227e+02
   1.3881532e+00  -3.8537697e+02
   1.3960365e+00  -3.8966629e+02
   1.4039198e+00  -3.9393087e+02
   1.4118032e+00  -3.9817140e+02
   1.4196865e+00  -4.0238854e+02
   1.4275698e+00  -4.0658295e+02
   1.4354531e+00  -4.1075532e+02
   1.4433365e+00  -4.1490630e+02
   1.4512198e+00  -4.1903656e+02
   1.4591031e+00  -4.2314677e+02
   1.4669864e+00  -4.2723761e+02
   1.4748698e+00  -4.3130973e+02
   1.4827531e+00  -4.3536381e+02
   1.4906364e+00  -4.3940051e+02
   1.4985197e+00  -4.4342051e+02
   1.5064031e+00  -4.4742447e+02
   1.5142864e+00  -4.5141305e+02
   1.5221697e+00  -4.5538694e+02
   1.5300531e+00  -4.5934679e+02
   1.5379364e+00  -4.6329328e+02
   1.5458197e+00  -4.6722707e+02
   1.5537030e+00  -4.7114883e+02
   1.5615864e+00  -4.7505923e+02
   1.5694697e+00  -4.7895894e+02
   1.5773530e+00  -4.8284862e+02
   1.5852363e+00  -4.8672895e+02
   1.5931197e+00  -4.9060059e+02
   1.6010030e+00  -4.9446421e+02
   1.6088863e+00  -4.9832048e+02
   1.6167696e+00  -5.0217007e+02
   1.6246530e+00  -5.0601364e+02
   1.6325363e+00  -5.0985187e+02
   1.6404196e+00  -5.1368542e+02
   1.6483029e+00  -5.1751496e+02
   1.6561863e+00  -5.2134116e+02
   1.6640696e+00  -5.2516468e+02
   1.6719529e+00  -5.2898620e+02
   1.6798362e+00  -5.3280639e+02
   1.6877196e+00  -5.3662590e+02
   1.6956029e+00  -5.4044542e+02
   1.7034862e+00  -5.4426560e+02
   1.7113695e+00  -5.4808712e+02
   1.7192529e+00  -5.5191065e+02
   1.7271362e+00  -5.5573684e+02
   1.7350195e+00  -5.5956638e+02
   1.7429028e+00  -5.6339993e+02
   1.7507862e+00  -5.6723816e+02
   1.7586695e+00  -5.7108173e+02
   1.7665528e+00  -5.7493132e+02
   1.7744361e+00  -5.7878759e+02
   1.7823195e+00  -5.8265121e+02
   1.7902028e+00  -5.8652285e+02
   1.7980861e+00  -5.9040318e+02
   1.8059694e+00  -5.9429286e+02
   1.8138528e+00  -5.9819257e+02
   1.8217361e+00  -6.0210297e+02
   1.8296194e+00  -6.0602473e+02
   1.8375027e+00  -6.0995852e+02
   1.8453861e+00  -6.1390501e+02
   1.8532694e+00  -6.1786486e+02
   1.8611527e+00  -6.2183875e+02
   1.8690360e+00  -6.2582734e+02
   1.8769194e+00  -6.2983130e+02
   1.8848027e+00  -6.3385130e+02
   1.8926860e+00  -6.3788800e+02
   1.9005693e+00  -6.4194208e+02
   1.9084527e+00  -6.4601420e+02
   1.9163360e+00  -6.5010504e+02
   1.9242193e+00  -6.5421525e+02
   1.9321026e+00  -6.5834552e+02
   1.9399860e+00  -6.6249649e+02
   1.9478693e+00  -6.6666886e+02
   1.9557526e+00  -6.7086328e+02
   1.9636359e+00  -6.7508041e+02
   1.9715193e+00  -6.7932094e+02
   1.9794026e+00  -6.8358553e+02
